,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
21,TBR-2015-09-20,2015-09-20,TBR,H,BAL,1B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,BOS-2015-09-21,2015-09-21,TBR,A,BOS,DH,5,4,2,2,0,0,1,1,0,0,0,1,0,0,0
23,BOS-2015-09-22,2015-09-22,TBR,A,BOS,DH,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
24,BOS-2015-09-23,2015-09-23,TBR,A,BOS,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
25,BOS-2015-09-24,2015-09-24,TBR,A,BOS,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
26,TOR-2015-09-26,2015-09-26,TBR,A,TOR,3B,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0
27,TOR-2015-09-27,2015-09-27,TBR,A,TOR,1B,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0
28,TBR-2015-10-02,2015-10-02,TBR,H,TOR,1B,4,4,1,2,1,0,0,0,0,0,2,0,0,0,0
29,TBR-2015-10-03,2015-10-03,TBR,H,TOR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
30,TBR-2015-10-04,2015-10-04,TBR,H,TOR,PH 3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,TBR-2016-08-03,2016-08-03,TBR,H,KCR,PR 1B,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,TBR-2016-08-04,2016-08-04,TBR,H,KCR,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
2,TOR-2016-08-10,2016-08-10,TBR,A,TOR,DH,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
3,TBR-2016-08-20,2016-08-20,TBR,H,TEX,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,TBR-2016-08-23,2016-08-23,TBR,H,BOS,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5,TBR-2016-09-06,2016-09-06,TBR,H,BAL,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,NYY-2016-09-08,2016-09-08,TBR,A,NYY,3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
7,TOR-2016-09-12,2016-09-12,TBR,A,TOR,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
8,BAL-2016-09-15,2016-09-15,TBR,A,BAL,1B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
9,BAL-2016-09-16,2016-09-16,TBR,A,BAL,1B,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0
10,BAL-2016-09-17,2016-09-17,TBR,A,BAL,1B,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0
11,BAL-2016-09-18,2016-09-18,TBR,A,BAL,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
12,TBR-2016-09-20,2016-09-20,TBR,H,NYY,DH,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
13,TBR-2016-09-21,2016-09-21,TBR,H,NYY,DH,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
14,TBR-2016-09-22,2016-09-22,TBR,H,NYY,1B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
15,TBR-2016-09-25,2016-09-25,TBR,H,BOS,1B RF,4,3,0,1,0,0,0,1,0,0,2,0,0,1,0
16,CHW-2016-09-27,2016-09-27,TBR,A,CHW,RF 3B,4,4,1,3,2,0,0,0,0,0,1,0,0,0,0
17,CHW-2016-09-28,2016-09-28,TBR,A,CHW,1B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
18,TEX-2016-10-01,2016-10-01,TBR,A,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,TEX-2016-10-02,2016-10-02,TBR,A,TEX,1B,5,4,2,2,1,0,0,0,1,0,2,0,0,0,0
