,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,KCR-2019-03-28,2019-03-28,KCR,H,CHW,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2019-04-02,2019-04-02,KCR,H,MIN,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6
2,DET-2019-04-06,2019-04-06,KCR,A,DET,1B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,300,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
3,KCR-2019-04-08,2019-04-08,KCR,H,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.109,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,90.0,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,90.0
4,KCR-2019-04-09,2019-04-09,KCR,H,SEA,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.097,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,91.2,0.098,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,91.2
5,KCR-2019-04-10,2019-04-10,KCR,H,SEA,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.072,13,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.0,93.692,0.073,13,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.0,93.692
6,OAK-2021-06-30,2021-06-30,OAK,H,TEX,DH,2,2,1,1,0,0,1,2,0,0,1,0,0,0,0,188,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,OAK-2021-07-01,2021-07-01,OAK,H,TEX,PH 1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,94,1.004,3,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,62.667,0.99,3,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,62.667
8,OAK-2021-07-02,2021-07-02,OAK,H,BOS,DH,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,376,0.669,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,70.5,0.66,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,70.5
9,OAK-2021-07-03,2021-07-03,OAK,H,BOS,PH,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,376,0.412,8,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,82.25,0.409,8,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,82.25
