,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,ATL-2016-09-18,2016-09-18,ATL,H,WSN,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2016-09-24,2016-09-24,ATL,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ATL-2016-09-27,2016-09-27,ATL,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5
3,ATL-2016-09-28,2016-09-28,ATL,H,PHI,3B,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,99,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.667,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.667
4,ATL-2016-09-29,2016-09-29,ATL,H,PHI,3B,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,396,0.523,4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,73.25,0.531,4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,73.25
5,ATL-2017-05-18,2017-05-18,ATL,H,TOR,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,8,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,86.125
6,ATL-2017-05-19,2017-05-19,ATL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,76.5,0.245,11,0.091,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,90.455
7,ATL-2017-05-20,2017-05-20,ATL,H,WSN,3B,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,408,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,81.6,0.222,12,0.083,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,91.417
8,ATL-2017-05-21,2017-05-21,ATL,H,WSN,3B,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,306,0.357,9,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.333,0.0,0.0,90.667,0.356,16,0.125,0.0,0.062,0.062,0.0,0.0,0.0,0.0,0.312,0.0,0.0,94.062
9,ATL-2017-05-22,2017-05-22,ATL,H,PIT,3B,4,2,0,1,0,0,0,0,1,0,0,1,0,0,1,408,0.323,12,0.083,0.0,0.0,0.083,0.083,0.0,0.0,0.0,0.333,0.0,0.0,93.5,0.335,19,0.105,0.0,0.053,0.053,0.053,0.0,0.0,0.0,0.316,0.0,0.0,95.316
10,ATL-2017-05-23,2017-05-23,ATL,H,PIT,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.39,16,0.125,0.0,0.0,0.062,0.125,0.0,0.062,0.062,0.25,0.0,0.0,95.625,0.378,23,0.13,0.0,0.043,0.043,0.087,0.0,0.043,0.043,0.261,0.0,0.0,96.478
11,ATL-2017-05-24,2017-05-24,ATL,H,PIT,3B,5,5,2,2,1,0,0,1,0,0,2,0,0,0,0,510,0.308,20,0.1,0.0,0.0,0.05,0.1,0.0,0.05,0.05,0.3,0.0,0.0,96.9,0.32,27,0.111,0.0,0.037,0.037,0.074,0.0,0.037,0.037,0.296,0.0,0.0,97.296
12,ATL-2017-05-25,2017-05-25,ATL,H,PIT,3B,4,4,1,3,0,0,0,1,0,0,0,0,0,0,0,408,0.331,25,0.12,0.04,0.0,0.04,0.08,0.0,0.04,0.04,0.32,0.0,0.0,97.92,0.337,32,0.125,0.031,0.031,0.031,0.062,0.0,0.031,0.031,0.312,0.0,0.0,98.031
13,SFG-2017-05-26,2017-05-26,ATL,A,SFG,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.378,29,0.207,0.034,0.0,0.034,0.069,0.0,0.034,0.034,0.276,0.0,0.0,98.483,0.374,36,0.194,0.028,0.028,0.028,0.056,0.0,0.028,0.028,0.278,0.0,0.0,98.472
14,SFG-2017-05-27,2017-05-27,ATL,A,SFG,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,96,0.331,33,0.182,0.03,0.0,0.03,0.061,0.0,0.03,0.03,0.273,0.0,0.0,98.182,0.335,40,0.175,0.025,0.025,0.025,0.05,0.0,0.025,0.025,0.275,0.0,0.0,98.225
15,SFG-2017-05-28,2017-05-28,ATL,A,SFG,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,384,0.358,34,0.176,0.059,0.0,0.029,0.059,0.0,0.029,0.029,0.265,0.0,0.0,98.118,0.358,41,0.171,0.049,0.024,0.024,0.049,0.0,0.024,0.024,0.268,0.0,0.0,98.171
16,LAA-2017-05-29,2017-05-29,ATL,A,LAA,3B,4,4,1,1,0,0,0,1,0,0,2,0,0,0,1,392,0.338,38,0.158,0.053,0.0,0.026,0.079,0.0,0.026,0.026,0.289,0.0,0.0,97.895,0.341,45,0.156,0.044,0.022,0.022,0.067,0.0,0.022,0.022,0.289,0.0,0.0,97.978
17,LAA-2017-05-30,2017-05-30,ATL,A,LAA,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,392,0.326,42,0.167,0.048,0.0,0.024,0.071,0.0,0.024,0.048,0.31,0.0,0.0,97.905,0.331,49,0.163,0.041,0.02,0.02,0.061,0.0,0.02,0.041,0.306,0.0,0.0,97.98
18,LAA-2017-05-31,2017-05-31,ATL,A,LAA,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,392,0.317,46,0.174,0.043,0.0,0.022,0.065,0.0,0.022,0.065,0.283,0.0,0.0,97.913,0.322,53,0.17,0.038,0.019,0.019,0.057,0.0,0.019,0.057,0.283,0.0,0.0,97.981
19,CIN-2017-06-02,2017-06-02,ATL,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.291,50,0.16,0.04,0.0,0.02,0.06,0.0,0.02,0.06,0.3,0.0,0.0,97.92,0.299,57,0.158,0.035,0.018,0.018,0.053,0.0,0.018,0.053,0.298,0.0,0.0,97.982
20,CIN-2017-06-04,2017-06-04,ATL,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.285,51,0.157,0.039,0.0,0.02,0.059,0.0,0.02,0.059,0.294,0.0,0.0,98.0,0.294,58,0.155,0.034,0.017,0.017,0.052,0.0,0.017,0.052,0.293,0.0,0.0,98.052
21,ATL-2017-06-05,2017-06-05,ATL,H,PHI,3B,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,306,0.28,52,0.154,0.038,0.0,0.019,0.058,0.0,0.019,0.058,0.288,0.0,0.0,98.077,0.289,59,0.153,0.034,0.017,0.017,0.051,0.0,0.017,0.051,0.288,0.0,0.0,98.119
22,ATL-2017-06-06,2017-06-06,ATL,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.277,55,0.145,0.036,0.0,0.018,0.073,0.0,0.018,0.055,0.273,0.0,0.0,98.291,0.286,62,0.145,0.032,0.016,0.016,0.065,0.0,0.016,0.048,0.274,0.0,0.0,98.306
23,ATL-2017-06-07,2017-06-07,ATL,H,PHI,3B,4,1,3,0,0,0,0,0,3,0,0,0,0,0,0,408,0.272,56,0.143,0.036,0.0,0.018,0.071,0.0,0.018,0.054,0.268,0.0,0.0,98.357,0.282,63,0.143,0.032,0.016,0.016,0.063,0.0,0.016,0.048,0.27,0.0,0.0,98.365
24,ATL-2017-06-08,2017-06-08,ATL,H,PHI,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,408,0.304,57,0.14,0.035,0.0,0.018,0.123,0.0,0.018,0.053,0.246,0.0,0.0,98.421,0.296,67,0.134,0.03,0.015,0.015,0.104,0.0,0.015,0.045,0.254,0.0,0.0,98.582
25,ATL-2017-06-09,2017-06-09,ATL,H,NYM,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,102,0.289,60,0.133,0.033,0.0,0.017,0.117,0.0,0.017,0.067,0.217,0.0,0.0,98.6,0.279,71,0.127,0.028,0.014,0.014,0.099,0.0,0.014,0.056,0.239,0.0,0.0,98.775
