,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CHW-2016-06-30,2016-06-30,CHW,H,MIN,DH,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,198,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHW-2017-04-06,2017-04-06,CHW,H,DET,DH,4,3,3,2,0,1,1,3,1,0,1,0,0,0,0,392,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,66.0
2,CHW-2017-04-08,2017-04-08,CHW,H,MIN,DH,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,294,1.056,5,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,78.4,0.859,7,0.143,0.0,0.143,0.143,0.143,0.0,0.0,0.0,0.286,0.0,0.0,84.286
3,CHW-2017-04-09,2017-04-09,CHW,H,MIN,PH,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,196,0.729,8,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0,85.75,0.67,10,0.2,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.0,88.4
4,CLE-2017-04-11,2017-04-11,CHW,A,CLE,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,104,0.567,10,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.4,0.0,0.0,88.2,0.548,12,0.167,0.0,0.083,0.083,0.083,0.0,0.0,0.0,0.417,0.0,0.0,90.0
5,CLE-2017-04-12,2017-04-12,CHW,A,CLE,3B,4,4,0,1,0,0,0,2,0,0,3,0,0,0,0,416,0.633,11,0.091,0.091,0.091,0.091,0.091,0.0,0.0,0.0,0.364,0.0,0.0,89.636,0.606,13,0.154,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.385,0.0,0.0,91.077
6,CLE-2017-04-13,2017-04-13,CHW,A,CLE,3B,5,5,1,1,0,0,1,3,0,0,3,0,0,0,0,520,0.515,15,0.133,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.467,0.0,0.0,93.467,0.509,17,0.176,0.059,0.059,0.059,0.059,0.0,0.0,0.0,0.471,0.0,0.0,94.118
7,MIN-2017-04-14,2017-04-14,CHW,A,MIN,3B,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,404,0.484,20,0.1,0.05,0.05,0.1,0.05,0.0,0.0,0.0,0.5,0.0,0.0,96.1,0.484,22,0.136,0.045,0.045,0.091,0.045,0.0,0.0,0.0,0.5,0.0,0.0,96.364
8,MIN-2017-04-15,2017-04-15,CHW,A,MIN,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.524,24,0.125,0.042,0.042,0.125,0.042,0.0,0.0,0.0,0.458,0.0,0.0,96.917,0.522,26,0.154,0.038,0.038,0.115,0.038,0.0,0.0,0.0,0.462,0.0,0.0,97.077
9,MIN-2017-04-16,2017-04-16,CHW,A,MIN,3B,5,4,0,2,0,0,0,1,0,0,1,0,0,1,0,505,0.502,25,0.12,0.04,0.04,0.12,0.04,0.0,0.0,0.0,0.48,0.0,0.0,97.08,0.502,27,0.148,0.037,0.037,0.111,0.037,0.0,0.0,0.0,0.481,0.0,0.0,97.222
