,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,SDP-2016-08-01,2016-08-01,MIL,A,SDP,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,SDP-2016-08-03,2016-08-03,MIL,A,SDP,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
2,ARI-2016-08-06,2016-08-06,MIL,A,ARI,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARI-2016-08-07,2016-08-07,MIL,A,ARI,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,MIL-2016-08-09,2016-08-09,MIL,H,ATL,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1
5,MIL-2016-08-11,2016-08-11,MIL,H,ATL,C,4,3,0,2,1,0,0,3,1,0,1,0,0,0,0
6,MIL-2016-08-12,2016-08-12,MIL,H,CIN,PH,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0
7,MIL-2016-08-14,2016-08-14,MIL,H,CIN,C,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
8,CHC-2016-08-16,2016-08-16,MIL,A,CHC,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
9,CHC-2016-08-16,2016-08-16,MIL,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,CHC-2016-08-18,2016-08-18,MIL,A,CHC,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,SEA-2016-08-19,2016-08-19,MIL,A,SEA,C,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
12,SEA-2016-08-21,2016-08-21,MIL,A,SEA,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
13,MIL-2016-08-25,2016-08-25,MIL,H,PIT,C,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
14,MIL-2016-08-28,2016-08-28,MIL,H,PIT,C,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
15,MIL-2016-08-29,2016-08-29,MIL,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16,MIL-2016-08-30,2016-08-30,MIL,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
17,PIT-2016-09-03,2016-09-03,MIL,A,PIT,PH,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0
18,PIT-2016-09-04,2016-09-04,MIL,A,PIT,C,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
19,MIL-2016-09-07,2016-09-07,MIL,H,CHC,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
20,STL-2016-09-09,2016-09-09,MIL,A,STL,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
21,CIN-2016-09-14,2016-09-14,MIL,A,CIN,C,4,3,0,2,0,0,0,2,1,0,0,0,0,0,0
22,CHC-2016-09-16,2016-09-16,MIL,A,CHC,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,CHC-2016-09-17,2016-09-17,MIL,A,CHC,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
24,MIL-2016-09-20,2016-09-20,MIL,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
