,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,TEX-2014-05-31,2014-05-31,TEX,A,WSN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,LAD-2015-04-26,2015-04-26,LAD,A,SDP,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,LAD-2015-05-02,2015-05-02,LAD,H,ARI,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
