,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,ATL-2018-05-28,2018-05-28,ATL,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2018-05-30,2018-05-30,ATL,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,51.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,51.0
2,TOR-2019-03-30,2019-03-30,DET,A,TOR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,68.0
3,NYY-2019-04-01,2019-04-01,DET,A,NYY,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.2,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,85.714
4,NYY-2019-04-02,2019-04-02,DET,A,NYY,CF,4,4,1,1,1,0,0,1,0,0,2,0,0,0,1,396,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,79.2,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,85.714
5,DET-2019-04-04,2019-04-04,DET,H,KCR,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,400,0.152,9,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.111,0.333,0.0,0.0,88.0,0.125,11,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.091,0.364,0.0,0.0,90.545
6,DET-2019-04-09,2019-04-09,DET,H,CLE,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,13,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.385,0.0,0.0,91.692,0.152,15,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.4,0.0,0.0,93.067
7,DET-2019-04-10,2019-04-10,DET,H,CLE,CF,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,400,0.174,13,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.385,0.0,0.0,91.692,0.152,15,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.4,0.0,0.0,93.067
8,DET-2019-04-11,2019-04-11,DET,H,CLE,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,400,0.261,17,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.059,0.412,0.0,0.0,93.647,0.236,19,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.053,0.421,0.0,0.0,94.526
9,MIN-2019-04-13,2019-04-13,DET,A,MIN,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,400,0.209,21,0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.048,0.429,0.0,0.0,94.857,0.193,23,0.087,0.087,0.0,0.0,0.0,0.0,0.0,0.043,0.435,0.0,0.0,95.478
