,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
33,CHC-2015-04-08,2015-04-08,CHC,H,STL,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.28,67.0,0.149,0.03,0.0,0.03,0.06,0.0,0.0,0.015,0.164,0.0,0.0,97.433,1
34,COL-2015-04-10,2015-04-10,CHC,A,COL,LF,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,464,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.276,68.0,0.147,0.029,0.0,0.029,0.059,0.0,0.0,0.015,0.162,0.0,0.0,97.471,1
35,COL-2015-04-11,2015-04-11,CHC,A,COL,PH LF,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,232,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.27,72.0,0.139,0.028,0.0,0.028,0.069,0.0,0.0,0.014,0.153,0.014,0.0,98.5,1
36,COL-2015-04-12,2015-04-12,CHC,A,COL,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.281,74.0,0.135,0.041,0.0,0.027,0.068,0.0,0.0,0.014,0.162,0.014,0.0,98.973,1
37,CHC-2015-04-13,2015-04-13,CHC,H,CIN,PH LF,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.277,75.0,0.133,0.04,0.0,0.027,0.067,0.0,0.0,0.013,0.16,0.013,0.0,99.2,1
38,CHC-2015-04-14,2015-04-14,CHC,H,CIN,PH LF,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.273,77.0,0.13,0.039,0.0,0.026,0.065,0.0,0.0,0.013,0.156,0.013,0.013,99.221,1
39,CHC-2015-04-15,2015-04-15,CHC,H,CIN,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,79.0,0.127,0.038,0.0,0.025,0.089,0.0,0.0,0.013,0.152,0.013,0.013,99.241,1
40,CHC-2015-04-18,2015-04-18,CHC,H,SDP,PH LF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.28,80.0,0.125,0.038,0.0,0.025,0.088,0.0,0.0,0.012,0.15,0.012,0.012,99.25,1
41,STL-2015-05-06,2015-05-06,CHC,A,STL,PR LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,82.0,0.134,0.037,0.0,0.024,0.085,0.0,0.0,0.012,0.159,0.012,0.012,99.268,1
42,STL-2015-05-07,2015-05-07,CHC,A,STL,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,82.0,0.134,0.037,0.0,0.024,0.085,0.0,0.0,0.012,0.159,0.012,0.012,99.268,1
