,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
32,MIN-2014-05-23,2014-05-23,MIN,A,SFG,SS,4,2,0,1,1,0,0,0,2,0,0,0,0,0,0
33,MIN-2014-05-24,2014-05-24,MIN,A,SFG,SS,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
34,MIN-2014-05-25,2014-05-25,MIN,A,SFG,SS,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
35,MIN-2014-05-26,2014-05-26,MIN,H,TEX,SS,3,3,0,2,1,0,0,1,0,0,1,0,0,0,0
36,MIN-2014-05-27,2014-05-27,MIN,H,TEX,SS,4,2,0,0,0,0,0,0,1,1,0,0,1,0,0
37,MIN-2014-05-28,2014-05-28,MIN,H,TEX,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
38,MIN-2014-05-29,2014-05-29,MIN,H,TEX,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
39,MIN-2014-05-30,2014-05-30,MIN,A,NYY,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
40,MIN-2014-05-31,2014-05-31,MIN,A,NYY,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
41,MIN-2014-06-01,2014-06-01,MIN,A,NYY,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
42,MIN-2014-06-02,2014-06-02,MIN,A,MIL,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
43,MIN-2014-06-03,2014-06-03,MIN,A,MIL,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
44,MIN-2014-06-04,2014-06-04,MIN,H,MIL,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
45,MIN-2014-06-05,2014-06-05,MIN,H,MIL,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
46,MIN-2014-06-06,2014-06-06,MIN,H,HOU,SS,4,4,1,3,2,0,0,1,0,0,0,0,0,0,0
47,MIN-2014-06-07,2014-06-07,MIN,H,HOU,SS,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0
48,MIN-2014-06-08,2014-06-08,MIN,H,HOU,SS,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
49,MIN-2014-06-09,2014-06-09,MIN,A,TOR,SS,4,4,0,1,1,0,0,1,0,0,0,0,0,0,1
50,MIN-2014-06-10,2014-06-10,MIN,A,TOR,SS,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
51,MIN-2014-06-11,2014-06-11,MIN,A,TOR,2B,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0
52,MIN-2014-06-13,2014-06-13,MIN,A,DET,2B,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0
53,MIN-2014-06-14,2014-06-14,MIN,A,DET,2B 3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
54,MIN-2014-06-15,2014-06-15,MIN,A,DET,3B,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0
55,MIN-2014-06-16,2014-06-16,MIN,A,BOS,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
56,MIN-2014-06-17,2014-06-17,MIN,A,BOS,3B,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
57,MIN-2014-06-18,2014-06-18,MIN,A,BOS,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
58,MIN-2014-06-19,2014-06-19,MIN,H,CHW,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
59,MIN-2014-06-20,2014-06-20,MIN,H,CHW,3B,4,3,1,1,1,0,0,2,1,0,1,0,0,0,0
60,MIN-2014-06-21,2014-06-21,MIN,H,CHW,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
61,MIN-2014-06-22,2014-06-22,MIN,H,CHW,3B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1
62,MIN-2014-06-24,2014-06-24,MIN,A,LAA,3B,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
63,MIN-2014-06-25,2014-06-25,MIN,A,LAA,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
64,MIN-2014-06-26,2014-06-26,MIN,A,LAA,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
65,MIN-2014-06-27,2014-06-27,MIN,A,TEX,3B,4,4,1,0,0,0,0,1,0,0,1,0,0,0,0
66,MIN-2014-06-28,2014-06-28,MIN,A,TEX,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
67,MIN-2014-06-29,2014-06-29,MIN,A,TEX,3B,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
68,MIN-2014-07-01,2014-07-01,MIN,H,KCR,2B,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
69,MIN-2014-07-03,2014-07-03,MIN,H,NYY,SS,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0
70,MIN-2014-07-04,2014-07-04,MIN,H,NYY,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
71,MIN-2014-07-05,2014-07-05,MIN,H,NYY,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
72,MIN-2014-07-07,2014-07-07,MIN,A,SEA,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
73,MIN-2014-07-08,2014-07-08,MIN,A,SEA,SS,4,3,1,0,0,0,0,0,1,0,1,0,0,0,1
74,MIN-2014-07-10,2014-07-10,MIN,A,SEA,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
75,MIN-2014-07-11,2014-07-11,MIN,A,COL,SS,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
76,MIN-2014-07-12,2014-07-12,MIN,A,COL,SS,5,5,2,2,0,0,1,1,0,0,0,0,0,0,0
77,MIN-2014-07-13,2014-07-13,MIN,A,COL,SS,5,4,2,3,1,0,0,2,1,0,1,0,0,0,0
78,MIN-2014-07-18,2014-07-18,MIN,H,TBR,SS,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
79,MIN-2014-07-19,2014-07-19,MIN,H,TBR,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
80,MIN-2014-07-20,2014-07-20,MIN,H,TBR,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
81,MIN-2014-07-21,2014-07-21,MIN,H,CLE,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
82,MIN-2014-07-22,2014-07-22,MIN,H,CLE,SS,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0
83,MIN-2014-07-24,2014-07-24,MIN,H,CHW,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
84,MIN-2014-07-25,2014-07-25,MIN,H,CHW,SS 2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
85,MIN-2014-07-26,2014-07-26,MIN,H,CHW,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
86,MIN-2014-07-27,2014-07-27,MIN,H,CHW,SS,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
87,MIN-2014-07-29,2014-07-29,MIN,A,KCR,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
88,MIN-2014-07-31,2014-07-31,MIN,A,KCR,2B,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
89,MIN-2014-08-01,2014-08-01,MIN,A,CHW,SS,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0
90,MIN-2014-08-02,2014-08-02,MIN,A,CHW,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
91,MIN-2014-08-05,2014-08-05,MIN,H,SDP,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
92,MIN-2014-08-06,2014-08-06,MIN,H,SDP,SS,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0
93,MIN-2014-08-07,2014-08-07,MIN,A,OAK,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1
94,MIN-2014-08-08,2014-08-08,MIN,A,OAK,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,MIN-2014-08-09,2014-08-09,MIN,A,OAK,SS,4,4,1,2,2,0,0,0,0,0,1,0,0,0,0
96,MIN-2014-08-10,2014-08-10,MIN,A,OAK,SS,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
97,MIN-2014-08-11,2014-08-11,MIN,A,HOU,SS,4,3,1,2,2,0,0,0,1,0,1,0,0,0,0
98,MIN-2014-08-12,2014-08-12,MIN,A,HOU,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
99,MIN-2014-08-13,2014-08-13,MIN,A,HOU,SS,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0
100,MIN-2014-08-15,2014-08-15,MIN,H,KCR,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
101,MIN-2014-08-16,2014-08-16,MIN,H,KCR,PR SS,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
102,MIN-2014-08-17,2014-08-17,MIN,H,KCR,3B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
103,MIN-2014-08-18,2014-08-18,MIN,H,KCR,SS,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
104,MIN-2014-08-19,2014-08-19,MIN,H,CLE,SS,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
105,MIN-2014-08-20,2014-08-20,MIN,H,CLE,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
106,MIN-2014-08-22,2014-08-22,MIN,H,DET,SS,6,6,3,5,0,1,1,2,0,0,1,0,0,0,0
107,MIN-2014-08-23,2014-08-23,MIN,H,DET,SS,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0
108,MIN-2014-08-23,2014-08-23,MIN,H,DET,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
109,MIN-2014-08-24,2014-08-24,MIN,H,DET,SS,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0
110,MIN-2014-08-26,2014-08-26,MIN,A,KCR,SS,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
111,MIN-2014-08-27,2014-08-27,MIN,A,KCR,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
112,MIN-2014-08-29,2014-08-29,MIN,A,BAL,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
113,MIN-2014-08-30,2014-08-30,MIN,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
114,MIN-2014-09-01,2014-09-01,MIN,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
115,MIN-2014-09-02,2014-09-02,MIN,H,CHW,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
116,MIN-2014-09-03,2014-09-03,MIN,H,CHW,2B,5,4,1,3,0,1,0,2,1,0,0,0,0,0,0
117,MIN-2014-09-04,2014-09-04,MIN,H,LAA,PR SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118,MIN-2014-09-05,2014-09-05,MIN,H,LAA,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,MIN-2014-09-06,2014-09-06,MIN,H,LAA,SS,4,4,2,2,1,0,1,2,0,0,0,0,0,0,0
120,MIN-2014-09-07,2014-09-07,MIN,H,LAA,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
121,MIN-2014-09-09,2014-09-09,MIN,A,CLE,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
122,MIN-2014-09-11,2014-09-11,MIN,A,CLE,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
123,MIN-2014-09-13,2014-09-13,MIN,A,CHW,SS,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
124,MIN-2014-09-14,2014-09-14,MIN,A,CHW,2B,4,3,1,1,0,0,0,1,0,0,0,0,0,1,0
125,MIN-2014-09-16,2014-09-16,MIN,H,DET,SS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
126,MIN-2014-09-22,2014-09-22,MIN,H,ARI,PR 2B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
127,MIN-2014-09-23,2014-09-23,MIN,H,ARI,SS,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0
128,MIN-2014-09-24,2014-09-24,MIN,H,ARI,SS,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0
129,MIN-2014-09-25,2014-09-25,MIN,A,DET,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
130,MIN-2014-09-26,2014-09-26,MIN,A,DET,3B,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0
131,MIN-2014-09-27,2014-09-27,MIN,A,DET,3B,5,5,2,4,0,0,1,6,0,0,0,0,0,0,0
132,MIN-2014-09-28,2014-09-28,MIN,A,DET,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,MIN-2015-04-06,2015-04-06,MIN,A,DET,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,MIN-2015-04-08,2015-04-08,MIN,A,DET,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,MIN-2015-04-09,2015-04-09,MIN,A,DET,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
3,MIN-2015-04-10,2015-04-10,MIN,A,CHW,SS,5,4,2,1,1,0,0,0,0,0,2,1,0,0,0
4,MIN-2015-04-12,2015-04-12,MIN,A,CHW,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
5,MIN-2015-04-16,2015-04-16,MIN,H,KCR,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
6,MIN-2015-04-17,2015-04-17,MIN,H,CLE,LF,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
7,MIN-2015-04-18,2015-04-18,MIN,H,CLE,PH LF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
8,MIN-2015-04-19,2015-04-19,MIN,H,CLE,SS,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
9,MIN-2015-04-20,2015-04-20,MIN,A,KCR,DH,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
10,MIN-2015-04-21,2015-04-21,MIN,A,KCR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,MIN-2015-04-25,2015-04-25,MIN,A,SEA,SS,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0
12,MIN-2015-04-26,2015-04-26,MIN,A,SEA,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
13,MIN-2015-04-27,2015-04-27,MIN,H,DET,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIN-2015-04-28,2015-04-28,MIN,H,DET,2B,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0
15,MIN-2015-04-29,2015-04-29,MIN,H,DET,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
16,MIN-2015-04-30,2015-04-30,MIN,H,CHW,LF,4,4,2,2,0,0,0,2,0,0,1,0,0,0,0
17,MIN-2015-05-01,2015-05-01,MIN,H,CHW,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
18,MIN-2015-05-02,2015-05-02,MIN,H,CHW,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
19,MIN-2015-05-04,2015-05-04,MIN,H,OAK,LF,4,4,2,3,2,0,0,0,0,0,0,0,0,0,0
20,MIN-2015-05-05,2015-05-05,MIN,H,OAK,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,MIN-2015-05-06,2015-05-06,MIN,H,OAK,LF,5,4,1,3,1,0,1,5,0,0,1,0,0,1,0
22,MIN-2015-05-07,2015-05-07,MIN,H,OAK,LF,4,3,1,1,0,0,0,2,1,0,0,0,0,0,1
23,MIN-2015-05-09,2015-05-09,MIN,A,CLE,3B,5,5,0,3,0,0,0,2,0,0,1,0,0,0,0
24,MIN-2015-05-10,2015-05-10,MIN,A,CLE,LF,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
25,MIN-2015-05-12,2015-05-12,MIN,A,DET,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
26,MIN-2015-05-13,2015-05-13,MIN,A,DET,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
27,MIN-2015-05-14,2015-05-14,MIN,A,DET,LF,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0
28,MIN-2015-05-15,2015-05-15,MIN,H,TBR,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
29,MIN-2015-05-16,2015-05-16,MIN,H,TBR,SS,4,4,1,4,2,0,0,1,0,0,0,0,0,0,0
30,MIN-2015-05-17,2015-05-17,MIN,H,TBR,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
31,MIN-2015-05-20,2015-05-20,MIN,A,PIT,LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
32,MIN-2015-05-22,2015-05-22,MIN,A,CHW,DH,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0
33,MIN-2015-05-23,2015-05-23,MIN,A,CHW,3B,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0
34,MIN-2015-05-24,2015-05-24,MIN,A,CHW,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
35,MIN-2015-05-25,2015-05-25,MIN,H,BOS,SS,4,4,1,3,0,0,0,0,0,0,1,0,0,0,0
36,MIN-2015-05-26,2015-05-26,MIN,H,BOS,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
37,MIN-2015-05-27,2015-05-27,MIN,H,BOS,DH,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
38,MIN-2015-05-29,2015-05-29,MIN,H,TOR,DH,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0
39,MIN-2015-05-30,2015-05-30,MIN,H,TOR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
40,MIN-2015-06-02,2015-06-02,MIN,A,BOS,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
41,MIN-2015-06-03,2015-06-03,MIN,A,BOS,3B LF,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0
42,MIN-2015-06-03,2015-06-03,MIN,A,BOS,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
43,MIN-2015-06-04,2015-06-04,MIN,A,BOS,SS,5,5,1,1,1,0,0,1,0,0,1,0,0,0,0
44,MIN-2015-06-05,2015-06-05,MIN,H,MIL,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
45,MIN-2015-06-07,2015-06-07,MIN,H,MIL,LF,3,3,0,1,0,1,0,1,0,0,2,0,0,0,0
46,MIN-2015-06-08,2015-06-08,MIN,H,KCR,SS,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
47,MIN-2015-06-09,2015-06-09,MIN,H,KCR,SS,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
48,MIN-2015-06-12,2015-06-12,MIN,A,TEX,SS,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
49,MIN-2015-06-13,2015-06-13,MIN,A,TEX,LF,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0
50,MIN-2015-06-14,2015-06-14,MIN,A,TEX,SS,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0
51,MIN-2015-06-15,2015-06-15,MIN,A,STL,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
52,MIN-2015-06-16,2015-06-16,MIN,A,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,MIN-2015-06-19,2015-06-19,MIN,H,CHC,LF,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0
54,MIN-2015-06-20,2015-06-20,MIN,H,CHC,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
55,MIN-2015-06-21,2015-06-21,MIN,H,CHC,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
56,MIN-2015-06-27,2015-06-27,MIN,A,MIL,LF,4,3,1,1,0,0,1,3,1,0,0,0,0,0,0
57,MIN-2015-06-28,2015-06-28,MIN,A,MIL,LF,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0
58,MIN-2015-06-29,2015-06-29,MIN,A,CIN,LF,3,2,1,1,1,0,0,1,1,0,0,0,0,0,0
59,MIN-2015-07-01,2015-07-01,MIN,A,CIN,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
60,MIN-2015-07-02,2015-07-02,MIN,A,KCR,SS,4,3,0,2,1,1,0,1,0,0,0,0,1,0,0
61,MIN-2015-07-03,2015-07-03,MIN,A,KCR,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
62,MIN-2015-07-07,2015-07-07,MIN,H,BAL,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
63,MIN-2015-07-12,2015-07-12,MIN,H,DET,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,MIN-2015-07-18,2015-07-18,MIN,A,OAK,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
65,MIN-2015-07-19,2015-07-19,MIN,A,OAK,2B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
66,MIN-2015-07-21,2015-07-21,MIN,A,LAA,SS,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
67,MIN-2015-07-25,2015-07-25,MIN,H,NYY,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
68,MIN-2015-07-28,2015-07-28,MIN,H,PIT,SS,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0
69,MIN-2015-07-29,2015-07-29,MIN,H,PIT,SS LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
70,MIN-2015-07-30,2015-07-30,MIN,H,SEA,DH,5,5,0,0,0,0,0,1,0,0,1,0,0,0,0
71,MIN-2015-08-01,2015-08-01,MIN,H,SEA,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
72,MIN-2015-08-02,2015-08-02,MIN,H,SEA,SS,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0
73,MIN-2015-08-03,2015-08-03,MIN,A,TOR,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
74,MIN-2015-08-04,2015-08-04,MIN,A,TOR,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,MIN-2015-08-05,2015-08-05,MIN,A,TOR,SS,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0
76,MIN-2015-08-06,2015-08-06,MIN,A,TOR,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
77,MIN-2015-08-07,2015-08-07,MIN,A,CLE,SS,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0
78,MIN-2015-08-08,2015-08-08,MIN,A,CLE,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
79,MIN-2015-08-09,2015-08-09,MIN,A,CLE,SS 2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
80,MIN-2015-08-11,2015-08-11,MIN,H,TEX,SS,4,3,1,1,1,0,0,1,1,0,0,0,0,0,0
81,MIN-2015-08-12,2015-08-12,MIN,H,TEX,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,MIN-2015-08-13,2015-08-13,MIN,H,TEX,SS,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0
83,MIN-2015-08-14,2015-08-14,MIN,H,CLE,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
84,MIN-2015-08-15,2015-08-15,MIN,H,CLE,SS,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0
85,MIN-2015-08-17,2015-08-17,MIN,A,NYY,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,MIN-2015-08-18,2015-08-18,MIN,A,NYY,SS,4,4,1,3,1,0,0,0,0,0,1,0,0,0,0
