,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,TEX-2021-08-05,2021-08-05,TEX,H,LAA,3B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,OAK-2021-08-06,2021-08-06,TEX,A,OAK,2B 3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,376,0.231,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,74.25,0.233,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,74.25
2,OAK-2021-08-07,2021-08-07,TEX,A,OAK,3B,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0,376,0.224,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,84.125,0.226,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,84.125
3,OAK-2021-08-08,2021-08-08,TEX,A,OAK,3B,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,376,0.366,12,0.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,87.417,0.368,12,0.25,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,87.417
4,SEA-2021-08-10,2021-08-10,TEX,A,SEA,3B,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,475,0.268,16,0.188,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.062,0.0,89.062,0.27,16,0.188,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.062,0.0,89.062
5,SEA-2021-08-11,2021-08-11,TEX,A,SEA,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0.289,21,0.238,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.048,0.0,90.476,0.291,21,0.238,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.048,0.0,90.476
6,SEA-2021-08-12,2021-08-12,TEX,A,SEA,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.241,25,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,91.2,0.242,25,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,91.2
7,TEX-2021-08-14,2021-08-14,TEX,H,OAK,2B,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,396,0.214,28,0.179,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.036,0.036,0.0,91.607,0.215,28,0.179,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.036,0.036,0.0,91.607
8,TEX-2021-08-15,2021-08-15,TEX,H,OAK,3B,4,3,2,2,1,0,0,1,1,0,1,0,0,0,0,396,0.243,32,0.219,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.031,0.031,0.0,92.531,0.244,32,0.219,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.031,0.031,0.0,92.531
9,TEX-2021-08-17,2021-08-17,TEX,H,SEA,3B,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,396,0.296,36,0.222,0.028,0.0,0.0,0.083,0.0,0.0,0.0,0.056,0.028,0.0,93.25,0.297,36,0.222,0.028,0.0,0.0,0.083,0.0,0.0,0.0,0.056,0.028,0.0,93.25
