,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,OAK-2021-04-01,2021-04-01,OAK,H,HOU,PR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
1,OAK-2021-04-02,2021-04-02,OAK,H,HOU,RF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,188,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
2,OAK-2021-04-04,2021-04-04,OAK,H,HOU,LF P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,282,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
3,OAK-2021-04-05,2021-04-05,OAK,H,LAD,RF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,376,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
4,OAK-2021-04-07,2021-04-07,OAK,H,LAD,PR RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
5,HOU-2021-04-10,2021-04-10,OAK,A,HOU,RF,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,400,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
6,ARI-2021-04-12,2021-04-12,OAK,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
7,ARI-2021-04-13,2021-04-13,OAK,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
8,OAK-2021-04-18,2021-04-18,OAK,H,DET,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
9,PIT-2021-04-28,2021-04-28,PIT,H,KCR,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
10,PIT-2021-04-30,2021-04-30,PIT,H,STL,LF,4,1,0,0,0,0,0,0,3,0,1,0,0,0,0,400,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
11,PIT-2021-05-01,2021-05-01,PIT,H,STL,LF,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,400,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
12,PIT-2021-05-02,2021-05-02,PIT,H,STL,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
13,SDP-2021-05-04,2021-05-04,PIT,A,SDP,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,384,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
14,SDP-2021-05-05,2021-05-05,PIT,A,SDP,LF,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,384,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
15,CHC-2021-05-07,2021-05-07,PIT,A,CHC,LF,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,396,0.261,21,0.095,0.0,0.0,0.0,0.238,0.0,0.0,0.0,0.143,0.095,0.0,93.714,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,0.004,100.0,1
16,CHC-2021-05-08,2021-05-08,PIT,A,CHC,LF,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,396,0.284,25,0.12,0.0,0.0,0.0,0.2,0.0,0.04,0.04,0.12,0.08,0.0,94.56,0.194,41,0.098,0.0,0.0,0.0,0.122,0.0,0.024,0.024,0.22,0.049,0.0,95.268,0
17,CHC-2021-05-09,2021-05-09,PIT,A,CHC,LF,5,3,1,1,1,0,0,0,2,0,1,0,0,0,0,495,0.34,29,0.103,0.0,0.0,0.034,0.207,0.0,0.034,0.034,0.138,0.069,0.0,95.172,0.237,45,0.089,0.0,0.0,0.022,0.133,0.0,0.022,0.022,0.222,0.044,0.0,95.6,0
18,PIT-2021-05-10,2021-05-10,PIT,H,CIN,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,400,0.368,34,0.088,0.029,0.0,0.029,0.235,0.0,0.029,0.029,0.147,0.059,0.0,95.735,0.267,50,0.08,0.02,0.0,0.02,0.16,0.0,0.02,0.02,0.22,0.04,0.0,95.94,0
19,PIT-2021-05-11,2021-05-11,PIT,H,CIN,LF,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,400,0.328,38,0.079,0.026,0.0,0.026,0.211,0.0,0.026,0.026,0.211,0.053,0.0,96.184,0.247,54,0.074,0.019,0.0,0.019,0.148,0.0,0.019,0.019,0.259,0.037,0.0,96.241,0
20,PIT-2021-05-12,2021-05-12,PIT,H,CIN,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,300,0.335,42,0.095,0.024,0.0,0.024,0.19,0.0,0.048,0.024,0.19,0.048,0.0,96.548,0.258,58,0.086,0.017,0.0,0.017,0.138,0.0,0.034,0.017,0.241,0.034,0.0,96.5,0
21,PIT-2021-05-14,2021-05-14,PIT,H,SFG,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.328,45,0.089,0.022,0.0,0.022,0.2,0.0,0.044,0.022,0.2,0.044,0.0,96.778,0.256,61,0.082,0.016,0.0,0.016,0.148,0.0,0.033,0.016,0.246,0.033,0.0,96.672,0
22,PIT-2021-05-15,2021-05-15,PIT,H,SFG,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,100,0.307,48,0.083,0.021,0.0,0.021,0.188,0.0,0.042,0.021,0.208,0.042,0.0,96.979,0.244,64,0.078,0.016,0.0,0.016,0.141,0.0,0.031,0.016,0.25,0.031,0.0,96.828,0
23,PIT-2021-05-16,2021-05-16,PIT,H,SFG,LF,4,2,0,1,0,0,0,1,0,0,0,1,0,1,0,400,0.319,49,0.102,0.02,0.0,0.02,0.184,0.0,0.041,0.02,0.204,0.041,0.0,97.041,0.254,65,0.092,0.015,0.0,0.015,0.138,0.0,0.031,0.015,0.246,0.031,0.0,96.877,0
24,STL-2021-05-18,2021-05-18,PIT,A,STL,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.325,53,0.113,0.019,0.0,0.019,0.17,0.0,0.057,0.019,0.189,0.057,0.0,97.264,0.263,69,0.101,0.014,0.0,0.014,0.13,0.0,0.043,0.014,0.232,0.043,0.0,97.058,0
25,PIT-2021-05-29,2021-05-29,PIT,H,COL,LF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,300,0.274,28,0.107,0.036,0.0,0.0,0.107,0.0,0.071,0.0,0.214,0.036,0.0,95.821,0.252,72,0.097,0.014,0.0,0.014,0.125,0.0,0.042,0.014,0.222,0.042,0.0,97.014,0
26,PIT-2021-05-30,2021-05-30,PIT,H,COL,LF,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,400,0.271,26,0.115,0.0,0.0,0.038,0.038,0.0,0.077,0.0,0.231,0.038,0.0,95.692,0.268,75,0.093,0.013,0.0,0.027,0.12,0.0,0.04,0.013,0.227,0.04,0.0,97.133,0
27,KCR-2021-05-31,2021-05-31,PIT,A,KCR,LF,4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,412,0.334,26,0.154,0.0,0.0,0.038,0.077,0.0,0.077,0.0,0.115,0.038,0.0,95.692,0.275,79,0.101,0.013,0.0,0.025,0.127,0.0,0.038,0.013,0.215,0.038,0.0,97.278,0
28,KCR-2021-06-01,2021-06-01,PIT,A,KCR,LF,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,206,0.325,26,0.115,0.0,0.0,0.038,0.154,0.0,0.038,0.0,0.192,0.038,0.0,96.154,0.278,83,0.096,0.012,0.0,0.024,0.145,0.0,0.036,0.012,0.229,0.036,0.0,97.554,0
29,PIT-2021-06-03,2021-06-03,PIT,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.34,25,0.12,0.0,0.0,0.04,0.12,0.0,0.08,0.0,0.2,0.04,0.0,96.24,0.28,85,0.094,0.012,0.0,0.024,0.141,0.0,0.047,0.012,0.235,0.035,0.0,97.682,0
30,PIT-2021-06-04,2021-06-04,PIT,H,MIA,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.371,23,0.13,0.0,0.0,0.043,0.13,0.0,0.087,0.0,0.174,0.043,0.0,95.913,0.277,86,0.093,0.012,0.0,0.023,0.14,0.0,0.047,0.012,0.233,0.035,0.0,97.709,0
31,PIT-2021-06-05,2021-06-05,PIT,H,MIA,LF,5,4,1,1,0,0,0,1,0,0,2,1,0,0,0,500,0.304,25,0.08,0.0,0.0,0.04,0.12,0.0,0.08,0.0,0.2,0.04,0.0,96.24,0.268,89,0.09,0.011,0.0,0.022,0.135,0.0,0.045,0.011,0.236,0.034,0.0,97.787,0
32,PIT-2021-06-06,2021-06-06,PIT,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.291,26,0.077,0.0,0.0,0.038,0.115,0.0,0.077,0.0,0.269,0.0,0.0,96.385,0.271,94,0.096,0.011,0.0,0.021,0.128,0.0,0.053,0.011,0.245,0.032,0.0,97.904,0
33,PIT-2021-06-08,2021-06-08,PIT,H,LAD,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.317,24,0.083,0.0,0.0,0.042,0.125,0.0,0.083,0.0,0.292,0.0,0.0,96.583,0.268,95,0.095,0.011,0.0,0.021,0.126,0.0,0.053,0.011,0.242,0.032,0.0,97.926,0
34,PIT-2021-06-09,2021-06-09,PIT,H,LAD,LF,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,400,0.304,25,0.08,0.0,0.0,0.04,0.12,0.0,0.08,0.0,0.28,0.0,0.0,96.72,0.265,96,0.094,0.01,0.0,0.021,0.125,0.0,0.052,0.01,0.24,0.031,0.0,97.948,0
35,PIT-2021-06-10,2021-06-10,PIT,H,LAD,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0.285,29,0.069,0.0,0.0,0.034,0.138,0.0,0.069,0.0,0.345,0.0,0.0,97.172,0.261,100,0.09,0.01,0.0,0.02,0.13,0.0,0.05,0.01,0.26,0.03,0.0,98.03,0
36,MIL-2021-06-11,2021-06-11,PIT,A,MIL,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.257,32,0.062,0.0,0.0,0.031,0.125,0.0,0.062,0.0,0.312,0.0,0.0,97.438,0.254,103,0.087,0.01,0.0,0.019,0.126,0.0,0.049,0.01,0.252,0.029,0.0,98.087,0
37,MIL-2021-06-12,2021-06-12,PIT,A,MIL,LF,4,4,0,1,0,1,0,1,0,0,2,0,0,0,0,400,0.235,35,0.057,0.0,0.0,0.029,0.114,0.0,0.057,0.0,0.314,0.0,0.0,97.657,0.246,106,0.085,0.009,0.0,0.019,0.123,0.0,0.047,0.009,0.255,0.028,0.0,98.142,0
