,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SFG-2014-05-23,2014-05-23,MIN,A,SFG,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2014-06-02,2014-06-02,MIN,A,MIL,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,STL-2015-06-16,2015-06-16,MIN,A,STL,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,MIL-2015-06-27,2015-06-27,MIN,A,MIL,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,306,0.44,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.667,0.446,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.667
4,WSN-2016-04-22,2016-04-22,MIN,A,WSN,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,83.333
5,ATL-2016-08-17,2016-08-17,MIN,A,ATL,P,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,51.0
6,NYM-2016-09-18,2016-09-18,MIN,A,NYM,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,7.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.571,0.0,0.0,85.286
7,MIL-2018-07-02,2018-07-02,MIN,A,MIL,P,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,200,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,NYM-2019-04-09,2019-04-09,MIN,A,NYM,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.667
9,MIL-2019-08-14,2019-08-14,MIN,A,MIL,P,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,62.0
10,SFG-2021-05-10,2021-05-10,TEX,A,SFG,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,PIT-2021-08-01,2021-08-01,PHI,A,PIT,P,4,4,1,0,0,0,0,0,0,0,3,0,0,0,0,400,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.667
12,PHI-2021-08-06,2021-08-06,PHI,H,NYM,P,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,202,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,80.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,0.0,84.857
13,PHI-2021-08-11,2021-08-11,PHI,H,LAD,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,202,0.146,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,86.0,0.11,9.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.0,88.444
14,ARI-2021-08-17,2021-08-17,PHI,A,ARI,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.22,9.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,89.333,0.177,11.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.0,90.727
15,SDP-2021-08-22,2021-08-22,PHI,A,SDP,P,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,384,0.293,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.571,0.147,13.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,0.0,92.308
16,PHI-2021-08-28,2021-08-28,PHI,H,ARI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.126,9.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,87.556,0.118,17.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.059,93.176
17,MIA-2021-09-03,2021-09-03,PHI,A,MIA,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.111,87.556,0.104,19.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,0.053,94.0
18,MIL-2021-09-08,2021-09-08,PHI,A,MIL,P,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,200,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.111,86.667,0.093,21.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.048,94.286
19,PHI-2021-09-14,2021-09-14,PHI,H,CHC,P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,85.143,0.084,23.0,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.0,0.043,94.783
20,NYM-2021-09-19,2021-09-19,PHI,A,NYM,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,282,0.176,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,0.12,24.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.042,95.042
