,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
17,TBR-2019-04-17,2019-04-17,BAL,A,TBR,LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1
18,TBR-2019-04-18,2019-04-18,BAL,A,TBR,DH,6,5,1,1,1,0,0,1,0,0,2,0,0,1,0
19,BAL-2019-04-20,2019-04-20,BAL,H,MIN,LF,5,4,1,2,0,0,1,2,1,0,2,0,0,0,0
20,BAL-2019-04-21,2019-04-21,BAL,H,MIN,LF,3,3,0,1,0,0,0,2,0,0,1,0,0,0,0
21,BAL-2019-04-23,2019-04-23,BAL,H,CHW,LF,4,4,1,1,0,0,1,3,0,0,0,0,0,0,0
22,BAL-2019-04-24,2019-04-24,BAL,H,CHW,LF,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
23,MIN-2019-04-26,2019-04-26,BAL,A,MIN,LF,4,2,0,1,0,0,0,1,1,0,0,1,0,0,0
24,MIN-2019-04-27,2019-04-27,BAL,A,MIN,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
25,MIN-2019-04-28,2019-04-28,BAL,A,MIN,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
26,CHW-2019-04-29,2019-04-29,BAL,A,CHW,LF,4,4,2,2,0,0,0,0,0,0,1,0,0,0,0
27,CHW-2019-05-01,2019-05-01,BAL,A,CHW,DH,5,4,1,1,1,0,0,1,1,0,1,0,0,0,0
28,CHW-2019-05-01,2019-05-01,BAL,A,CHW,LF,5,4,0,3,0,0,0,1,1,0,0,0,0,0,0
29,BAL-2019-05-03,2019-05-03,BAL,H,TBR,LF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
30,BAL-2019-05-04,2019-05-04,BAL,H,TBR,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,1
31,BAL-2019-05-06,2019-05-06,BAL,H,BOS,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,BAL-2019-05-07,2019-05-07,BAL,H,BOS,DH,4,4,2,2,1,0,0,1,0,0,1,0,0,0,0
33,BAL-2019-05-08,2019-05-08,BAL,H,BOS,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
34,BAL-2019-05-10,2019-05-10,BAL,H,LAA,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
35,BAL-2019-05-11,2019-05-11,BAL,H,LAA,LF,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0
36,BAL-2019-05-12,2019-05-12,BAL,H,LAA,LF,5,4,1,2,0,0,1,2,1,0,0,0,0,0,0
37,NYY-2019-05-15,2019-05-15,BAL,A,NYY,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
38,NYY-2019-05-15,2019-05-15,BAL,A,NYY,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
39,CLE-2019-05-16,2019-05-16,BAL,A,CLE,LF,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0
40,CLE-2019-05-17,2019-05-17,BAL,A,CLE,LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
41,CLE-2019-05-18,2019-05-18,BAL,A,CLE,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
42,CLE-2019-05-19,2019-05-19,BAL,A,CLE,LF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
43,BAL-2019-05-20,2019-05-20,BAL,H,NYY,LF,5,5,1,3,0,1,0,1,0,0,0,0,0,0,0
44,BAL-2019-05-21,2019-05-21,BAL,H,NYY,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
45,BAL-2019-05-22,2019-05-22,BAL,H,NYY,PH LF,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
46,BAL-2019-05-23,2019-05-23,BAL,H,NYY,LF,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0
47,COL-2019-05-24,2019-05-24,BAL,A,COL,LF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
48,COL-2019-05-25,2019-05-25,BAL,A,COL,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
49,COL-2019-05-26,2019-05-26,BAL,A,COL,LF,5,4,0,0,0,0,0,1,0,0,1,0,0,1,0
50,BAL-2019-05-27,2019-05-27,BAL,H,DET,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
51,BAL-2019-05-28,2019-05-28,BAL,H,DET,PH LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
52,BAL-2019-05-29,2019-05-29,BAL,H,DET,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
53,BAL-2019-05-31,2019-05-31,BAL,H,SFG,LF,4,3,1,1,0,0,1,4,0,0,2,1,0,0,0
54,BAL-2019-06-01,2019-06-01,BAL,H,SFG,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
55,BAL-2019-06-02,2019-06-02,BAL,H,SFG,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
56,TEX-2019-06-04,2019-06-04,BAL,A,TEX,LF,5,4,2,3,1,0,1,6,1,0,1,0,0,0,0
57,TEX-2019-06-05,2019-06-05,BAL,A,TEX,LF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
58,TEX-2019-06-06,2019-06-06,BAL,A,TEX,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1
59,SEA-2019-06-20,2019-06-20,BAL,A,SEA,LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
60,SEA-2019-06-21,2019-06-21,BAL,A,SEA,LF,4,4,2,3,0,0,0,1,0,0,0,0,0,0,0
61,SEA-2019-06-22,2019-06-22,BAL,A,SEA,LF,4,1,1,0,0,0,0,0,3,0,0,0,0,0,0
62,SEA-2019-06-23,2019-06-23,BAL,A,SEA,LF,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0
63,BAL-2019-06-25,2019-06-25,BAL,H,SDP,LF,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
64,BAL-2019-06-26,2019-06-26,BAL,H,SDP,PH LF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
65,BAL-2019-06-28,2019-06-28,BAL,H,CLE,LF,5,4,1,1,0,0,0,1,0,0,0,0,0,1,0
66,BAL-2019-06-29,2019-06-29,BAL,H,CLE,LF,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0
67,BAL-2019-06-30,2019-06-30,BAL,H,CLE,DH,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
68,TBR-2019-07-01,2019-07-01,BAL,A,TBR,LF,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
69,TBR-2019-07-02,2019-07-02,BAL,A,TBR,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
70,TBR-2019-07-03,2019-07-03,BAL,A,TBR,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
71,TOR-2019-07-05,2019-07-05,BAL,A,TOR,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
72,BAL-2019-07-12,2019-07-12,BAL,H,TBR,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
73,BAL-2019-07-13,2019-07-13,BAL,H,TBR,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
74,BAL-2019-07-16,2019-07-16,BAL,H,WSN,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
75,BAL-2019-07-20,2019-07-20,BAL,H,BOS,LF,5,4,0,1,1,0,0,0,1,0,0,0,0,0,0
76,BAL-2019-07-21,2019-07-21,BAL,H,BOS,LF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
77,ARI-2019-07-22,2019-07-22,BAL,A,ARI,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
78,ARI-2019-07-23,2019-07-23,BAL,A,ARI,LF,4,4,2,2,0,0,1,3,0,0,1,0,0,0,0
79,ARI-2019-07-24,2019-07-24,BAL,A,ARI,LF,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
80,LAA-2019-07-25,2019-07-25,BAL,A,LAA,LF,8,5,1,1,0,0,0,1,2,0,2,0,0,1,0
81,LAA-2019-07-26,2019-07-26,BAL,A,LAA,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
82,LAA-2019-07-27,2019-07-27,BAL,A,LAA,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
83,SDP-2019-07-29,2019-07-29,BAL,A,SDP,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
84,KCR-2019-09-01,2019-09-01,BAL,A,KCR,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
85,TBR-2019-09-03,2019-09-03,BAL,A,TBR,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,TBR-2019-09-03,2019-09-03,BAL,A,TBR,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
87,BAL-2019-09-05,2019-09-05,BAL,H,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,BAL-2019-09-07,2019-09-07,BAL,H,TEX,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
89,BAL-2019-09-11,2019-09-11,BAL,H,LAD,DH,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0
90,BAL-2019-09-12,2019-09-12,BAL,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,DET-2019-09-13,2019-09-13,BAL,A,DET,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
92,DET-2019-09-15,2019-09-15,BAL,A,DET,LF,4,4,1,2,0,1,0,0,0,0,2,0,0,0,0
93,DET-2019-09-16,2019-09-16,BAL,A,DET,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
94,BAL-2019-09-17,2019-09-17,BAL,H,TOR,LF,4,2,1,0,0,0,0,0,1,0,1,0,1,0,0
95,BAL-2019-09-18,2019-09-18,BAL,H,TOR,LF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
96,BAL-2019-09-21,2019-09-21,BAL,H,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
97,BAL-2019-09-22,2019-09-22,BAL,H,SEA,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
98,TOR-2019-09-24,2019-09-24,BAL,A,TOR,LF,5,4,2,3,0,0,1,3,0,0,1,1,0,0,0
99,TOR-2019-09-25,2019-09-25,BAL,A,TOR,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
100,BOS-2019-09-27,2019-09-27,BAL,A,BOS,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
0,BOS-2020-07-24,2020-07-24,BAL,A,BOS,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,BAL-2020-07-29,2020-07-29,BAL,H,NYY,DH,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
2,BAL-2020-07-30,2020-07-30,BAL,H,NYY,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
3,BAL-2020-08-01,2020-08-01,BAL,H,TBR,LF,4,4,2,2,0,0,0,0,0,0,1,0,0,0,0
4,BAL-2020-08-02,2020-08-02,BAL,H,TBR,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BAL-2020-08-04,2020-08-04,BAL,H,MIA,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
6,BAL-2020-08-05,2020-08-05,BAL,H,MIA,LF,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0
7,BAL-2020-08-06,2020-08-06,BAL,H,MIA,LF,4,3,1,1,0,0,1,2,0,0,1,0,0,1,0
8,WSN-2020-08-07,2020-08-07,BAL,A,WSN,LF,6,4,1,1,1,0,0,0,2,0,2,0,0,0,0
9,WSN-2020-08-08,2020-08-08,BAL,A,WSN,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,WSN-2020-08-09,2020-08-09,BAL,A,WSN,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
11,PHI-2020-08-11,2020-08-11,BAL,A,PHI,LF,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0
12,PHI-2020-08-12,2020-08-12,BAL,A,PHI,LF,4,3,1,2,1,0,0,0,1,0,1,0,0,0,0
13,PHI-2020-08-13,2020-08-13,BAL,A,PHI,LF,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0
14,BAL-2020-08-14,2020-08-14,BAL,H,WSN,LF,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
15,BAL-2020-08-15,2020-08-15,BAL,H,WSN,PH,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
16,BAL-2020-08-16,2020-08-16,BAL,H,WSN,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
17,BAL-2020-08-17,2020-08-17,BAL,H,TOR,PH LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18,BAL-2020-08-18,2020-08-18,BAL,H,TOR,LF,5,4,0,0,0,0,0,0,1,1,2,0,0,0,0
19,BAL-2020-08-19,2020-08-19,BAL,H,TOR,LF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
20,BAL-2020-08-20,2020-08-20,BAL,H,BOS,DH,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
