,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,CHW-2017-06-24,2017-06-24,OAK,A,CHW,2B,5,5,2,2,0,0,1,2,0,0,1,0,0,0,0,490,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,CHW-2017-06-25,2017-06-25,OAK,A,CHW,2B,5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,490,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,HOU-2017-06-27,2017-06-27,OAK,A,HOU,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,388,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,HOU-2017-06-28,2017-06-28,OAK,A,HOU,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,388,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,HOU-2017-06-29,2017-06-29,OAK,A,HOU,SS,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,485,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,OAK-2017-06-30,2017-06-30,OAK,H,ATL,SS,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,194,0.261,24,0.125,0.0,0.0,0.042,0.083,0.0,0.0,0.0,0.417,0.0,0.0,93.375,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,OAK-2017-07-01,2017-07-01,OAK,H,ATL,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,388,0.268,26,0.115,0.0,0.0,0.038,0.115,0.0,0.0,0.0,0.385,0.0,0.0,93.654,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,OAK-2017-07-02,2017-07-02,OAK,H,ATL,SS,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,485,0.261,30,0.133,0.0,0.0,0.033,0.1,0.0,0.0,0.0,0.4,0.0,0.0,94.1,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,OAK-2017-07-03,2017-07-03,OAK,H,CHW,2B,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,388,0.248,35,0.143,0.0,0.0,0.029,0.086,0.0,0.0,0.0,0.4,0.0,0.0,94.514,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,OAK-2017-07-04,2017-07-04,OAK,H,CHW,SS,4,4,1,2,0,1,1,2,0,0,1,0,0,0,0,388,0.24,39,0.128,0.0,0.0,0.026,0.103,0.0,0.0,0.0,0.41,0.0,0.0,94.769,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,OAK-2017-07-05,2017-07-05,OAK,H,CHW,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.302,43,0.116,0.0,0.023,0.047,0.093,0.0,0.0,0.0,0.395,0.0,0.0,94.977,0.304,43,0.116,0.0,0.023,0.047,0.093,0.0,0.0,0.0,0.395,0.0,0.0,94.977,0
11,SEA-2017-09-03,2017-09-03,OAK,A,SEA,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.277,47,0.106,0.0,0.021,0.043,0.085,0.0,0.0,0.0,0.383,0.0,0.0,95.149,1
12,OAK-2017-09-04,2017-09-04,OAK,H,LAA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.255,51,0.098,0.0,0.02,0.039,0.078,0.0,0.0,0.02,0.392,0.0,0.0,95.216,1
13,OAK-2017-09-05,2017-09-05,OAK,H,LAA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.255,51,0.098,0.0,0.02,0.039,0.078,0.0,0.0,0.02,0.392,0.0,0.0,95.216,1
14,OAK-2017-09-06,2017-09-06,OAK,H,LAA,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.255,51,0.098,0.0,0.02,0.039,0.078,0.0,0.0,0.02,0.392,0.0,0.0,95.216,1
15,OAK-2017-09-08,2017-09-08,OAK,H,HOU,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.241,54,0.093,0.0,0.019,0.037,0.074,0.0,0.0,0.019,0.407,0.0,0.0,95.315,1
16,OAK-2017-09-09,2017-09-09,OAK,H,HOU,SS,4,4,2,2,0,1,0,1,0,0,2,0,0,0,0,388,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.241,54,0.093,0.0,0.019,0.037,0.074,0.0,0.0,0.019,0.407,0.0,0.0,95.315,1
17,BOS-2017-09-12,2017-09-12,OAK,A,BOS,2B SS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,105,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.267,58,0.103,0.0,0.034,0.034,0.069,0.0,0.0,0.017,0.414,0.0,0.0,95.431,1
18,BOS-2017-09-14,2017-09-14,OAK,A,BOS,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.277,59,0.119,0.0,0.034,0.034,0.068,0.0,0.0,0.017,0.407,0.0,0.0,95.593,1
19,DET-2017-09-19,2017-09-19,OAK,A,DET,SS,6,6,1,1,0,0,0,0,0,0,2,0,0,0,0,606,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.273,60,0.117,0.0,0.033,0.033,0.067,0.0,0.0,0.017,0.417,0.0,0.0,95.75,1
20,DET-2017-09-20,2017-09-20,OAK,A,DET,PH 2B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.22,20,0.15,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.45,0.0,0.0,93.95,0.261,66,0.121,0.0,0.03,0.03,0.061,0.0,0.0,0.015,0.409,0.0,0.0,96.227,0
21,OAK-2017-09-25,2017-09-25,OAK,H,SEA,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.253,68,0.118,0.0,0.029,0.029,0.059,0.0,0.0,0.015,0.412,0.0,0.0,96.368,1
22,OAK-2017-09-27,2017-09-27,OAK,H,SEA,2B,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,291,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.249,69,0.116,0.0,0.029,0.029,0.058,0.0,0.0,0.014,0.42,0.0,0.0,96.377,1
23,TEX-2017-09-29,2017-09-29,OAK,A,TEX,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,109,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.256,72,0.111,0.014,0.028,0.028,0.056,0.0,0.0,0.014,0.417,0.0,0.0,96.403,1
24,TEX-2017-10-01,2017-10-01,OAK,A,TEX,2B,4,3,0,1,0,0,0,1,1,0,2,0,0,0,0,436,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.253,73,0.11,0.014,0.027,0.027,0.055,0.0,0.0,0.014,0.425,0.0,0.0,96.575,1
25,LAD-2018-04-11,2018-04-11,OAK,A,LAD,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.259,77,0.117,0.013,0.026,0.026,0.065,0.0,0.0,0.013,0.429,0.0,0.0,97.221,1
26,OAK-2018-05-23,2018-05-23,OAK,H,SEA,2B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.259,77,0.117,0.013,0.026,0.026,0.065,0.0,0.0,0.013,0.429,0.0,0.0,97.221,1
