,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,BAL-2017-09-02,2017-09-02,BAL,H,TOR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BAL-2017-09-07,2017-09-07,BAL,H,NYY,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CLE-2017-09-08,2017-09-08,BAL,A,CLE,PH C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NYY-2017-09-14,2017-09-14,BAL,A,NYY,PH C,2,2,1,2,1,0,1,1,0,0,0,0,0,0,0,200,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,52.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,52.0
4,NYY-2017-09-16,2017-09-16,BAL,A,NYY,PH C,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,200,1.071,4,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,76.0,1.086,4,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,76.0
5,BAL-2017-09-20,2017-09-20,BAL,H,BOS,C,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.92,6,0.0,0.167,0.0,0.167,0.333,0.0,0.0,0.0,0.167,0.0,0.0,84.0,0.928,6,0.0,0.167,0.0,0.167,0.333,0.0,0.0,0.0,0.167,0.0,0.0,84.0
6,BAL-2017-09-24,2017-09-24,BAL,H,TBR,C,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,408,0.912,7,0.143,0.143,0.0,0.143,0.286,0.0,0.0,0.0,0.143,0.0,0.0,86.571,0.919,7,0.143,0.143,0.0,0.143,0.286,0.0,0.0,0.0,0.143,0.0,0.0,86.571
7,PIT-2017-09-26,2017-09-26,BAL,A,PIT,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,392,0.746,11,0.091,0.091,0.0,0.182,0.182,0.0,0.0,0.0,0.273,0.0,0.0,92.182,0.753,11,0.091,0.091,0.0,0.182,0.182,0.0,0.0,0.0,0.273,0.0,0.0,92.182
8,PIT-2017-09-27,2017-09-27,BAL,A,PIT,C,4,3,1,1,1,0,0,1,0,0,1,1,0,0,0,392,0.532,15,0.067,0.067,0.0,0.133,0.133,0.0,0.0,0.0,0.267,0.0,0.0,93.733,0.538,15,0.067,0.067,0.0,0.133,0.133,0.0,0.0,0.0,0.267,0.0,0.0,93.733
9,TBR-2017-09-30,2017-09-30,BAL,A,TBR,C,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,384,0.554,18,0.056,0.111,0.0,0.111,0.111,0.0,0.056,0.0,0.222,0.0,0.0,94.111,0.528,19,0.053,0.105,0.0,0.105,0.105,0.0,0.053,0.0,0.263,0.0,0.0,94.632
