,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SEA-2021-05-13,2021-05-13,SEA,H,CLE,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,380,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2021-05-14,2021-05-14,SEA,H,CLE,LF,4,4,2,3,2,0,1,3,0,0,1,0,0,0,0,380,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.0
2,SEA-2021-05-15,2021-05-15,SEA,H,CLE,LF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,475,0.561,9,0.0,0.222,0.0,0.111,0.0,0.0,0.0,0.0,0.222,0.0,0.0,84.444,0.557,9,0.0,0.222,0.0,0.111,0.0,0.0,0.0,0.0,0.222,0.0,0.0,84.444
3,SEA-2021-05-16,2021-05-16,SEA,H,CLE,LF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0.345,14,0.0,0.143,0.0,0.071,0.0,0.0,0.0,0.0,0.357,0.0,0.0,88.214,0.343,14,0.0,0.143,0.0,0.071,0.0,0.0,0.0,0.0,0.357,0.0,0.0,88.214
4,SEA-2021-05-17,2021-05-17,SEA,H,DET,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,380,0.249,19,0.0,0.105,0.0,0.053,0.0,0.0,0.0,0.0,0.263,0.0,0.0,90.0,0.248,19,0.0,0.105,0.0,0.053,0.0,0.0,0.0,0.0,0.263,0.0,0.0,90.0
5,SEA-2021-05-18,2021-05-18,SEA,H,DET,CF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,380,0.244,23,0.043,0.087,0.0,0.043,0.0,0.0,0.0,0.0,0.261,0.0,0.0,90.87,0.243,23,0.043,0.087,0.0,0.043,0.0,0.0,0.0,0.0,0.261,0.0,0.0,90.87
6,SEA-2021-05-19,2021-05-19,SEA,H,DET,LF,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,380,0.233,27,0.037,0.074,0.0,0.037,0.037,0.0,0.0,0.0,0.222,0.0,0.0,91.481,0.232,27,0.037,0.074,0.0,0.037,0.037,0.0,0.0,0.0,0.222,0.0,0.0,91.481
7,SDP-2021-05-21,2021-05-21,SEA,A,SDP,LF,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,384,0.255,31,0.065,0.065,0.0,0.032,0.032,0.0,0.032,0.0,0.226,0.0,0.0,91.935,0.255,31,0.065,0.065,0.0,0.032,0.032,0.0,0.032,0.0,0.226,0.0,0.0,91.935
8,SDP-2021-05-22,2021-05-22,SEA,A,SDP,LF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,480,0.246,35,0.057,0.057,0.0,0.029,0.057,0.0,0.029,0.0,0.2,0.0,0.0,92.4,0.246,35,0.057,0.057,0.0,0.029,0.057,0.0,0.029,0.0,0.2,0.0,0.0,92.4
9,SDP-2021-05-23,2021-05-23,SEA,A,SDP,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.214,40,0.05,0.05,0.0,0.025,0.05,0.0,0.025,0.0,0.2,0.0,0.0,92.85,0.214,40,0.05,0.05,0.0,0.025,0.05,0.0,0.025,0.0,0.2,0.0,0.0,92.85
