,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
129,HOU-2015-04-08,2015-04-08,CLE,A,HOU,DH,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.307,439.0,0.162,0.05,0.002,0.016,0.08,0.005,0.005,0.014,0.13,0.014,0.002,101.121,1
130,HOU-2015-04-09,2015-04-09,CLE,A,HOU,LF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.309,440.0,0.164,0.05,0.002,0.016,0.08,0.005,0.005,0.014,0.13,0.014,0.002,101.077,1
131,CLE-2015-04-10,2015-04-10,CLE,H,DET,RF,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.311,441.0,0.163,0.052,0.002,0.016,0.079,0.005,0.005,0.014,0.129,0.014,0.002,101.041,1
132,CLE-2015-04-14,2015-04-14,CLE,H,CHW,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.308,433.0,0.166,0.053,0.0,0.014,0.081,0.005,0.005,0.014,0.132,0.014,0.002,101.046,1
133,CLE-2015-04-15,2015-04-15,CLE,H,CHW,PH,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.307,434.0,0.166,0.053,0.0,0.014,0.081,0.005,0.005,0.014,0.134,0.014,0.002,101.048,1
134,MIN-2015-04-17,2015-04-17,CLE,A,MIN,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.306,428.0,0.166,0.054,0.0,0.014,0.077,0.005,0.005,0.014,0.131,0.014,0.002,101.054,1
135,MIN-2015-04-18,2015-04-18,CLE,A,MIN,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.305,427.0,0.164,0.054,0.0,0.014,0.077,0.005,0.005,0.014,0.131,0.014,0.002,101.052,1
136,MIN-2015-04-19,2015-04-19,CLE,A,MIN,DH,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.22,21.0,0.095,0.048,0.0,0.0,0.095,0.0,0.0,0.0,0.095,0.0,0.0,95.238,0.3,428.0,0.161,0.054,0.0,0.014,0.075,0.005,0.005,0.014,0.131,0.014,0.002,101.054,0
137,CHW-2015-04-20,2015-04-20,CLE,A,CHW,PH RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.2,23.0,0.087,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.087,0.0,0.0,95.826,0.299,426.0,0.162,0.052,0.0,0.014,0.075,0.005,0.005,0.014,0.131,0.014,0.002,101.049,0
138,CHW-2015-04-21,2015-04-21,CLE,A,CHW,DH,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,198,0.191,24.0,0.083,0.042,0.0,0.0,0.083,0.0,0.0,0.0,0.083,0.0,0.0,95.958,0.298,424.0,0.16,0.052,0.0,0.014,0.075,0.005,0.005,0.014,0.132,0.014,0.002,101.038,0
