,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,NYY-2016-08-13,2016-08-13,NYY,H,TBR,RF,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2016-08-14,2016-08-14,NYY,H,TBR,RF,4,3,1,1,0,0,1,1,1,0,0,0,0,0,1,404,0.723,5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,80.8,0.736,5,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,80.8
2,NYY-2016-08-15,2016-08-15,NYY,H,TOR,RF,4,3,0,2,1,0,0,1,1,0,1,0,0,0,0,404,0.7,9,0.111,0.0,0.0,0.222,0.111,0.0,0.0,0.111,0.111,0.0,0.0,89.778,0.712,9,0.111,0.0,0.0,0.222,0.111,0.0,0.0,0.111,0.111,0.0,0.0,89.778
3,NYY-2016-08-16,2016-08-16,NYY,H,TOR,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,404,0.701,13,0.154,0.077,0.0,0.154,0.154,0.0,0.0,0.077,0.154,0.0,0.0,93.231,0.71,13,0.154,0.077,0.0,0.154,0.154,0.0,0.0,0.077,0.154,0.0,0.0,93.231
4,NYY-2016-08-17,2016-08-17,NYY,H,TOR,RF,4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,404,0.526,17,0.118,0.059,0.0,0.118,0.118,0.0,0.0,0.059,0.235,0.0,0.0,95.059,0.533,17,0.118,0.059,0.0,0.118,0.118,0.0,0.0,0.059,0.235,0.0,0.0,95.059
5,LAA-2016-08-19,2016-08-19,NYY,A,LAA,RF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,485,0.508,21,0.19,0.048,0.0,0.095,0.095,0.0,0.0,0.048,0.286,0.0,0.0,96.19,0.514,21,0.19,0.048,0.0,0.095,0.095,0.0,0.0,0.048,0.286,0.0,0.0,96.19
6,LAA-2016-08-20,2016-08-20,NYY,A,LAA,RF,4,3,0,1,0,0,0,2,1,0,1,0,0,0,0,388,0.407,26,0.154,0.038,0.0,0.077,0.077,0.0,0.0,0.038,0.308,0.0,0.0,96.346,0.411,26,0.154,0.038,0.0,0.077,0.077,0.0,0.0,0.038,0.308,0.0,0.0,96.346
7,SEA-2016-08-22,2016-08-22,NYY,A,SEA,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,380,0.405,30,0.167,0.033,0.0,0.067,0.1,0.0,0.0,0.033,0.3,0.0,0.0,96.433,0.409,30,0.167,0.033,0.0,0.067,0.1,0.0,0.0,0.033,0.3,0.0,0.0,96.433
8,SEA-2016-08-23,2016-08-23,NYY,A,SEA,RF,4,2,1,0,0,0,0,1,1,0,1,0,0,1,0,380,0.356,34,0.147,0.029,0.0,0.059,0.088,0.0,0.0,0.029,0.324,0.0,0.0,96.265,0.359,34,0.147,0.029,0.0,0.059,0.088,0.0,0.0,0.029,0.324,0.0,0.0,96.265
9,SEA-2016-08-24,2016-08-24,NYY,A,SEA,RF,5,4,1,0,0,0,0,0,0,0,3,1,0,0,1,475,0.336,38,0.132,0.026,0.0,0.053,0.105,0.0,0.0,0.026,0.316,0.026,0.0,96.132,0.339,38,0.132,0.026,0.0,0.053,0.105,0.0,0.0,0.026,0.316,0.026,0.0,96.132
10,NYY-2016-08-26,2016-08-26,NYY,H,BAL,RF,4,3,2,1,1,0,0,0,1,0,1,0,0,0,0,404,0.313,43,0.116,0.023,0.0,0.047,0.093,0.0,0.023,0.047,0.349,0.023,0.0,96.0,0.316,43,0.116,0.023,0.0,0.047,0.093,0.0,0.023,0.047,0.349,0.023,0.0,96.0
11,NYY-2016-08-27,2016-08-27,NYY,H,BAL,PH RF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.328,47,0.106,0.043,0.0,0.043,0.106,0.0,0.021,0.043,0.34,0.021,0.0,96.426,0.33,47,0.106,0.043,0.0,0.043,0.106,0.0,0.021,0.043,0.34,0.021,0.0,96.426
12,NYY-2016-08-28,2016-08-28,NYY,H,BAL,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.321,48,0.104,0.042,0.0,0.042,0.104,0.0,0.021,0.042,0.354,0.021,0.0,96.521,0.323,48,0.104,0.042,0.0,0.042,0.104,0.0,0.021,0.042,0.354,0.021,0.0,96.521
13,KCR-2016-08-29,2016-08-29,NYY,A,KCR,RF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,303,0.302,51,0.098,0.039,0.0,0.039,0.098,0.0,0.02,0.039,0.373,0.02,0.0,96.784,0.304,51,0.098,0.039,0.0,0.039,0.098,0.0,0.02,0.039,0.373,0.02,0.0,96.784
14,KCR-2016-08-30,2016-08-30,NYY,A,KCR,RF,5,5,1,1,0,0,1,2,0,0,2,0,0,0,0,505,0.285,54,0.093,0.037,0.0,0.037,0.093,0.0,0.019,0.037,0.407,0.019,0.0,97.019,0.287,54,0.093,0.037,0.0,0.037,0.093,0.0,0.019,0.037,0.407,0.019,0.0,97.019
15,KCR-2016-08-31,2016-08-31,NYY,A,KCR,RF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.295,59,0.085,0.034,0.0,0.051,0.085,0.0,0.017,0.034,0.407,0.017,0.0,97.356,0.298,59,0.085,0.034,0.0,0.051,0.085,0.0,0.017,0.034,0.407,0.017,0.0,97.356
16,BAL-2016-09-02,2016-09-02,NYY,A,BAL,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,300,0.285,61,0.082,0.033,0.0,0.049,0.082,0.0,0.016,0.033,0.426,0.016,0.0,97.475,0.288,61,0.082,0.033,0.0,0.049,0.082,0.0,0.016,0.033,0.426,0.016,0.0,97.475
17,BAL-2016-09-03,2016-09-03,NYY,A,BAL,RF,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,300,0.241,60,0.067,0.033,0.0,0.033,0.083,0.0,0.017,0.033,0.45,0.017,0.0,97.367,0.274,64,0.078,0.031,0.0,0.047,0.078,0.0,0.016,0.031,0.438,0.016,0.0,97.594
18,BAL-2016-09-04,2016-09-04,NYY,A,BAL,RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,400,0.21,59,0.068,0.034,0.0,0.017,0.085,0.0,0.017,0.017,0.492,0.017,0.0,97.254,0.272,67,0.075,0.03,0.0,0.045,0.09,0.0,0.015,0.03,0.448,0.015,0.0,97.701
19,NYY-2016-09-05,2016-09-05,NYY,H,TOR,RF,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,303,0.177,59,0.068,0.017,0.0,0.017,0.068,0.0,0.017,0.017,0.508,0.017,0.0,97.186,0.269,71,0.085,0.028,0.0,0.042,0.085,0.0,0.014,0.028,0.451,0.014,0.0,97.831
20,NYY-2016-09-06,2016-09-06,NYY,H,TOR,RF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,404,0.18,58,0.069,0.017,0.0,0.017,0.069,0.0,0.017,0.017,0.534,0.017,0.0,97.121,0.258,74,0.081,0.027,0.0,0.041,0.081,0.0,0.014,0.027,0.473,0.014,0.0,97.959
21,NYY-2016-09-07,2016-09-07,NYY,H,TOR,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.164,58,0.052,0.017,0.0,0.017,0.069,0.0,0.017,0.017,0.534,0.017,0.0,97.121,0.256,78,0.09,0.026,0.0,0.038,0.077,0.0,0.013,0.026,0.474,0.013,0.0,98.115
22,NYY-2016-09-08,2016-09-08,NYY,H,TBR,RF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,303,0.162,59,0.051,0.017,0.0,0.017,0.068,0.0,0.017,0.017,0.525,0.017,0.0,97.186,0.253,79,0.089,0.025,0.0,0.038,0.076,0.0,0.013,0.025,0.468,0.013,0.0,98.152
23,NYY-2016-09-09,2016-09-09,NYY,H,TBR,RF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,404,0.183,57,0.07,0.018,0.0,0.018,0.07,0.0,0.018,0.018,0.509,0.018,0.0,97.404,0.254,82,0.098,0.024,0.0,0.037,0.073,0.0,0.012,0.024,0.451,0.012,0.0,98.256
24,NYY-2016-09-11,2016-09-11,NYY,H,TBR,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.18,57,0.053,0.018,0.0,0.018,0.088,0.0,0.018,0.018,0.509,0.018,0.0,97.684,0.258,86,0.093,0.023,0.0,0.035,0.093,0.0,0.012,0.023,0.442,0.012,0.0,98.384
25,NYY-2016-09-12,2016-09-12,NYY,H,LAD,RF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,404,0.195,57,0.07,0.018,0.0,0.018,0.088,0.0,0.018,0.018,0.491,0.018,0.0,98.105,0.257,90,0.1,0.022,0.0,0.033,0.089,0.0,0.011,0.022,0.433,0.011,0.0,98.5
26,NYY-2016-09-13,2016-09-13,NYY,H,LAD,RF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,202,0.219,57,0.07,0.018,0.0,0.035,0.07,0.0,0.018,0.018,0.509,0.0,0.0,98.526,0.268,94,0.096,0.021,0.0,0.043,0.085,0.0,0.011,0.021,0.436,0.011,0.0,98.606
27,TBR-2017-04-02,2017-04-02,NYY,A,TBR,RF,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,384,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,96,0.094,0.021,0.0,0.042,0.094,0.0,0.01,0.021,0.438,0.01,0.0,98.656
28,TBR-2017-04-04,2017-04-04,NYY,A,TBR,RF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,384,0.308,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.8,0.269,100,0.09,0.03,0.0,0.04,0.09,0.0,0.01,0.02,0.43,0.01,0.0,98.55
29,TBR-2017-04-05,2017-04-05,NYY,A,TBR,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,384,0.264,9,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,85.333,0.267,104,0.096,0.029,0.0,0.038,0.087,0.0,0.01,0.019,0.423,0.01,0.0,98.452
30,BAL-2017-04-07,2017-04-07,NYY,A,BAL,RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,1,408,0.176,13,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.231,0.0,0.0,88.615,0.257,108,0.093,0.028,0.0,0.037,0.083,0.0,0.009,0.028,0.417,0.009,0.0,98.361
31,BAL-2017-04-08,2017-04-08,NYY,A,BAL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,17,0.059,0.059,0.0,0.0,0.059,0.0,0.0,0.118,0.294,0.0,0.0,91.765,0.254,112,0.089,0.027,0.0,0.036,0.089,0.0,0.009,0.036,0.42,0.009,0.0,98.491
32,BAL-2017-04-09,2017-04-09,NYY,A,BAL,RF,5,4,2,2,0,0,1,2,1,0,0,0,0,0,0,510,0.175,17,0.059,0.059,0.0,0.0,0.059,0.0,0.0,0.118,0.294,0.0,0.0,91.765,0.254,112,0.089,0.027,0.0,0.036,0.089,0.0,0.009,0.036,0.42,0.009,0.0,98.491
33,NYY-2017-04-10,2017-04-10,NYY,H,TBR,RF,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,400,0.302,22,0.091,0.045,0.0,0.045,0.091,0.0,0.0,0.091,0.227,0.0,0.0,94.091,0.274,117,0.094,0.026,0.0,0.043,0.094,0.0,0.009,0.034,0.402,0.009,0.0,98.641
34,NYY-2017-04-12,2017-04-12,NYY,H,TBR,RF,4,3,2,2,0,0,1,3,1,0,0,0,0,0,0,400,0.368,26,0.115,0.038,0.0,0.077,0.077,0.0,0.0,0.077,0.231,0.0,0.0,95.0,0.289,121,0.099,0.025,0.0,0.05,0.091,0.0,0.008,0.033,0.397,0.008,0.0,98.686
35,NYY-2017-04-13,2017-04-13,NYY,H,TBR,RF,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,400,0.44,30,0.133,0.033,0.0,0.1,0.1,0.0,0.0,0.067,0.2,0.0,0.0,95.667,0.309,125,0.104,0.024,0.0,0.056,0.096,0.0,0.008,0.032,0.384,0.008,0.0,98.728
36,NYY-2017-04-14,2017-04-14,NYY,H,STL,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,400,0.42,34,0.118,0.029,0.0,0.088,0.118,0.029,0.0,0.059,0.206,0.0,0.0,96.176,0.307,129,0.101,0.023,0.0,0.054,0.101,0.008,0.008,0.031,0.38,0.008,0.0,98.767
37,NYY-2017-04-16,2017-04-16,NYY,H,STL,RF,4,3,2,1,0,1,0,1,1,0,1,0,0,0,1,400,0.374,38,0.105,0.026,0.0,0.079,0.105,0.026,0.0,0.053,0.263,0.0,0.0,96.579,0.297,133,0.098,0.023,0.0,0.053,0.098,0.008,0.008,0.03,0.391,0.008,0.0,98.805
38,NYY-2017-04-17,2017-04-17,NYY,H,CHW,RF,4,4,1,2,0,0,1,3,0,0,2,0,0,0,0,400,0.392,42,0.095,0.024,0.024,0.071,0.119,0.024,0.0,0.071,0.262,0.0,0.0,96.905,0.305,137,0.095,0.022,0.007,0.051,0.102,0.007,0.007,0.036,0.387,0.007,0.0,98.839
39,NYY-2017-04-18,2017-04-18,NYY,H,CHW,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,400,0.422,46,0.109,0.022,0.022,0.087,0.109,0.022,0.0,0.065,0.283,0.0,0.0,97.174,0.317,141,0.099,0.021,0.007,0.057,0.099,0.007,0.007,0.035,0.39,0.007,0.0,98.872
40,NYY-2017-04-19,2017-04-19,NYY,H,CHW,RF,4,3,2,2,0,0,1,1,1,0,0,0,0,0,0,400,0.387,50,0.1,0.02,0.02,0.08,0.1,0.02,0.0,0.08,0.3,0.0,0.0,97.4,0.308,145,0.097,0.021,0.007,0.055,0.097,0.007,0.007,0.041,0.393,0.007,0.0,98.903
41,PIT-2017-04-21,2017-04-21,NYY,A,PIT,RF,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,490,0.425,54,0.111,0.019,0.019,0.093,0.111,0.019,0.0,0.074,0.278,0.0,0.0,97.593,0.324,149,0.101,0.02,0.007,0.06,0.101,0.007,0.007,0.04,0.383,0.007,0.0,98.933
42,PIT-2017-04-22,2017-04-22,NYY,A,PIT,RF,5,5,2,2,1,0,1,1,0,0,0,0,0,0,1,490,0.403,59,0.119,0.017,0.017,0.085,0.102,0.017,0.0,0.068,0.271,0.0,0.0,97.627,0.32,154,0.104,0.019,0.006,0.058,0.097,0.006,0.006,0.039,0.377,0.006,0.0,98.903
43,PIT-2017-04-23,2017-04-23,NYY,A,PIT,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,392,0.43,60,0.117,0.017,0.017,0.1,0.1,0.017,0.0,0.083,0.25,0.0,0.0,97.767,0.33,159,0.101,0.025,0.006,0.063,0.094,0.006,0.006,0.044,0.365,0.006,0.0,98.874
44,BOS-2017-04-26,2017-04-26,NYY,A,BOS,RF,4,3,2,1,0,0,1,2,1,0,1,0,0,0,0,420,0.462,56,0.125,0.018,0.018,0.107,0.107,0.018,0.0,0.089,0.25,0.0,0.0,98.036,0.327,163,0.104,0.025,0.006,0.061,0.092,0.006,0.006,0.049,0.362,0.006,0.0,98.853
45,BOS-2017-04-27,2017-04-27,NYY,A,BOS,RF,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0,420,0.476,60,0.117,0.017,0.017,0.117,0.117,0.017,0.0,0.083,0.25,0.0,0.0,98.5,0.336,167,0.102,0.024,0.006,0.066,0.096,0.006,0.006,0.048,0.359,0.006,0.0,99.0
46,NYY-2017-04-28,2017-04-28,NYY,H,BAL,RF,5,4,2,2,0,0,2,3,1,0,2,0,0,0,0,500,0.477,60,0.117,0.017,0.017,0.117,0.1,0.017,0.017,0.067,0.25,0.0,0.0,98.7,0.332,171,0.099,0.023,0.006,0.064,0.094,0.006,0.012,0.047,0.363,0.006,0.0,99.14
47,NYY-2017-04-29,2017-04-29,NYY,H,BAL,RF,4,2,4,2,0,0,1,2,2,0,0,0,0,0,0,400,0.513,65,0.108,0.015,0.015,0.138,0.108,0.015,0.015,0.062,0.262,0.0,0.0,98.8,0.35,176,0.097,0.023,0.006,0.074,0.097,0.006,0.011,0.045,0.364,0.006,0.0,99.165
48,NYY-2017-04-30,2017-04-30,NYY,H,BAL,RF,6,3,1,1,0,0,0,0,3,0,2,0,0,0,0,600,0.532,64,0.109,0.016,0.016,0.141,0.125,0.016,0.016,0.062,0.266,0.0,0.0,98.625,0.366,180,0.1,0.022,0.006,0.078,0.106,0.006,0.011,0.044,0.356,0.006,0.0,99.183
49,NYY-2017-05-01,2017-05-01,NYY,H,TOR,RF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,400,0.517,66,0.106,0.015,0.015,0.121,0.167,0.015,0.015,0.061,0.273,0.0,0.0,98.667,0.37,186,0.102,0.022,0.005,0.075,0.118,0.005,0.011,0.043,0.355,0.005,0.0,99.21
50,NYY-2017-05-02,2017-05-02,NYY,H,TOR,RF,5,3,3,2,0,0,2,4,2,0,1,0,0,0,0,500,0.5,70,0.114,0.014,0.014,0.114,0.157,0.014,0.014,0.057,0.271,0.0,0.0,98.743,0.367,190,0.105,0.021,0.005,0.074,0.116,0.005,0.011,0.042,0.353,0.005,0.0,99.226
51,NYY-2017-05-03,2017-05-03,NYY,H,TOR,RF,5,5,2,3,0,0,1,2,0,0,1,0,0,0,0,500,0.519,71,0.099,0.014,0.014,0.127,0.169,0.014,0.014,0.056,0.282,0.0,0.0,98.761,0.385,195,0.103,0.021,0.005,0.082,0.123,0.005,0.01,0.041,0.349,0.005,0.0,99.246
52,CHC-2017-05-05,2017-05-05,NYY,A,CHC,RF,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,400,0.579,68,0.132,0.015,0.015,0.147,0.162,0.0,0.015,0.059,0.25,0.0,0.0,98.706,0.395,200,0.11,0.02,0.005,0.085,0.12,0.005,0.01,0.04,0.345,0.005,0.0,99.265
53,CHC-2017-05-06,2017-05-06,NYY,A,CHC,RF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1,500,0.577,72,0.139,0.028,0.014,0.139,0.153,0.0,0.014,0.056,0.264,0.0,0.0,98.778,0.397,204,0.113,0.025,0.005,0.083,0.118,0.005,0.01,0.039,0.348,0.005,0.0,99.279
54,CHC-2017-05-07,2017-05-07,NYY,A,CHC,RF,4,4,0,1,0,1,0,1,0,0,1,0,0,0,0,400,0.537,73,0.137,0.027,0.0,0.137,0.137,0.0,0.014,0.055,0.26,0.0,0.0,98.795,0.388,209,0.11,0.024,0.005,0.081,0.115,0.005,0.01,0.043,0.344,0.005,0.0,99.297
55,CIN-2017-05-09,2017-05-09,NYY,A,CIN,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,1,408,0.55,69,0.13,0.029,0.014,0.13,0.145,0.0,0.014,0.043,0.232,0.0,0.0,98.725,0.388,213,0.108,0.023,0.009,0.08,0.113,0.005,0.009,0.042,0.343,0.005,0.0,99.31
56,NYY-2017-05-11,2017-05-11,NYY,H,HOU,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,400,0.521,69,0.13,0.029,0.014,0.116,0.145,0.0,0.014,0.058,0.246,0.0,0.0,98.841,0.388,217,0.111,0.023,0.009,0.078,0.115,0.005,0.009,0.046,0.341,0.005,0.0,99.359
57,NYY-2017-05-12,2017-05-12,NYY,H,HOU,RF,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,400,0.526,68,0.118,0.029,0.015,0.118,0.162,0.0,0.015,0.059,0.25,0.0,0.0,98.971,0.384,221,0.109,0.023,0.009,0.077,0.118,0.005,0.009,0.045,0.339,0.005,0.0,99.371
58,NYY-2017-05-14,2017-05-14,NYY,H,HOU,RF,4,3,2,1,0,0,1,1,1,1,2,0,0,0,0,400,0.536,63,0.127,0.032,0.016,0.111,0.175,0.0,0.016,0.032,0.286,0.0,0.0,99.175,0.387,225,0.111,0.027,0.009,0.076,0.116,0.004,0.009,0.044,0.342,0.004,0.0,99.382
59,NYY-2017-05-14,2017-05-14,NYY,H,HOU,RF,4,3,2,1,0,0,1,1,1,1,2,0,0,0,0,400,0.536,63,0.127,0.032,0.016,0.111,0.175,0.0,0.016,0.032,0.286,0.0,0.0,99.175,0.387,225,0.111,0.027,0.009,0.076,0.116,0.004,0.009,0.044,0.342,0.004,0.0,99.382
60,NYY-2017-05-14,2017-05-14,NYY,H,HOU,RF,4,3,2,1,0,0,1,1,1,1,2,0,0,0,0,400,0.536,63,0.127,0.032,0.016,0.111,0.175,0.0,0.016,0.032,0.286,0.0,0.0,99.175,0.387,225,0.111,0.027,0.009,0.076,0.116,0.004,0.009,0.044,0.342,0.004,0.0,99.382
61,NYY-2017-05-14,2017-05-14,NYY,H,HOU,RF,4,3,2,1,0,0,1,1,1,1,2,0,0,0,0,400,0.536,63,0.127,0.032,0.016,0.111,0.175,0.0,0.016,0.032,0.286,0.0,0.0,99.175,0.387,225,0.111,0.027,0.009,0.076,0.116,0.004,0.009,0.044,0.342,0.004,0.0,99.382
62,NYY-2017-05-14,2017-05-14,NYY,H,HOU,RF,4,3,2,1,0,0,1,1,1,1,2,0,0,0,0,400,0.536,63,0.127,0.032,0.016,0.111,0.175,0.0,0.016,0.032,0.286,0.0,0.0,99.175,0.387,225,0.111,0.027,0.009,0.076,0.116,0.004,0.009,0.044,0.342,0.004,0.0,99.382
63,NYY-2017-05-14,2017-05-14,NYY,H,HOU,RF,4,3,2,1,0,0,1,1,1,1,2,0,0,0,0,400,0.536,63,0.127,0.032,0.016,0.111,0.175,0.0,0.016,0.032,0.286,0.0,0.0,99.175,0.387,225,0.111,0.027,0.009,0.076,0.116,0.004,0.009,0.044,0.342,0.004,0.0,99.382
64,NYY-2017-05-14,2017-05-14,NYY,H,HOU,RF,4,3,2,1,0,0,1,1,1,1,2,0,0,0,0,400,0.536,63,0.127,0.032,0.016,0.111,0.175,0.0,0.016,0.032,0.286,0.0,0.0,99.175,0.387,225,0.111,0.027,0.009,0.076,0.116,0.004,0.009,0.044,0.342,0.004,0.0,99.382
