,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
97,TBR-2015-04-06,2015-04-06,TBR,H,BAL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.323,289.0,0.173,0.052,0.003,0.01,0.055,0.0,0.038,0.01,0.176,0.003,0.024,98.671,1
98,TBR-2015-04-07,2015-04-07,TBR,H,BAL,DH,5,4,0,0,0,0,0,0,0,0,3,1,0,0,0,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.322,290.0,0.172,0.052,0.003,0.01,0.055,0.0,0.038,0.01,0.179,0.003,0.024,98.666,1
99,TBR-2015-04-08,2015-04-08,TBR,H,BAL,PH LF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.319,295.0,0.169,0.051,0.003,0.01,0.054,0.0,0.041,0.01,0.186,0.003,0.024,98.637,1
100,MIA-2015-04-10,2015-04-10,TBR,A,MIA,PH RF,3,2,2,2,1,0,0,1,1,0,0,0,0,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.316,296.0,0.169,0.047,0.003,0.01,0.057,0.0,0.041,0.01,0.186,0.003,0.024,98.611,1
101,MIA-2015-04-12,2015-04-12,TBR,A,MIA,PH RF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.322,299.0,0.171,0.05,0.003,0.01,0.06,0.0,0.04,0.01,0.184,0.003,0.023,98.595,1
102,TOR-2015-04-13,2015-04-13,TBR,A,TOR,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.321,300.0,0.17,0.05,0.003,0.01,0.06,0.0,0.04,0.01,0.183,0.003,0.023,98.577,1
103,TOR-2015-04-14,2015-04-14,TBR,A,TOR,LF,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.321,298.0,0.168,0.05,0.003,0.01,0.06,0.0,0.04,0.01,0.185,0.003,0.023,98.55,1
104,TOR-2015-04-15,2015-04-15,TBR,A,TOR,LF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,505,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.324,301.0,0.166,0.053,0.003,0.01,0.063,0.0,0.04,0.01,0.183,0.003,0.023,98.575,1
105,TBR-2015-04-17,2015-04-17,TBR,H,NYY,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.352,23.0,0.087,0.087,0.0,0.0,0.174,0.0,0.043,0.0,0.261,0.0,0.0,94.348,0.329,301.0,0.169,0.053,0.003,0.01,0.066,0.0,0.04,0.01,0.176,0.003,0.023,98.625,0
106,TBR-2015-04-18,2015-04-18,TBR,H,NYY,LF,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,291,0.337,24.0,0.083,0.083,0.0,0.0,0.167,0.0,0.042,0.0,0.292,0.0,0.0,94.458,0.326,301.0,0.166,0.053,0.003,0.01,0.066,0.0,0.04,0.01,0.179,0.003,0.023,98.625,0
107,TBR-2015-04-19,2015-04-19,TBR,H,NYY,LF,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,388,0.346,27.0,0.074,0.111,0.0,0.0,0.148,0.0,0.037,0.0,0.259,0.0,0.0,94.741,0.328,303.0,0.165,0.056,0.003,0.01,0.066,0.0,0.04,0.01,0.178,0.003,0.023,98.614,0
108,TBR-2015-04-21,2015-04-21,TBR,H,BOS,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,388,0.324,31.0,0.065,0.097,0.0,0.0,0.129,0.0,0.065,0.0,0.226,0.0,0.0,95.032,0.329,302.0,0.166,0.056,0.003,0.01,0.063,0.0,0.043,0.01,0.175,0.003,0.02,98.619,0
109,TBR-2015-04-22,2015-04-22,TBR,H,BOS,PH RF,2,1,0,1,0,0,0,2,1,0,0,0,0,0,0,194,0.312,35.0,0.086,0.086,0.0,0.0,0.114,0.0,0.057,0.0,0.2,0.0,0.0,95.257,0.327,306.0,0.167,0.056,0.003,0.01,0.062,0.0,0.042,0.01,0.173,0.003,0.02,98.598,0
110,TBR-2015-04-24,2015-04-24,TBR,H,TOR,LF,5,3,1,1,1,0,0,0,1,0,1,1,0,0,0,485,0.338,37.0,0.108,0.081,0.0,0.0,0.135,0.0,0.054,0.0,0.189,0.0,0.0,95.351,0.33,308.0,0.169,0.055,0.003,0.01,0.065,0.0,0.042,0.01,0.172,0.003,0.019,98.588,0
111,TBR-2015-04-25,2015-04-25,TBR,H,TOR,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,388,0.362,42.0,0.095,0.095,0.0,0.0,0.143,0.0,0.071,0.0,0.19,0.0,0.0,95.548,0.334,313.0,0.166,0.058,0.003,0.01,0.067,0.0,0.045,0.01,0.173,0.003,0.019,98.562,0
112,TBR-2015-04-26,2015-04-26,TBR,H,TOR,LF,5,4,1,2,0,0,1,4,0,0,2,0,0,1,0,485,0.329,46.0,0.087,0.087,0.0,0.0,0.13,0.0,0.065,0.0,0.217,0.0,0.0,95.674,0.329,317.0,0.164,0.057,0.003,0.009,0.066,0.0,0.044,0.009,0.177,0.003,0.019,98.543,0
113,NYY-2015-04-27,2015-04-27,TBR,A,NYY,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,404,0.363,50.0,0.1,0.08,0.0,0.02,0.12,0.0,0.06,0.0,0.22,0.02,0.0,95.78,0.335,321.0,0.165,0.056,0.003,0.012,0.065,0.0,0.044,0.009,0.181,0.006,0.019,98.511,0
114,NYY-2015-04-29,2015-04-29,TBR,A,NYY,LF,5,3,0,0,0,0,0,0,0,0,1,1,1,0,0,505,0.356,47.0,0.106,0.085,0.0,0.021,0.106,0.0,0.043,0.0,0.191,0.021,0.0,96.043,0.331,325.0,0.163,0.055,0.003,0.012,0.065,0.0,0.043,0.009,0.182,0.006,0.018,98.542,0
