,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,MIL-2014-04-02,2014-04-02,ATL,A,MIL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,ATL-2014-04-08,2014-04-08,ATL,H,NYM,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2,ATL-2014-04-13,2014-04-13,ATL,H,WSN,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
3,NYM-2014-04-18,2014-04-18,ATL,A,NYM,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
4,ATL-2014-04-23,2014-04-23,ATL,H,MIA,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
5,MIA-2014-04-30,2014-04-30,ATL,A,MIA,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,ATL-2014-05-05,2014-05-05,ATL,H,STL,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,ATL-2014-05-11,2014-05-11,ATL,H,CHC,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,STL-2014-05-17,2014-05-17,ATL,A,STL,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
9,ATL-2014-05-22,2014-05-22,ATL,H,MIL,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10,ATL-2014-05-27,2014-05-27,ATL,H,BOS,P,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1
11,MIA-2014-06-01,2014-06-01,ATL,A,MIA,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
12,ARI-2014-06-08,2014-06-08,ATL,A,ARI,P,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
13,ATL-2014-06-13,2014-06-13,ATL,H,LAA,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0
14,ATL-2014-06-18,2014-06-18,ATL,H,PHI,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
15,PHI-2014-06-29,2014-06-29,ATL,A,PHI,P,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
16,ATL-2014-07-05,2014-07-05,ATL,H,ARI,P,4,3,0,0,0,0,0,0,0,0,3,0,1,0,0
17,NYM-2014-07-10,2014-07-10,ATL,A,NYM,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
18,ATL-2014-07-19,2014-07-19,ATL,H,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19,ATL-2014-07-24,2014-07-24,ATL,H,MIA,P,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0
20,LAD-2014-07-29,2014-07-29,ATL,A,LAD,P,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
21,SDP-2014-08-03,2014-08-03,ATL,A,SDP,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
22,ATL-2014-08-09,2014-08-09,ATL,H,WSN,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
23,ATL-2014-08-14,2014-08-14,ATL,H,LAD,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
24,PIT-2014-08-19,2014-08-19,ATL,A,PIT,P,5,4,0,1,0,0,0,1,0,0,3,0,1,0,0
25,CIN-2014-08-24,2014-08-24,ATL,A,CIN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
26,ATL-2014-08-30,2014-08-30,ATL,H,MIA,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,MIA-2014-09-05,2014-09-05,ATL,A,MIA,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,WSN-2014-09-10,2014-09-10,ATL,A,WSN,P,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0
29,ATL-2014-09-16,2014-09-16,ATL,H,WSN,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
30,ATL-2014-09-22,2014-09-22,ATL,H,PIT,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
31,PHI-2014-09-27,2014-09-27,ATL,A,PHI,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
0,PHI-2015-04-08,2015-04-08,PHI,H,BOS,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
1,NYM-2015-04-13,2015-04-13,PHI,A,NYM,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,WSN-2015-04-18,2015-04-18,PHI,A,WSN,P,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3,PHI-2015-04-24,2015-04-24,PHI,H,ATL,P,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0
4,STL-2015-04-29,2015-04-29,PHI,A,STL,P,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
5,ATL-2015-05-04,2015-05-04,PHI,A,ATL,P,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0
6,PHI-2015-05-09,2015-05-09,PHI,H,NYM,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
7,PHI-2015-05-14,2015-05-14,PHI,H,PIT,P,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0
8,COL-2015-05-19,2015-05-19,PHI,A,COL,P,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0
9,WSN-2015-05-24,2015-05-24,PHI,A,WSN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
10,PHI-2015-05-30,2015-05-30,PHI,H,COL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11,PHI-2015-06-04,2015-06-04,PHI,H,CIN,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
