,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
30,PHI-2015-04-06,2015-04-06,PHI,H,BOS,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.2,70.0,0.157,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,97.029,1
31,PHI-2015-04-11,2015-04-11,PHI,H,WSN,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.196,71.0,0.155,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0,0.099,97.07,1
32,WSN-2015-04-16,2015-04-16,PHI,A,WSN,P,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.204,73.0,0.164,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.0,0.096,97.151,1
33,PHI-2015-04-22,2015-04-22,PHI,H,MIA,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.198,75.0,0.16,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.093,97.253,1
34,STL-2015-04-27,2015-04-27,PHI,A,STL,P,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.188,74.0,0.149,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,0.095,97.351,1
35,MIA-2015-05-02,2015-05-02,PHI,A,MIA,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.198,76.0,0.158,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.0,0.105,97.316,1
36,PHI-2015-05-08,2015-05-08,PHI,H,NYM,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.211,76.0,0.171,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.382,0.0,0.105,97.263,1
37,PHI-2015-05-13,2015-05-13,PHI,H,PIT,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.215,75.0,0.173,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.107,97.427,1
38,COL-2015-05-18,2015-05-18,PHI,A,COL,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.215,74.0,0.176,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.095,97.432,1
39,WSN-2015-05-23,2015-05-23,PHI,A,WSN,P,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.201,74.0,0.162,0.027,0.0,0.0,0.0,0.0,0.0,0.014,0.365,0.0,0.095,98.162,1
40,PHI-2015-05-29,2015-05-29,PHI,H,COL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.195,76.0,0.158,0.026,0.0,0.0,0.0,0.0,0.0,0.013,0.382,0.0,0.092,98.289,1
41,PHI-2015-06-03,2015-06-03,PHI,H,CIN,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.182,76.0,0.145,0.026,0.0,0.0,0.0,0.0,0.0,0.013,0.408,0.0,0.092,98.316,1
42,CIN-2015-06-08,2015-06-08,PHI,A,CIN,P,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.185,75.0,0.147,0.027,0.0,0.0,0.0,0.0,0.0,0.013,0.4,0.0,0.093,98.253,1
43,PIT-2015-06-14,2015-06-14,PHI,A,PIT,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.171,76.0,0.132,0.026,0.0,0.0,0.0,0.0,0.0,0.013,0.421,0.0,0.105,98.342,1
44,PHI-2015-06-30,2015-06-30,PHI,H,MIL,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.15,71.0,0.127,0.014,0.0,0.0,0.0,0.0,0.0,0.014,0.408,0.0,0.113,98.31,1
45,ATL-2015-07-05,2015-07-05,PHI,A,ATL,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.145,73.0,0.123,0.014,0.0,0.0,0.0,0.0,0.0,0.014,0.397,0.0,0.11,98.384,1
46,SFG-2015-07-10,2015-07-10,PHI,A,SFG,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.145,73.0,0.123,0.014,0.0,0.0,0.0,0.0,0.0,0.014,0.37,0.0,0.11,98.219,1
47,PHI-2015-07-19,2015-07-19,PHI,H,MIA,P,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,100,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.14,69.0,0.116,0.014,0.0,0.0,0.0,0.0,0.0,0.014,0.333,0.0,0.116,98.13,1
48,CHC-2015-07-25,2015-07-25,PHI,A,CHC,P,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.161,67.0,0.134,0.015,0.0,0.0,0.0,0.0,0.0,0.015,0.328,0.0,0.119,98.119,1
49,SDP-2015-09-02,2015-09-02,TEX,A,SDP,P,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.198,55.0,0.145,0.036,0.0,0.0,0.0,0.0,0.0,0.018,0.364,0.0,0.091,98.327,1
50,STL-2016-06-17,2016-06-17,TEX,A,STL,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,294,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
51,CHC-2016-07-17,2016-07-17,TEX,A,CHC,P,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,300,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
52,COL-2016-08-08,2016-08-08,TEX,A,COL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
53,ATL-2017-09-06,2017-09-06,TEX,A,ATL,P,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,306,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
54,LAD-2018-06-13,2018-06-13,TEX,A,LAD,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
55,PIT-2018-08-01,2018-08-01,CHC,A,PIT,P,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,297,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
56,CHC-2018-08-12,2018-08-12,CHC,H,WSN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,198,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
57,PIT-2018-08-17,2018-08-17,CHC,A,PIT,P,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,297,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
58,CHC-2018-08-23,2018-08-23,CHC,H,CIN,P,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,396,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
59,CHC-2018-08-28,2018-08-28,CHC,H,NYM,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
60,MIL-2018-09-03,2018-09-03,CHC,A,MIL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,200,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
61,WSN-2018-09-08,2018-09-08,CHC,A,WSN,P,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,204,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
62,CHC-2018-09-14,2018-09-14,CHC,H,CIN,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,198,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
63,ARI-2018-09-19,2018-09-19,CHC,A,ARI,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
64,CHC-2018-09-24,2018-09-24,CHC,H,PIT,P,2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,198,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
65,CHC-2018-09-29,2018-09-29,CHC,H,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,198,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
66,MIL-2019-04-06,2019-04-06,CHC,A,MIL,P,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,303,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
67,CHC-2019-04-12,2019-04-12,CHC,H,LAA,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
68,MIA-2019-04-17,2019-04-17,CHC,A,MIA,P,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
69,CHC-2019-04-24,2019-04-24,CHC,H,LAD,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
70,CHC-2019-05-06,2019-05-06,CHC,H,MIA,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
71,CHC-2019-05-11,2019-05-11,CHC,H,MIL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.118,40.0,0.05,0.0,0.0,0.025,0.025,0.0,0.0,0.025,0.325,0.025,0.025,96.775,1
72,WSN-2019-05-17,2019-05-17,CHC,A,WSN,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.112,42.0,0.048,0.0,0.0,0.024,0.024,0.0,0.0,0.024,0.333,0.024,0.024,96.976,1
73,CHC-2019-05-22,2019-05-22,CHC,H,PHI,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.107,44.0,0.045,0.0,0.0,0.023,0.023,0.0,0.0,0.023,0.341,0.023,0.023,97.159,1
74,STL-2019-06-02,2019-06-02,CHC,A,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.102,46.0,0.043,0.0,0.0,0.022,0.022,0.0,0.0,0.043,0.348,0.022,0.022,97.326,1
75,CHC-2019-06-07,2019-06-07,CHC,H,STL,P,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,303,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.097,48.0,0.042,0.0,0.0,0.021,0.021,0.0,0.0,0.042,0.354,0.021,0.021,97.229,1
76,COL-2019-06-12,2019-06-12,CHC,A,COL,P,4,3,1,2,0,0,0,2,0,0,0,1,0,0,0,452,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.093,51.0,0.039,0.0,0.0,0.02,0.02,0.0,0.0,0.039,0.353,0.02,0.039,97.451,1
77,CHC-2019-06-18,2019-06-18,CHC,H,CHW,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.139,53.0,0.075,0.0,0.0,0.019,0.019,0.0,0.019,0.038,0.34,0.019,0.038,98.717,1
78,CHC-2019-06-23,2019-06-23,CHC,H,NYM,P,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.134,55.0,0.073,0.0,0.0,0.018,0.018,0.0,0.018,0.036,0.327,0.018,0.036,98.8,1
79,CIN-2019-06-28,2019-06-28,CHC,A,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.145,57.0,0.088,0.0,0.0,0.018,0.018,0.0,0.018,0.035,0.333,0.018,0.035,98.877,1
80,CHC-2019-08-03,2019-08-03,CHC,H,MIL,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.136,54.0,0.074,0.0,0.0,0.019,0.019,0.0,0.019,0.037,0.333,0.019,0.037,98.87,1
81,CIN-2019-08-08,2019-08-08,CHC,A,CIN,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.134,55.0,0.073,0.0,0.0,0.018,0.018,0.0,0.018,0.036,0.345,0.018,0.036,98.909,1
82,PHI-2019-08-14,2019-08-14,CHC,A,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.136,54.0,0.074,0.0,0.0,0.019,0.019,0.0,0.019,0.037,0.333,0.019,0.037,99.019,1
83,CHC-2019-08-20,2019-08-20,CHC,H,SFG,P,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.124,52.0,0.058,0.0,0.0,0.019,0.019,0.0,0.019,0.038,0.346,0.019,0.038,99.058,1
84,CHC-2019-08-25,2019-08-25,CHC,H,WSN,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.141,50.0,0.06,0.0,0.0,0.02,0.04,0.0,0.02,0.04,0.34,0.02,0.02,99.14,1
85,CHC-2019-08-31,2019-08-31,CHC,H,MIL,P,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.138,51.0,0.059,0.0,0.0,0.02,0.039,0.0,0.02,0.039,0.353,0.02,0.02,99.216,1
86,MIL-2019-09-06,2019-09-06,CHC,A,MIL,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.164,51.0,0.059,0.02,0.0,0.02,0.039,0.0,0.02,0.039,0.333,0.02,0.02,99.255,1
87,SDP-2019-09-11,2019-09-11,CHC,A,SDP,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.153,50.0,0.06,0.02,0.0,0.02,0.02,0.0,0.02,0.04,0.32,0.02,0.02,99.18,1
