,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
16,ARI-2018-08-06,2018-08-06,PHI,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,ARI-2018-08-08,2018-08-08,PHI,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,SDP-2018-08-11,2018-08-11,PHI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,SDP-2018-08-12,2018-08-12,PHI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,PHI-2018-08-15,2018-08-15,PHI,H,BOS,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,PHI-2018-09-01,2018-09-01,PHI,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,NYM-2018-09-08,2018-09-08,PHI,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,PHI-2018-09-11,2018-09-11,PHI,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,PHI-2018-09-12,2018-09-12,PHI,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,PHI-2018-09-15,2018-09-15,PHI,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,PHI-2018-09-17,2018-09-17,PHI,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,ATL-2018-09-20,2018-09-20,PHI,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,COL-2018-09-24,2018-09-24,PHI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,COL-2018-09-26,2018-09-26,PHI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,PHI-2018-09-28,2018-09-28,PHI,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,COL-2019-04-21,2019-04-21,PHI,A,COL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,PHI-2019-05-13,2019-05-13,PHI,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,PHI-2019-05-14,2019-05-14,PHI,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,PHI-2019-05-16,2019-05-16,PHI,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,SDP-2019-06-03,2019-06-03,PHI,A,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,PHI-2019-06-10,2019-06-10,PHI,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,ATL-2019-07-04,2019-07-04,PHI,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,PHI-2019-07-17,2019-07-17,PHI,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,PHI-2019-08-28,2019-08-28,PHI,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,PHI-2019-09-09,2019-09-09,PHI,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,WSN-2019-09-23,2019-09-23,PHI,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,WSN-2019-09-26,2019-09-26,PHI,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,PHI-2019-09-29,2019-09-29,PHI,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,PHI-2020-08-09,2020-08-09,PHI,H,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,PIT-2021-06-06,2021-06-06,PIT,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,PIT-2021-06-20,2021-06-20,PIT,H,CLE,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,NYM-2021-07-09,2021-07-09,PIT,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,NYM-2021-07-11,2021-07-11,PIT,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,PIT-2021-07-16,2021-07-16,PIT,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,PIT-2021-07-18,2021-07-18,PIT,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,ARI-2021-07-20,2021-07-20,PIT,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ARI-2021-07-21,2021-07-21,PIT,A,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,SFG-2021-07-24,2021-07-24,PIT,A,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,PIT-2021-07-29,2021-07-29,PIT,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,WSN-2021-10-02,2021-10-02,BOS,A,WSN,P,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
