,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,SDP-2016-09-21,2016-09-21,SDP,H,ARI,PR CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,SDP-2016-09-22,2016-09-22,SDP,H,SFG,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
2,SDP-2016-09-24,2016-09-24,SDP,H,SFG,CF,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
3,SDP-2016-09-25,2016-09-25,SDP,H,SFG,CF,4,4,1,3,1,1,0,1,0,0,0,0,0,0,0
4,SDP-2016-09-27,2016-09-27,SDP,H,LAD,PH CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5,SDP-2016-09-28,2016-09-28,SDP,H,LAD,CF,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0
6,SDP-2016-09-29,2016-09-29,SDP,H,LAD,CF,5,5,1,2,1,0,0,0,0,0,2,0,0,0,0
7,SDP-2016-09-30,2016-09-30,SDP,A,ARI,RF,5,5,0,1,1,0,0,1,0,0,0,0,0,0,0
8,SDP-2016-10-01,2016-10-01,SDP,A,ARI,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
9,SDP-2016-10-02,2016-10-02,SDP,A,ARI,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
0,SDP-2017-04-03,2017-04-03,SDP,A,LAD,CF,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
1,SDP-2017-04-04,2017-04-04,SDP,A,LAD,CF,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
2,SDP-2017-04-05,2017-04-05,SDP,A,LAD,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
3,SDP-2017-04-06,2017-04-06,SDP,A,LAD,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
4,SDP-2017-04-07,2017-04-07,SDP,H,SFG,CF,5,4,2,2,0,0,2,2,1,0,0,0,0,0,0
5,SDP-2017-04-08,2017-04-08,SDP,H,SFG,CF,4,4,1,2,2,0,0,1,0,0,0,0,0,0,0
6,SDP-2017-04-09,2017-04-09,SDP,H,SFG,CF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
7,SDP-2017-04-10,2017-04-10,SDP,A,COL,CF,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0
8,SDP-2017-04-11,2017-04-11,SDP,A,COL,CF,4,4,2,2,0,0,1,1,0,0,2,0,0,0,0
9,SDP-2017-04-12,2017-04-12,SDP,A,COL,CF,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0
10,SDP-2017-04-14,2017-04-14,SDP,A,ATL,CF,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
11,SDP-2017-04-15,2017-04-15,SDP,A,ATL,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
12,SDP-2017-04-16,2017-04-16,SDP,A,ATL,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
13,SDP-2017-04-17,2017-04-17,SDP,A,ATL,CF,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0
14,SDP-2017-04-18,2017-04-18,SDP,H,ARI,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
15,SDP-2017-04-19,2017-04-19,SDP,H,ARI,PH CF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16,SDP-2017-04-20,2017-04-20,SDP,H,ARI,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
17,SDP-2017-04-21,2017-04-21,SDP,H,MIA,CF,4,4,2,2,0,1,0,0,0,0,0,0,0,0,0
18,SDP-2017-04-22,2017-04-22,SDP,H,MIA,CF,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0
19,SDP-2017-04-23,2017-04-23,SDP,H,MIA,CF,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0
20,SDP-2017-04-24,2017-04-24,SDP,A,ARI,CF,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0
21,SDP-2017-04-25,2017-04-25,SDP,A,ARI,CF,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
22,SDP-2017-04-26,2017-04-26,SDP,A,ARI,CF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
23,SDP-2017-04-27,2017-04-27,SDP,A,ARI,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
24,SDP-2017-04-28,2017-04-28,SDP,A,SFG,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
25,SDP-2017-04-29,2017-04-29,SDP,A,SFG,CF,5,5,0,2,0,0,0,1,0,0,3,0,0,0,0
26,SDP-2017-04-30,2017-04-30,SDP,A,SFG,CF,6,6,0,1,0,0,0,0,0,0,0,0,0,0,1
27,SDP-2017-05-02,2017-05-02,SDP,H,COL,CF,4,2,1,1,0,1,0,1,2,0,1,0,0,0,0
28,SDP-2017-05-03,2017-05-03,SDP,H,COL,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
29,SDP-2017-05-04,2017-05-04,SDP,H,COL,CF,6,4,0,1,0,0,0,0,2,0,0,0,0,0,0
30,SDP-2017-05-05,2017-05-05,SDP,H,LAD,CF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
31,SDP-2017-05-06,2017-05-06,SDP,H,LAD,CF,5,4,0,3,0,0,0,0,1,0,0,0,0,0,0
32,SDP-2017-05-08,2017-05-08,SDP,H,TEX,CF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
33,SDP-2017-05-09,2017-05-09,SDP,H,TEX,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
34,SDP-2017-05-10,2017-05-10,SDP,A,TEX,CF,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0
35,SDP-2017-05-11,2017-05-11,SDP,A,TEX,CF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
36,SDP-2017-05-13,2017-05-13,SDP,A,CHW,CF,5,5,1,3,0,0,1,1,0,0,1,0,0,0,0
37,SDP-2017-05-14,2017-05-14,SDP,A,CHW,CF,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0
38,SDP-2017-05-15,2017-05-15,SDP,H,MIL,CF,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
39,SDP-2017-05-16,2017-05-16,SDP,H,MIL,CF,4,4,0,1,0,1,0,0,0,0,1,0,0,0,0
40,SDP-2017-05-17,2017-05-17,SDP,H,MIL,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
41,SDP-2017-05-18,2017-05-18,SDP,H,MIL,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
42,SDP-2017-05-19,2017-05-19,SDP,H,ARI,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
43,SDP-2017-05-20,2017-05-20,SDP,H,ARI,CF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
44,SDP-2017-05-21,2017-05-21,SDP,H,ARI,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
45,SDP-2017-05-23,2017-05-23,SDP,A,NYM,CF,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
46,SDP-2017-05-24,2017-05-24,SDP,A,NYM,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
47,SDP-2017-06-27,2017-06-27,SDP,H,ATL,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
48,SDP-2017-06-28,2017-06-28,SDP,H,ATL,CF,5,4,3,2,0,0,0,0,1,0,1,0,0,0,0
49,SDP-2017-06-29,2017-06-29,SDP,H,ATL,CF,4,4,1,3,1,0,0,2,0,0,0,0,0,0,0
50,SDP-2017-06-30,2017-06-30,SDP,H,LAD,CF,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0
51,SDP-2017-07-01,2017-07-01,SDP,H,LAD,CF,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0
52,SDP-2017-07-02,2017-07-02,SDP,H,LAD,CF,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0
53,SDP-2017-07-04,2017-07-04,SDP,A,CLE,CF,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0
54,SDP-2017-07-05,2017-07-05,SDP,A,CLE,CF,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
55,SDP-2017-07-06,2017-07-06,SDP,A,CLE,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
56,SDP-2017-07-07,2017-07-07,SDP,A,PHI,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
57,SDP-2017-07-08,2017-07-08,SDP,A,PHI,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
58,SDP-2017-07-09,2017-07-09,SDP,A,PHI,CF,5,4,0,1,0,0,0,0,0,0,2,1,0,0,0
59,SDP-2017-07-14,2017-07-14,SDP,H,SFG,CF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
60,SDP-2017-07-15,2017-07-15,SDP,H,SFG,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
61,SDP-2017-07-17,2017-07-17,SDP,A,COL,CF,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0
62,SDP-2017-07-18,2017-07-18,SDP,A,COL,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
63,SDP-2017-07-19,2017-07-19,SDP,A,COL,CF,5,4,0,1,0,0,0,0,1,0,0,0,0,0,1
64,SDP-2017-07-23,2017-07-23,SDP,A,SFG,CF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
65,SDP-2017-07-24,2017-07-24,SDP,H,NYM,CF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
66,SDP-2017-07-25,2017-07-25,SDP,H,NYM,CF,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
67,SDP-2017-07-26,2017-07-26,SDP,H,NYM,CF,4,4,2,2,0,1,1,2,0,0,2,0,0,0,0
68,SDP-2017-07-27,2017-07-27,SDP,H,NYM,CF,4,4,1,3,1,0,1,3,0,0,0,0,0,0,0
69,SDP-2017-07-28,2017-07-28,SDP,H,PIT,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
70,SDP-2017-07-29,2017-07-29,SDP,H,PIT,CF,4,4,2,2,0,0,1,1,0,0,0,0,0,0,0
71,SDP-2017-07-30,2017-07-30,SDP,H,PIT,CF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,1
72,SDP-2017-08-01,2017-08-01,SDP,H,MIN,CF,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
73,SDP-2017-08-02,2017-08-02,SDP,H,MIN,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
74,SDP-2017-08-04,2017-08-04,SDP,A,PIT,CF,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0
75,SDP-2017-08-05,2017-08-05,SDP,A,PIT,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1
76,SDP-2017-08-06,2017-08-06,SDP,A,PIT,CF,6,5,1,1,0,0,0,2,1,0,2,0,0,0,0
77,SDP-2017-08-07,2017-08-07,SDP,A,CIN,CF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
78,SDP-2017-08-08,2017-08-08,SDP,A,CIN,CF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
79,SDP-2017-08-09,2017-08-09,SDP,A,CIN,CF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
80,SDP-2017-08-11,2017-08-11,SDP,A,LAD,CF,4,4,2,2,0,0,2,2,0,0,1,0,0,0,0
81,SDP-2017-08-12,2017-08-12,SDP,A,LAD,CF,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
82,SDP-2017-08-13,2017-08-13,SDP,A,LAD,CF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
83,SDP-2017-08-14,2017-08-14,SDP,H,PHI,CF,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
84,SDP-2017-08-15,2017-08-15,SDP,H,PHI,CF,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0
85,SDP-2017-08-16,2017-08-16,SDP,H,PHI,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
86,SDP-2017-08-17,2017-08-17,SDP,H,WSN,CF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
87,SDP-2017-08-18,2017-08-18,SDP,H,WSN,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
88,SDP-2017-08-19,2017-08-19,SDP,H,WSN,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
89,SDP-2017-08-20,2017-08-20,SDP,H,WSN,CF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
90,SDP-2017-08-22,2017-08-22,SDP,A,STL,CF,5,4,3,2,0,0,0,0,1,0,1,0,0,0,0
91,SDP-2017-08-23,2017-08-23,SDP,A,STL,CF,4,4,0,1,0,1,0,1,0,0,2,0,0,0,0
92,SDP-2017-08-24,2017-08-24,SDP,A,STL,CF,5,4,2,3,1,0,0,0,1,0,1,0,0,0,0
93,SDP-2017-08-25,2017-08-25,SDP,A,MIA,CF,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0
94,SDP-2017-08-26,2017-08-26,SDP,A,MIA,CF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
95,SDP-2017-08-27,2017-08-27,SDP,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
96,SDP-2017-08-28,2017-08-28,SDP,H,SFG,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
97,SDP-2017-08-29,2017-08-29,SDP,H,SFG,CF,4,3,1,1,0,0,1,3,1,0,0,0,0,0,0
98,SDP-2017-08-30,2017-08-30,SDP,H,SFG,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
99,SDP-2017-09-01,2017-09-01,SDP,H,LAD,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
100,SDP-2017-09-02,2017-09-02,SDP,H,LAD,CF,5,2,1,0,0,0,0,0,3,0,1,0,0,0,0
101,SDP-2017-09-02,2017-09-02,SDP,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
102,SDP-2017-09-03,2017-09-03,SDP,H,LAD,CF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
103,SDP-2017-09-04,2017-09-04,SDP,H,STL,CF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
104,SDP-2017-09-05,2017-09-05,SDP,H,STL,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
105,SDP-2017-09-06,2017-09-06,SDP,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
106,SDP-2017-09-07,2017-09-07,SDP,H,STL,CF,4,3,1,2,0,0,0,0,0,0,0,1,0,0,0
107,SDP-2017-09-08,2017-09-08,SDP,A,ARI,CF,5,5,1,3,1,1,0,4,0,0,0,0,0,0,0
108,SDP-2017-09-09,2017-09-09,SDP,A,ARI,CF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
109,SDP-2017-09-10,2017-09-10,SDP,A,ARI,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
110,SDP-2017-09-12,2017-09-12,SDP,A,MIN,CF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
111,SDP-2017-09-13,2017-09-13,SDP,A,MIN,CF,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
112,SDP-2017-09-15,2017-09-15,SDP,A,COL,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
113,SDP-2017-09-16,2017-09-16,SDP,A,COL,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
114,SDP-2017-09-17,2017-09-17,SDP,A,COL,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,SDP-2017-09-18,2017-09-18,SDP,H,ARI,CF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
116,SDP-2017-09-19,2017-09-19,SDP,H,ARI,CF,4,3,2,2,0,0,0,0,1,0,1,0,0,0,0
117,SDP-2017-09-20,2017-09-20,SDP,H,ARI,CF,5,3,0,2,0,0,0,0,2,0,0,0,0,0,0
118,SDP-2017-09-21,2017-09-21,SDP,H,COL,CF,4,4,1,2,1,0,0,0,0,0,2,0,0,0,0
119,SDP-2017-09-22,2017-09-22,SDP,H,COL,CF,4,4,0,1,0,1,0,0,0,0,1,0,0,0,0
120,SDP-2017-09-23,2017-09-23,SDP,H,COL,CF,5,4,0,1,0,0,0,1,0,0,1,0,0,1,0
121,SDP-2017-09-24,2017-09-24,SDP,H,COL,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
122,SDP-2017-09-26,2017-09-26,SDP,A,LAD,CF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
123,SDP-2017-09-27,2017-09-27,SDP,A,LAD,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
124,SDP-2017-09-29,2017-09-29,SDP,A,SFG,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
125,SDP-2017-09-30,2017-09-30,SDP,A,SFG,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,SDP-2018-03-29,2018-03-29,SDP,H,MIL,CF,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
1,SDP-2018-03-30,2018-03-30,SDP,H,MIL,CF,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
2,SDP-2018-03-31,2018-03-31,SDP,H,MIL,CF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
3,SDP-2018-04-02,2018-04-02,SDP,H,COL,CF,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
4,SDP-2018-04-03,2018-04-03,SDP,H,COL,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
5,SDP-2018-04-05,2018-04-05,SDP,H,COL,CF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
6,SDP-2018-04-06,2018-04-06,SDP,A,HOU,CF,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
7,SDP-2018-04-07,2018-04-07,SDP,A,HOU,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
8,SDP-2018-04-08,2018-04-08,SDP,A,HOU,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
9,SDP-2018-04-09,2018-04-09,SDP,A,COL,CF,4,3,1,1,0,0,0,1,1,1,0,0,0,0,0
10,SDP-2018-04-10,2018-04-10,SDP,A,COL,CF,5,4,1,1,1,0,0,0,0,0,1,1,0,0,0
11,SDP-2018-04-21,2018-04-21,SDP,A,ARI,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
12,SDP-2018-04-22,2018-04-22,SDP,A,ARI,CF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
13,SDP-2018-04-24,2018-04-24,SDP,A,COL,CF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
14,SDP-2018-04-25,2018-04-25,SDP,A,COL,CF,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0
15,SDP-2018-04-28,2018-04-28,SDP,H,NYM,CF,5,5,2,2,1,1,0,2,0,0,1,0,0,0,0
16,SDP-2018-04-29,2018-04-29,SDP,H,NYM,CF,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0
17,SDP-2018-04-30,2018-04-30,SDP,A,SFG,CF,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0
18,SDP-2018-05-01,2018-05-01,SDP,A,SFG,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
19,SDP-2018-05-02,2018-05-02,SDP,A,SFG,CF,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
20,SDP-2018-05-04,2018-05-04,SDP,H,LAD,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
21,SDP-2018-05-05,2018-05-05,SDP,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22,SDP-2018-05-06,2018-05-06,SDP,H,LAD,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
23,SDP-2018-05-07,2018-05-07,SDP,H,WSN,CF,4,3,1,2,0,1,0,1,0,0,0,1,0,0,0
24,SDP-2018-05-08,2018-05-08,SDP,H,WSN,CF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
25,SDP-2018-05-09,2018-05-09,SDP,H,WSN,CF,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0
26,SDP-2018-05-10,2018-05-10,SDP,H,STL,CF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27,SDP-2018-05-11,2018-05-11,SDP,H,STL,CF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
28,SDP-2018-05-12,2018-05-12,SDP,H,STL,CF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
