,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
154,WSN-2015-04-06,2015-04-06,WSN,H,NYM,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.329,624.0,0.152,0.04,0.005,0.035,0.074,0.0,0.01,0.024,0.282,0.003,0.0,99.266,1
155,WSN-2015-04-08,2015-04-08,WSN,H,NYM,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.328,623.0,0.152,0.04,0.005,0.035,0.072,0.0,0.01,0.024,0.281,0.003,0.0,99.27,1
156,WSN-2015-04-09,2015-04-09,WSN,H,NYM,SS,4,3,2,2,2,0,0,0,1,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.327,623.0,0.151,0.04,0.005,0.035,0.072,0.0,0.01,0.024,0.281,0.003,0.0,99.276,1
157,PHI-2015-04-10,2015-04-10,WSN,A,PHI,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.327,623.0,0.149,0.043,0.005,0.034,0.074,0.0,0.01,0.024,0.279,0.003,0.0,99.283,1
158,PHI-2015-04-11,2015-04-11,WSN,A,PHI,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.326,622.0,0.15,0.043,0.005,0.034,0.072,0.0,0.01,0.023,0.28,0.003,0.0,99.289,1
159,PHI-2015-04-12,2015-04-12,WSN,A,PHI,SS,5,4,0,0,0,0,0,0,0,0,2,1,0,0,0,500,0.215,20.0,0.05,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.15,0.0,0.0,95.55,0.324,621.0,0.15,0.042,0.005,0.034,0.071,0.0,0.01,0.023,0.277,0.003,0.0,99.296,0
160,BOS-2015-04-13,2015-04-13,WSN,A,BOS,SS,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,416,0.2,25.0,0.04,0.08,0.0,0.0,0.04,0.0,0.04,0.0,0.2,0.0,0.0,96.44,0.324,622.0,0.15,0.042,0.005,0.034,0.071,0.0,0.011,0.023,0.277,0.003,0.0,99.304,0
161,BOS-2015-04-14,2015-04-14,WSN,A,BOS,SS,4,4,1,3,1,0,0,2,0,0,1,0,0,0,0,416,0.171,29.0,0.034,0.069,0.0,0.0,0.034,0.0,0.034,0.0,0.207,0.0,0.0,97.483,0.323,621.0,0.148,0.042,0.005,0.034,0.071,0.0,0.011,0.023,0.275,0.003,0.0,99.345,0
162,BOS-2015-04-15,2015-04-15,WSN,A,BOS,SS,5,4,1,1,0,0,1,1,1,0,0,0,0,0,0,520,0.244,33.0,0.091,0.091,0.0,0.0,0.03,0.0,0.03,0.0,0.212,0.0,0.0,98.273,0.327,623.0,0.151,0.043,0.005,0.034,0.071,0.0,0.011,0.022,0.276,0.003,0.0,99.379,0
163,WSN-2015-04-16,2015-04-16,WSN,H,PHI,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.286,38.0,0.079,0.079,0.0,0.026,0.053,0.0,0.026,0.0,0.184,0.0,0.0,99.026,0.33,624.0,0.149,0.043,0.005,0.035,0.072,0.0,0.011,0.022,0.272,0.003,0.0,99.425,0
