,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
137,WSN-2015-04-06,2015-04-06,WSN,H,NYM,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.304,504.0,0.187,0.036,0.0,0.012,0.081,0.006,0.008,0.03,0.109,0.004,0.008,98.522,1
138,WSN-2015-04-08,2015-04-08,WSN,H,NYM,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.305,502.0,0.187,0.036,0.0,0.012,0.082,0.006,0.008,0.03,0.108,0.004,0.008,98.488,1
139,WSN-2015-04-09,2015-04-09,WSN,H,NYM,3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.309,502.0,0.189,0.036,0.0,0.012,0.084,0.006,0.008,0.03,0.108,0.004,0.008,98.472,1
140,PHI-2015-04-10,2015-04-10,WSN,A,PHI,3B,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.309,506.0,0.19,0.036,0.0,0.012,0.085,0.006,0.008,0.03,0.107,0.004,0.008,98.492,1
141,PHI-2015-04-11,2015-04-11,WSN,A,PHI,3B,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.309,506.0,0.19,0.036,0.0,0.012,0.085,0.006,0.008,0.03,0.107,0.004,0.008,98.484,1
142,PHI-2015-04-12,2015-04-12,WSN,A,PHI,3B,5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,500,0.293,22.0,0.182,0.045,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.309,508.0,0.193,0.033,0.0,0.012,0.085,0.006,0.008,0.03,0.106,0.004,0.008,98.484,0
143,BOS-2015-04-13,2015-04-13,WSN,A,BOS,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,416,0.345,27.0,0.185,0.074,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,96.741,0.309,509.0,0.191,0.035,0.0,0.012,0.084,0.006,0.008,0.029,0.106,0.004,0.008,98.479,0
144,BOS-2015-04-14,2015-04-14,WSN,A,BOS,3B,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,520,0.329,31.0,0.194,0.065,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,0.0,97.677,0.31,510.0,0.192,0.035,0.0,0.012,0.084,0.006,0.008,0.027,0.106,0.004,0.008,98.502,0
145,BOS-2015-04-15,2015-04-15,WSN,A,BOS,3B,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,520,0.332,36.0,0.222,0.056,0.0,0.0,0.083,0.0,0.0,0.0,0.028,0.0,0.0,98.556,0.311,515.0,0.194,0.035,0.0,0.012,0.083,0.006,0.008,0.027,0.107,0.004,0.008,98.555,0
146,WSN-2015-04-16,2015-04-16,WSN,H,PHI,3B,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,404,0.325,41.0,0.195,0.049,0.0,0.0,0.122,0.0,0.0,0.0,0.024,0.0,0.0,99.22,0.311,516.0,0.192,0.035,0.0,0.012,0.087,0.006,0.008,0.027,0.107,0.004,0.008,98.581,0
147,WSN-2015-04-17,2015-04-17,WSN,H,PHI,3B,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,303,0.342,45.0,0.178,0.044,0.0,0.022,0.111,0.0,0.0,0.0,0.067,0.0,0.0,99.378,0.311,516.0,0.19,0.033,0.0,0.014,0.087,0.006,0.008,0.027,0.11,0.004,0.008,98.612,0
148,WSN-2015-04-21,2015-04-21,WSN,H,STL,3B,5,5,1,1,0,0,1,1,0,0,1,0,0,0,1,505,0.339,48.0,0.188,0.042,0.0,0.021,0.104,0.0,0.0,0.0,0.062,0.0,0.0,99.479,0.31,505.0,0.19,0.032,0.0,0.014,0.087,0.006,0.008,0.026,0.111,0.004,0.008,98.671,0
149,WSN-2015-04-22,2015-04-22,WSN,H,STL,3B,4,4,0,1,1,0,0,3,0,0,1,0,0,0,0,404,0.346,53.0,0.17,0.038,0.0,0.038,0.094,0.0,0.0,0.019,0.075,0.0,0.0,99.623,0.314,506.0,0.19,0.032,0.0,0.016,0.087,0.006,0.008,0.028,0.107,0.004,0.008,98.708,0
150,WSN-2015-04-23,2015-04-23,WSN,H,STL,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,404,0.344,57.0,0.158,0.053,0.0,0.035,0.088,0.0,0.0,0.018,0.088,0.0,0.0,99.719,0.317,505.0,0.19,0.034,0.0,0.016,0.087,0.006,0.008,0.028,0.109,0.004,0.006,98.743,0
151,MIA-2015-04-24,2015-04-24,WSN,A,MIA,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,388,0.336,61.0,0.164,0.049,0.0,0.033,0.082,0.0,0.0,0.033,0.082,0.0,0.0,99.803,0.314,505.0,0.19,0.034,0.0,0.016,0.083,0.006,0.008,0.03,0.109,0.004,0.006,98.774,0
152,MIA-2015-04-25,2015-04-25,WSN,A,MIA,3B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,388,0.328,65.0,0.169,0.046,0.0,0.031,0.077,0.0,0.0,0.031,0.077,0.0,0.0,99.631,0.313,504.0,0.19,0.034,0.0,0.016,0.081,0.006,0.008,0.03,0.105,0.004,0.006,98.738,0
153,MIA-2015-04-26,2015-04-26,WSN,A,MIA,3B,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,388,0.335,69.0,0.188,0.043,0.0,0.029,0.072,0.0,0.0,0.029,0.072,0.0,0.0,99.478,0.313,504.0,0.19,0.034,0.0,0.016,0.081,0.006,0.008,0.03,0.103,0.004,0.006,98.706,0
154,ATL-2015-04-27,2015-04-27,WSN,A,ATL,3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,198,0.368,69.0,0.203,0.043,0.0,0.029,0.101,0.0,0.0,0.029,0.072,0.0,0.0,99.246,0.317,505.0,0.192,0.034,0.0,0.016,0.085,0.006,0.008,0.028,0.103,0.004,0.006,98.679,0
155,NYM-2015-04-30,2015-04-30,WSN,A,NYM,3B,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,475,0.353,63.0,0.19,0.048,0.0,0.032,0.079,0.0,0.0,0.032,0.095,0.0,0.0,99.016,0.318,499.0,0.192,0.034,0.0,0.016,0.084,0.006,0.008,0.028,0.104,0.004,0.006,98.611,0
156,NYM-2015-05-01,2015-05-01,WSN,A,NYM,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,380,0.37,64.0,0.234,0.031,0.0,0.031,0.078,0.0,0.0,0.031,0.094,0.0,0.0,98.641,0.317,496.0,0.2,0.032,0.0,0.014,0.083,0.006,0.008,0.028,0.103,0.004,0.006,98.472,0
157,NYM-2015-05-02,2015-05-02,WSN,A,NYM,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,380,0.347,63.0,0.206,0.032,0.0,0.032,0.079,0.0,0.0,0.048,0.111,0.0,0.0,98.302,0.312,493.0,0.195,0.032,0.0,0.014,0.081,0.006,0.008,0.03,0.101,0.004,0.006,98.408,0
158,NYM-2015-05-03,2015-05-03,WSN,A,NYM,3B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,475,0.307,62.0,0.194,0.016,0.0,0.032,0.065,0.0,0.0,0.048,0.129,0.0,0.0,97.952,0.309,497.0,0.193,0.032,0.0,0.014,0.08,0.006,0.008,0.03,0.103,0.004,0.006,98.38,0
159,WSN-2015-05-04,2015-05-04,WSN,H,MIA,3B,5,5,1,5,0,0,0,2,0,0,0,0,0,0,0,505,0.302,63.0,0.19,0.016,0.0,0.032,0.063,0.0,0.0,0.048,0.159,0.0,0.0,97.333,0.307,498.0,0.191,0.032,0.0,0.014,0.08,0.006,0.008,0.03,0.106,0.004,0.006,98.325,0
160,WSN-2015-05-05,2015-05-05,WSN,H,MIA,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,404,0.344,63.0,0.238,0.016,0.0,0.032,0.063,0.0,0.0,0.048,0.143,0.0,0.0,97.095,0.313,503.0,0.199,0.032,0.0,0.014,0.08,0.006,0.008,0.03,0.105,0.004,0.006,98.352,0
161,WSN-2015-05-06,2015-05-06,WSN,H,MIA,3B,4,3,0,1,0,0,0,2,0,0,1,0,0,1,1,404,0.339,62.0,0.242,0.016,0.0,0.032,0.048,0.0,0.0,0.048,0.161,0.0,0.0,96.79,0.313,503.0,0.199,0.032,0.0,0.014,0.08,0.006,0.008,0.03,0.107,0.004,0.006,98.384,0
162,WSN-2015-05-08,2015-05-08,WSN,H,ATL,3B,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,404,0.321,59.0,0.254,0.017,0.0,0.017,0.051,0.0,0.0,0.068,0.153,0.017,0.0,96.576,0.311,499.0,0.2,0.03,0.0,0.014,0.078,0.006,0.008,0.032,0.11,0.006,0.006,98.427,0
163,WSN-2015-05-09,2015-05-09,WSN,H,ATL,3B,5,5,1,2,0,0,0,1,0,0,1,0,0,0,1,505,0.325,63.0,0.254,0.016,0.0,0.016,0.063,0.0,0.0,0.063,0.143,0.016,0.0,96.857,0.312,503.0,0.201,0.03,0.0,0.014,0.08,0.006,0.008,0.032,0.109,0.006,0.006,98.447,0
164,WSN-2015-05-10,2015-05-10,WSN,H,ATL,3B,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,202,0.327,68.0,0.265,0.015,0.0,0.015,0.059,0.0,0.0,0.074,0.147,0.015,0.0,97.162,0.313,504.0,0.202,0.03,0.0,0.014,0.079,0.006,0.008,0.034,0.109,0.006,0.006,98.484,0
165,ARI-2015-05-11,2015-05-11,WSN,A,ARI,3B,5,5,2,5,0,0,0,1,0,0,0,0,0,0,0,525,0.331,70.0,0.271,0.014,0.0,0.014,0.057,0.0,0.0,0.071,0.143,0.014,0.0,97.271,0.314,502.0,0.203,0.03,0.0,0.014,0.08,0.006,0.008,0.034,0.11,0.004,0.006,98.506,0
166,ARI-2015-05-12,2015-05-12,WSN,A,ARI,3B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,1,525,0.364,70.0,0.343,0.014,0.0,0.0,0.057,0.0,0.0,0.057,0.129,0.014,0.0,97.557,0.32,503.0,0.211,0.03,0.0,0.014,0.078,0.006,0.008,0.034,0.107,0.004,0.006,98.59,0
167,ARI-2015-05-13,2015-05-13,WSN,A,ARI,3B,5,4,2,1,0,0,0,0,0,0,1,1,0,0,0,525,0.354,71.0,0.352,0.0,0.0,0.0,0.056,0.0,0.0,0.07,0.127,0.014,0.0,97.887,0.318,504.0,0.21,0.03,0.0,0.014,0.075,0.006,0.008,0.036,0.107,0.004,0.006,98.675,0
168,SDP-2015-05-14,2015-05-14,WSN,A,SDP,3B,5,5,0,0,0,0,0,1,0,0,2,0,0,0,0,475,0.359,72.0,0.347,0.0,0.0,0.0,0.056,0.0,0.014,0.056,0.139,0.014,0.0,98.208,0.319,505.0,0.212,0.03,0.0,0.014,0.073,0.006,0.01,0.036,0.109,0.004,0.006,98.758,0
169,SDP-2015-05-15,2015-05-15,WSN,A,SDP,3B,5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,475,0.342,73.0,0.329,0.0,0.0,0.0,0.055,0.0,0.014,0.055,0.164,0.014,0.0,98.055,0.316,506.0,0.209,0.03,0.0,0.014,0.073,0.006,0.01,0.034,0.113,0.004,0.006,98.751,0
170,SDP-2015-05-16,2015-05-16,WSN,A,SDP,3B,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,380,0.337,74.0,0.324,0.0,0.0,0.0,0.054,0.0,0.014,0.054,0.176,0.014,0.0,97.905,0.309,507.0,0.209,0.03,0.0,0.012,0.071,0.004,0.01,0.034,0.114,0.004,0.006,98.744,0
171,SDP-2015-05-17,2015-05-17,WSN,A,SDP,3B,5,4,2,1,0,0,0,0,1,0,1,0,0,0,0,475,0.336,74.0,0.324,0.014,0.0,0.0,0.027,0.0,0.014,0.054,0.176,0.014,0.0,97.797,0.311,508.0,0.209,0.031,0.0,0.012,0.071,0.004,0.01,0.033,0.11,0.004,0.006,98.736,0
172,WSN-2015-05-19,2015-05-19,WSN,H,NYY,3B,5,3,1,2,0,0,0,1,2,0,0,0,0,0,0,505,0.343,77.0,0.325,0.013,0.0,0.0,0.039,0.0,0.013,0.052,0.169,0.013,0.0,97.584,0.314,509.0,0.21,0.031,0.0,0.012,0.073,0.004,0.01,0.033,0.108,0.004,0.006,98.729,0
173,WSN-2015-05-20,2015-05-20,WSN,H,NYY,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,404,0.36,82.0,0.329,0.012,0.0,0.0,0.061,0.0,0.012,0.049,0.159,0.012,0.0,97.793,0.314,511.0,0.211,0.031,0.0,0.012,0.072,0.004,0.01,0.033,0.108,0.004,0.006,98.761,0
174,WSN-2015-05-22,2015-05-22,WSN,H,PHI,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,404,0.358,77.0,0.312,0.013,0.0,0.0,0.078,0.0,0.013,0.039,0.169,0.013,0.0,98.286,0.313,507.0,0.207,0.032,0.0,0.012,0.075,0.004,0.01,0.032,0.108,0.004,0.006,98.807,0
175,WSN-2015-05-23,2015-05-23,WSN,H,PHI,3B,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,404,0.37,77.0,0.325,0.013,0.0,0.0,0.078,0.0,0.013,0.039,0.169,0.013,0.0,98.597,0.314,508.0,0.209,0.031,0.0,0.012,0.075,0.004,0.01,0.031,0.108,0.004,0.006,98.835,0
176,WSN-2015-05-24,2015-05-24,WSN,H,PHI,3B,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,404,0.38,76.0,0.316,0.026,0.0,0.0,0.079,0.0,0.013,0.039,0.145,0.013,0.0,98.961,0.315,506.0,0.209,0.034,0.0,0.012,0.071,0.002,0.01,0.032,0.109,0.004,0.006,98.874,0
177,CHC-2015-05-25,2015-05-25,WSN,A,CHC,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0.347,75.0,0.253,0.027,0.013,0.0,0.08,0.0,0.013,0.04,0.147,0.013,0.0,98.933,0.314,506.0,0.209,0.032,0.002,0.012,0.069,0.002,0.01,0.032,0.109,0.004,0.006,98.905,0
178,CHC-2015-05-26,2015-05-26,WSN,A,CHC,3B,4,2,0,1,0,0,0,0,1,0,0,1,0,0,0,400,0.338,75.0,0.253,0.027,0.013,0.0,0.067,0.0,0.013,0.04,0.133,0.013,0.0,98.88,0.312,506.0,0.208,0.032,0.002,0.012,0.069,0.002,0.01,0.032,0.109,0.004,0.006,98.889,0
179,CHC-2015-05-27,2015-05-27,WSN,A,CHC,3B,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,500,0.357,75.0,0.253,0.027,0.013,0.0,0.08,0.0,0.027,0.027,0.12,0.0,0.0,98.827,0.314,505.0,0.206,0.032,0.002,0.012,0.071,0.002,0.012,0.03,0.109,0.004,0.006,98.867,0
180,CIN-2015-05-29,2015-05-29,WSN,A,CIN,3B,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,505,0.343,76.0,0.25,0.026,0.013,0.0,0.066,0.0,0.026,0.026,0.132,0.0,0.0,98.789,0.315,506.0,0.208,0.032,0.002,0.012,0.071,0.002,0.012,0.03,0.111,0.004,0.006,98.854,0
181,CIN-2015-05-30,2015-05-30,WSN,A,CIN,3B,4,4,1,2,1,0,0,0,0,0,2,0,0,0,0,404,0.343,76.0,0.25,0.026,0.013,0.0,0.066,0.0,0.026,0.013,0.145,0.0,0.0,98.789,0.315,507.0,0.211,0.03,0.002,0.012,0.071,0.002,0.012,0.03,0.112,0.004,0.006,98.826,0
182,CIN-2015-05-31,2015-05-31,WSN,A,CIN,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,404,0.35,78.0,0.244,0.038,0.013,0.0,0.064,0.0,0.026,0.013,0.167,0.0,0.0,98.846,0.317,511.0,0.211,0.031,0.002,0.012,0.07,0.002,0.012,0.029,0.115,0.004,0.006,98.843,0
183,WSN-2015-06-02,2015-06-02,WSN,H,TOR,3B,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,404,0.315,72.0,0.181,0.042,0.014,0.0,0.083,0.0,0.028,0.0,0.181,0.0,0.0,98.111,0.318,509.0,0.21,0.031,0.002,0.012,0.073,0.002,0.012,0.029,0.116,0.004,0.006,98.843,0
184,WSN-2015-06-02,2015-06-02,WSN,H,TOR,3B,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,404,0.315,72.0,0.181,0.042,0.014,0.0,0.083,0.0,0.028,0.0,0.181,0.0,0.0,98.111,0.318,509.0,0.21,0.031,0.002,0.012,0.073,0.002,0.012,0.029,0.116,0.004,0.006,98.843,0
185,WSN-2015-06-02,2015-06-02,WSN,H,TOR,3B,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,404,0.315,72.0,0.181,0.042,0.014,0.0,0.083,0.0,0.028,0.0,0.181,0.0,0.0,98.111,0.318,509.0,0.21,0.031,0.002,0.012,0.073,0.002,0.012,0.029,0.116,0.004,0.006,98.843,0
