,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
15,LAA-2015-09-04,2015-09-04,LAA,H,TEX,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
16,LAA-2015-09-06,2015-09-06,LAA,H,TEX,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,LAA-2015-09-08,2015-09-08,LAA,H,LAD,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,LAA-2015-09-09,2015-09-09,LAA,H,LAD,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,LAA-2015-09-11,2015-09-11,LAA,H,HOU,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,LAA-2015-09-12,2015-09-12,LAA,H,HOU,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,LAA-2015-09-13,2015-09-13,LAA,H,HOU,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,SEA-2015-09-14,2015-09-14,LAA,A,SEA,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,SEA-2015-09-15,2015-09-15,LAA,A,SEA,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,MIN-2015-09-17,2015-09-17,LAA,A,MIN,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,MIN-2015-09-19,2015-09-19,LAA,A,MIN,PR 3B,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0
26,MIN-2015-09-19,2015-09-19,LAA,A,MIN,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,HOU-2015-09-22,2015-09-22,LAA,A,HOU,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,HOU-2015-09-23,2015-09-23,LAA,A,HOU,PR 3B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,LAA-2015-09-25,2015-09-25,LAA,H,SEA,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,LAA-2015-09-27,2015-09-27,LAA,H,SEA,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,LAA-2015-09-29,2015-09-29,LAA,H,OAK,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,TEX-2015-10-02,2015-10-02,LAA,A,TEX,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,TEX-2015-10-03,2015-10-03,LAA,A,TEX,PR 3B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,LAA-2016-05-27,2016-05-27,LAA,H,HOU,PH 3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,LAA-2016-05-28,2016-05-28,LAA,H,HOU,PH 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,LAA-2016-05-29,2016-05-29,LAA,H,HOU,1B 3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
3,LAA-2016-08-21,2016-08-21,LAA,H,NYY,3B,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0
4,TOR-2016-08-23,2016-08-23,LAA,A,TOR,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
5,TOR-2016-08-24,2016-08-24,LAA,A,TOR,3B,5,5,0,1,0,0,0,1,0,0,2,0,0,0,0
6,TOR-2016-08-25,2016-08-25,LAA,A,TOR,3B,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
7,DET-2016-08-26,2016-08-26,LAA,A,DET,3B,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
8,DET-2016-08-27,2016-08-27,LAA,A,DET,2B 3B,4,3,1,2,1,0,1,2,0,0,1,1,0,0,0
9,DET-2016-08-28,2016-08-28,LAA,A,DET,2B 3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
10,LAA-2016-08-29,2016-08-29,LAA,H,CIN,2B 3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
11,LAA-2016-08-30,2016-08-30,LAA,H,CIN,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,LAA-2016-08-31,2016-08-31,LAA,H,CIN,2B 3B,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
13,SEA-2016-09-02,2016-09-02,LAA,A,SEA,PH 2B,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0
14,SEA-2016-09-03,2016-09-03,LAA,A,SEA,2B 3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
15,SEA-2016-09-04,2016-09-04,LAA,A,SEA,3B,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
16,OAK-2016-09-05,2016-09-05,LAA,A,OAK,2B 3B,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
17,OAK-2016-09-06,2016-09-06,LAA,A,OAK,3B,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0
18,OAK-2016-09-07,2016-09-07,LAA,A,OAK,2B,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
19,LAA-2016-09-11,2016-09-11,LAA,H,TEX,2B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
20,LAA-2016-09-12,2016-09-12,LAA,H,SEA,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,LAA-2016-09-13,2016-09-13,LAA,H,SEA,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
22,LAA-2016-09-14,2016-09-14,LAA,H,SEA,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,LAA-2016-09-16,2016-09-16,LAA,H,TOR,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
24,TEX-2016-09-20,2016-09-20,LAA,A,TEX,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,HOU-2016-09-25,2016-09-25,LAA,A,HOU,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
26,LAA-2016-09-27,2016-09-27,LAA,H,OAK,2B 3B,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
27,LAA-2016-09-28,2016-09-28,LAA,H,OAK,3B,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
28,LAA-2016-09-30,2016-09-30,LAA,H,HOU,2B,3,3,1,1,1,0,0,3,0,0,0,0,0,0,0
29,LAA-2016-10-01,2016-10-01,LAA,H,HOU,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
30,LAA-2016-10-02,2016-10-02,LAA,H,HOU,PR 3B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,BOS-2017-06-25,2017-06-25,LAA,A,BOS,3B,4,3,1,2,1,0,0,2,1,0,0,0,0,0,0
1,CLE-2017-07-25,2017-07-25,LAA,A,CLE,2B,5,4,2,2,1,0,0,0,0,0,2,0,1,0,0
2,CLE-2017-07-26,2017-07-26,LAA,A,CLE,2B,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0
3,CLE-2017-07-27,2017-07-27,LAA,A,CLE,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
4,TOR-2017-07-28,2017-07-28,LAA,A,TOR,2B,4,4,1,3,1,0,0,1,0,0,0,0,0,0,0
5,TOR-2017-07-29,2017-07-29,LAA,A,TOR,PR 3B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,TOR-2017-07-30,2017-07-30,LAA,A,TOR,2B,4,4,1,2,0,1,0,0,0,0,1,0,0,0,1
7,LAA-2017-08-01,2017-08-01,LAA,H,PHI,2B 3B,4,4,2,2,0,0,0,0,0,0,1,0,0,0,0
8,LAA-2017-08-02,2017-08-02,LAA,H,PHI,2B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,2
9,LAA-2017-08-03,2017-08-03,LAA,H,PHI,2B 3B,4,3,1,1,1,0,0,0,1,1,1,0,0,0,0
10,LAA-2017-08-05,2017-08-05,LAA,H,OAK,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11,LAA-2017-08-06,2017-08-06,LAA,H,OAK,PH 3B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
12,LAA-2017-08-07,2017-08-07,LAA,H,BAL,2B,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
13,LAA-2017-08-09,2017-08-09,LAA,H,BAL,2B 3B,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0
14,SEA-2017-08-10,2017-08-10,LAA,A,SEA,2B 3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
15,SEA-2017-08-11,2017-08-11,LAA,A,SEA,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
16,SEA-2017-08-12,2017-08-12,LAA,A,SEA,2B 3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
17,SEA-2017-08-13,2017-08-13,LAA,A,SEA,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,WSN-2017-08-15,2017-08-15,LAA,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,WSN-2017-08-16,2017-08-16,LAA,A,WSN,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
20,BAL-2017-08-18,2017-08-18,LAA,A,BAL,2B 3B,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
21,BAL-2017-08-19,2017-08-19,LAA,A,BAL,2B,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
22,BAL-2017-08-20,2017-08-20,LAA,A,BAL,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,LAA-2017-08-21,2017-08-21,LAA,H,TEX,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
24,LAA-2017-08-22,2017-08-22,LAA,H,TEX,2B,5,5,2,2,0,0,1,3,0,0,0,0,0,0,0
25,LAA-2017-08-23,2017-08-23,LAA,H,TEX,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
26,LAA-2017-08-24,2017-08-24,LAA,H,TEX,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,LAA-2017-08-25,2017-08-25,LAA,H,HOU,2B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
28,LAA-2017-08-26,2017-08-26,LAA,H,HOU,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
29,LAA-2017-08-28,2017-08-28,LAA,H,OAK,2B,3,2,0,1,1,0,0,1,0,0,0,0,1,0,0
30,LAA-2017-08-29,2017-08-29,LAA,H,OAK,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
31,LAA-2017-08-30,2017-08-30,LAA,H,OAK,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,TEX-2017-09-02,2017-09-02,LAA,A,TEX,PR 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,TEX-2017-09-03,2017-09-03,LAA,A,TEX,PH,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
34,OAK-2017-09-04,2017-09-04,LAA,A,OAK,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,OAK-2017-09-05,2017-09-05,LAA,A,OAK,PR 3B,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0
36,OAK-2017-09-06,2017-09-06,LAA,A,OAK,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,SEA-2017-09-09,2017-09-09,LAA,A,SEA,3B,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
38,SEA-2017-09-10,2017-09-10,LAA,A,SEA,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,LAA-2017-09-13,2017-09-13,LAA,H,HOU,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
40,LAA-2017-09-15,2017-09-15,LAA,H,TEX,2B 3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,LAA-2017-09-17,2017-09-17,LAA,H,TEX,2B,3,2,0,1,0,0,0,0,0,0,1,1,0,0,0
42,LAA-2017-09-19,2017-09-19,LAA,H,CLE,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,HOU-2017-09-24,2017-09-24,LAA,A,HOU,PR 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,CHW-2017-09-26,2017-09-26,LAA,A,CHW,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,CHW-2017-09-27,2017-09-27,LAA,A,CHW,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,CHW-2017-09-28,2017-09-28,LAA,A,CHW,2B 3B,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
47,LAA-2017-09-29,2017-09-29,LAA,H,SEA,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,LAA-2017-09-30,2017-09-30,LAA,H,SEA,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
49,LAA-2017-10-01,2017-10-01,LAA,H,SEA,3B,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
0,LAA-2018-06-02,2018-06-02,LAA,H,TEX,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,LAA-2018-06-04,2018-06-04,LAA,H,KCR,PR 1B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,LAA-2018-06-06,2018-06-06,LAA,H,KCR,3B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
3,BAL-2018-06-30,2018-06-30,LAA,A,BAL,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BAL-2018-07-01,2018-07-01,LAA,A,BAL,1B 3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,TBR-2018-07-31,2018-07-31,LAA,A,TBR,2B,5,3,0,0,0,0,0,0,1,0,0,1,0,0,1
6,TBR-2018-08-02,2018-08-02,LAA,A,TBR,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1
7,CLE-2018-08-03,2018-08-03,LAA,A,CLE,3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
8,CLE-2018-08-04,2018-08-04,LAA,A,CLE,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
9,CLE-2018-08-05,2018-08-05,LAA,A,CLE,LF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
10,LAA-2018-08-06,2018-08-06,LAA,H,DET,3B,3,3,1,2,2,0,0,1,0,0,0,0,0,0,0
11,LAA-2018-08-07,2018-08-07,LAA,H,DET,3B,5,2,1,1,0,0,0,1,3,0,0,0,0,0,0
12,LAA-2018-08-08,2018-08-08,LAA,H,DET,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
13,LAA-2018-08-10,2018-08-10,LAA,H,OAK,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
14,LAA-2018-08-11,2018-08-11,LAA,H,OAK,3B,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
15,LAA-2018-08-12,2018-08-12,LAA,H,OAK,2B,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
16,SDP-2018-08-13,2018-08-13,LAA,A,SDP,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,SDP-2018-08-14,2018-08-14,LAA,A,SDP,1B 3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
18,SDP-2018-08-15,2018-08-15,LAA,A,SDP,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,TEX-2018-08-16,2018-08-16,LAA,A,TEX,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,TEX-2018-08-19,2018-08-19,LAA,A,TEX,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
21,ARI-2018-08-21,2018-08-21,LAA,A,ARI,LF,4,4,0,1,1,0,0,0,0,0,3,0,0,0,0
22,ARI-2018-08-22,2018-08-22,LAA,A,ARI,2B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
23,LAA-2018-08-27,2018-08-27,LAA,H,COL,3B,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
24,HOU-2018-08-30,2018-08-30,LAA,A,HOU,1B 3B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
25,HOU-2018-08-31,2018-08-31,LAA,A,HOU,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
26,HOU-2018-09-01,2018-09-01,LAA,A,HOU,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27,TEX-2018-09-03,2018-09-03,LAA,A,TEX,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,CHW-2018-09-07,2018-09-07,LAA,A,CHW,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,CHW-2018-09-08,2018-09-08,LAA,A,CHW,3B,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
30,CHW-2018-09-09,2018-09-09,LAA,A,CHW,2B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
31,LAA-2018-09-11,2018-09-11,LAA,H,TEX,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
32,LAA-2018-09-13,2018-09-13,LAA,H,SEA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,LAA-2018-09-15,2018-09-15,LAA,H,SEA,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
34,LAA-2018-09-16,2018-09-16,LAA,H,SEA,PR 2B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
35,OAK-2018-09-18,2018-09-18,LAA,A,OAK,2B,4,4,1,2,0,1,1,5,0,0,1,0,0,0,0
36,OAK-2018-09-19,2018-09-19,LAA,A,OAK,2B SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
37,OAK-2018-09-20,2018-09-20,LAA,A,OAK,2B SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
38,HOU-2018-09-21,2018-09-21,LAA,A,HOU,2B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
39,HOU-2018-09-22,2018-09-22,LAA,A,HOU,2B,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
40,HOU-2018-09-23,2018-09-23,LAA,A,HOU,3B SS,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
41,LAA-2018-09-24,2018-09-24,LAA,H,TEX,SS,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
42,LAA-2018-09-25,2018-09-25,LAA,H,TEX,2B,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0
43,LAA-2018-09-26,2018-09-26,LAA,H,TEX,2B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
44,LAA-2018-09-28,2018-09-28,LAA,H,OAK,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
45,LAA-2018-09-29,2018-09-29,LAA,H,OAK,2B,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
46,LAA-2018-09-30,2018-09-30,LAA,H,OAK,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
0,NYY-2019-09-18,2019-09-18,LAA,A,NYY,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,HOU-2019-09-21,2019-09-21,LAA,A,HOU,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
2,HOU-2019-09-22,2019-09-22,LAA,A,HOU,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,LAA-2019-09-24,2019-09-24,LAA,H,OAK,2B,3,3,0,2,2,0,0,0,0,0,1,0,0,0,0
4,LAA-2019-09-25,2019-09-25,LAA,H,OAK,3B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
5,LAA-2019-09-26,2019-09-26,LAA,H,HOU,3B,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0
6,LAA-2019-09-27,2019-09-27,LAA,H,HOU,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1
7,LAA-2019-09-28,2019-09-28,LAA,H,HOU,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1
8,LAA-2019-09-29,2019-09-29,LAA,H,HOU,PR 3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
