,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
21,NYM-2015-08-12,2015-08-12,COL,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
22,NYM-2015-08-13,2015-08-13,COL,A,NYM,1B RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,1
23,COL-2015-08-14,2015-08-14,COL,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.298,40.0,0.075,0.05,0.0,0.05,0.05,0.0,0.025,0.0,0.325,0.0,0.0,103.775,1
24,COL-2015-08-15,2015-08-15,COL,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.29,41.0,0.073,0.049,0.0,0.049,0.049,0.0,0.024,0.0,0.317,0.0,0.0,104.073,1
25,COL-2015-08-16,2015-08-16,COL,H,SDP,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.283,42.0,0.071,0.048,0.0,0.048,0.048,0.0,0.024,0.0,0.31,0.0,0.0,104.357,1
26,COL-2015-08-18,2015-08-18,COL,H,WSN,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.264,45.0,0.067,0.044,0.0,0.044,0.044,0.0,0.022,0.0,0.311,0.0,0.0,105.133,1
27,COL-2015-08-19,2015-08-19,COL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.284,45.0,0.089,0.044,0.0,0.044,0.044,0.0,0.022,0.0,0.311,0.0,0.0,105.089,1
28,COL-2015-08-20,2015-08-20,COL,H,WSN,LF,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,464,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.226,43.0,0.07,0.047,0.0,0.023,0.047,0.0,0.023,0.0,0.302,0.0,0.0,104.442,1
29,COL-2015-08-21,2015-08-21,COL,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.225,47.0,0.085,0.043,0.0,0.021,0.043,0.0,0.021,0.0,0.277,0.0,0.0,105.426,1
30,COL-2015-08-22,2015-08-22,COL,H,NYM,1B,5,5,2,2,0,0,0,0,0,0,1,0,0,0,0,580,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.225,47.0,0.085,0.043,0.0,0.021,0.043,0.0,0.021,0.0,0.255,0.0,0.0,105.383,1
