,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,TBR-2021-05-15,2021-05-15,NYM,A,TBR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TBR-2021-05-16,2021-05-16,NYM,A,TBR,RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5
2,ATL-2021-05-17,2021-05-17,NYM,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,103,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,76.0
3,ATL-2021-05-19,2021-05-19,NYM,A,ATL,LF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,206,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,80.5,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,80.5
4,MIA-2021-05-21,2021-05-21,NYM,A,MIA,PR LF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,97,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,86.125,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,86.125
5,ARI-2021-08-01,2021-08-01,ARI,H,LAD,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,303,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,87.333
6,ARI-2021-08-02,2021-08-02,ARI,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,75.75,0.08,12,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.0,0.0,90.75
7,ARI-2021-08-04,2021-08-04,ARI,H,SFG,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,404,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,80.8,0.074,13,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,91.538
8,ARI-2021-08-05,2021-08-05,ARI,H,SFG,2B,4,3,0,0,0,0,0,1,1,0,2,0,0,0,0,404,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.0,0.0,89.778,0.11,17,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.0,0.0,93.765
9,SDP-2021-08-06,2021-08-06,ARI,A,SDP,2B,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0,384,0.131,13,0.077,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.462,0.0,0.0,93.231,0.123,21,0.095,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.429,0.0,0.0,95.143
10,SDP-2021-08-08,2021-08-08,ARI,A,SDP,2B SS,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,288,0.185,17,0.059,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.471,0.0,0.0,93.882,0.161,25,0.08,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.44,0.0,0.0,95.28
11,ARI-2021-08-12,2021-08-12,ARI,H,SDP,PH,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,101,0.202,20,0.1,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.5,0.0,0.0,94.2,0.176,28,0.107,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.464,0.0,0.0,95.357
12,ARI-2021-08-17,2021-08-17,ARI,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.226,21,0.095,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.476,0.0,0.0,94.524,0.194,29,0.103,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.448,0.0,0.0,95.552
13,COL-2021-08-20,2021-08-20,ARI,A,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0.216,22,0.091,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.5,0.0,0.0,94.818,0.188,30,0.1,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.467,0.0,0.0,95.733
