,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,NYY-2019-04-18,2019-04-18,NYY,H,KCR,DH,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2019-04-20,2019-04-20,NYY,H,KCR,DH,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,495,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,79.2,0.172,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,79.2
2,NYY-2019-04-21,2019-04-21,NYY,H,KCR,1B,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,396,0.23,10,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,89.1,0.23,10,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,89.1
3,LAA-2019-04-22,2019-04-22,NYY,A,LAA,DH,6,4,0,0,0,0,0,0,2,2,1,0,0,0,0,606,0.253,14,0.0,0.071,0.0,0.0,0.214,0.0,0.0,0.0,0.214,0.0,0.0,91.929,0.255,14,0.0,0.071,0.0,0.0,0.214,0.0,0.0,0.0,0.214,0.0,0.0,91.929
4,LAA-2019-04-23,2019-04-23,NYY,A,LAA,1B,3,3,2,2,0,0,1,2,0,0,0,0,0,0,0,303,0.275,20,0.0,0.05,0.0,0.0,0.25,0.1,0.0,0.0,0.2,0.0,0.0,94.65,0.276,20,0.0,0.05,0.0,0.0,0.25,0.1,0.0,0.0,0.2,0.0,0.0,94.65
5,LAA-2019-04-24,2019-04-24,NYY,A,LAA,1B,4,3,1,0,0,0,0,0,1,0,3,0,0,0,0,404,0.374,23,0.043,0.043,0.0,0.043,0.217,0.087,0.0,0.0,0.174,0.0,0.0,95.478,0.38,23,0.043,0.043,0.0,0.043,0.217,0.087,0.0,0.0,0.174,0.0,0.0,95.478
6,LAA-2019-04-25,2019-04-25,NYY,A,LAA,1B,5,3,1,0,0,0,0,0,1,0,1,1,0,0,0,505,0.34,27,0.037,0.037,0.0,0.037,0.222,0.074,0.0,0.0,0.259,0.0,0.0,96.296,0.346,27,0.037,0.037,0.0,0.037,0.222,0.074,0.0,0.0,0.259,0.0,0.0,96.296
7,SFG-2019-04-26,2019-04-26,NYY,A,SFG,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0.33,32,0.031,0.031,0.0,0.031,0.219,0.062,0.031,0.0,0.25,0.0,0.0,97.031,0.335,32,0.031,0.031,0.0,0.031,0.219,0.062,0.031,0.0,0.25,0.0,0.0,97.031
8,ARI-2019-05-01,2019-05-01,NYY,A,ARI,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0.348,33,0.061,0.03,0.0,0.03,0.212,0.061,0.03,0.0,0.242,0.0,0.0,97.0,0.353,33,0.061,0.03,0.0,0.03,0.212,0.061,0.03,0.0,0.242,0.0,0.0,97.0
9,NYY-2019-05-03,2019-05-03,NYY,H,MIN,DH,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,396,0.359,34,0.059,0.029,0.0,0.029,0.235,0.059,0.029,0.0,0.235,0.0,0.0,97.118,0.364,34,0.059,0.029,0.0,0.029,0.235,0.059,0.029,0.0,0.235,0.0,0.0,97.118
