,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,ATL-2017-05-07,2017-05-07,STL,A,ATL,CF,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,612,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,MIA-2017-05-08,2017-05-08,STL,A,MIA,CF,5,5,2,2,0,0,0,0,0,0,2,0,0,0,0,475,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,MIA-2017-05-09,2017-05-09,STL,A,MIA,CF,4,3,2,2,0,0,0,0,1,0,1,0,0,0,0,380,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,MIA-2017-05-10,2017-05-10,STL,A,MIA,CF,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0,380,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,STL-2017-05-13,2017-05-13,STL,H,CHC,RF,3,3,0,2,0,0,0,1,0,0,1,0,0,0,0,288,0.35,20,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.15,0.0,0.0,92.35,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,STL-2017-05-14,2017-05-14,STL,H,CHC,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,384,0.382,23,0.348,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.174,0.0,0.0,92.826,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,STL-2017-05-17,2017-05-17,STL,H,BOS,RF,6,6,1,2,0,0,0,1,0,0,3,0,0,0,0,576,0.357,27,0.333,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.148,0.0,0.0,93.296,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,CHC-2017-06-02,2017-06-02,STL,A,CHC,LF,3,2,0,1,0,0,0,1,1,0,1,0,0,0,0,300,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,PIT-2017-07-16,2017-07-16,STL,A,PIT,RF,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,NYM-2017-07-17,2017-07-17,STL,A,NYM,RF,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,376,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.391,40,0.375,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.2,0.0,0.0,94.675,1
