,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
25,DET-2015-09-18,2015-09-18,DET,H,KCR,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
26,DET-2015-09-20,2015-09-20,DET,H,KCR,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,DET-2015-09-21,2015-09-21,DET,H,CHW,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
28,DET-2015-09-21,2015-09-21,DET,H,CHW,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,DET-2015-09-27,2015-09-27,DET,H,MIN,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,TEX-2015-09-29,2015-09-29,DET,A,TEX,1B 3B,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
31,CHW-2015-10-02,2015-10-02,DET,A,CHW,DH,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
32,CHW-2015-10-04,2015-10-04,DET,A,CHW,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
0,SEA-2016-05-13,2016-05-13,LAA,A,SEA,3B,4,4,0,2,2,0,0,1,0,0,2,0,0,0,0
1,LAD-2016-05-17,2016-05-17,LAA,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,LAA-2016-05-18,2016-05-18,LAA,H,LAD,PH 3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3,LAA-2016-05-31,2016-05-31,LAA,H,DET,3B,4,4,1,4,1,0,1,2,0,0,0,0,0,0,0
4,LAA-2016-06-01,2016-06-01,LAA,H,DET,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
5,PIT-2016-06-03,2016-06-03,LAA,A,PIT,PH 1B,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0
6,PIT-2016-06-04,2016-06-04,LAA,A,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,NYY-2016-06-06,2016-06-06,LAA,A,NYY,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,NYY-2016-06-07,2016-06-07,LAA,A,NYY,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
9,NYY-2016-06-08,2016-06-08,LAA,A,NYY,1B,5,5,1,2,0,0,1,1,0,0,2,0,0,0,0
10,NYY-2016-06-09,2016-06-09,LAA,A,NYY,PH,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0
11,LAA-2016-06-10,2016-06-10,LAA,H,CLE,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
12,LAA-2016-06-11,2016-06-11,LAA,H,CLE,DH,4,4,0,1,1,0,0,1,0,0,1,0,0,0,1
13,LAA-2016-06-12,2016-06-12,LAA,H,CLE,3B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
14,LAA-2016-06-13,2016-06-13,LAA,H,MIN,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
15,LAA-2016-06-14,2016-06-14,LAA,H,MIN,LF,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0
16,LAA-2016-06-15,2016-06-15,LAA,H,MIN,LF,4,3,1,1,0,0,0,2,1,0,1,0,0,0,0
17,OAK-2016-06-17,2016-06-17,LAA,A,OAK,DH,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
18,OAK-2016-06-19,2016-06-19,LAA,A,OAK,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
19,HOU-2016-06-20,2016-06-20,LAA,A,HOU,LF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20,HOU-2016-06-21,2016-06-21,LAA,A,HOU,DH,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
21,HOU-2016-06-22,2016-06-22,LAA,A,HOU,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
22,LAA-2016-06-23,2016-06-23,LAA,H,OAK,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,LAA-2016-06-24,2016-06-24,LAA,H,OAK,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
24,LAA-2016-06-25,2016-06-25,LAA,H,OAK,1B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
25,LAA-2016-06-26,2016-06-26,LAA,H,OAK,3B,5,4,1,1,0,0,0,2,0,0,1,0,0,1,0
26,LAA-2016-06-27,2016-06-27,LAA,H,HOU,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
27,LAA-2016-06-28,2016-06-28,LAA,H,HOU,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
28,LAA-2016-06-29,2016-06-29,LAA,H,HOU,3B,5,4,0,0,0,0,0,0,1,0,1,0,0,0,1
29,BOS-2016-07-01,2016-07-01,LAA,A,BOS,3B,5,3,1,0,0,0,0,0,1,0,1,1,0,0,1
30,BOS-2016-07-02,2016-07-02,LAA,A,BOS,PR LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31,BOS-2016-07-03,2016-07-03,LAA,A,BOS,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,TBR-2016-07-04,2016-07-04,LAA,A,TBR,LF,3,2,2,1,0,0,1,1,0,0,1,1,0,0,0
33,TBR-2016-07-05,2016-07-05,LAA,A,TBR,PR LF,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
34,TBR-2016-07-06,2016-07-06,LAA,A,TBR,LF,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0
35,TBR-2016-07-07,2016-07-07,LAA,A,TBR,LF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
36,BAL-2016-07-08,2016-07-08,LAA,A,BAL,PR 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,BAL-2016-07-10,2016-07-10,LAA,A,BAL,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
38,LAA-2016-07-15,2016-07-15,LAA,H,CHW,PH 1B,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0
39,LAA-2016-07-20,2016-07-20,LAA,H,TEX,1B,3,3,1,1,0,0,1,3,0,0,1,0,0,0,0
40,HOU-2016-07-24,2016-07-24,LAA,A,HOU,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41,KCR-2016-07-25,2016-07-25,LAA,A,KCR,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
42,KCR-2016-07-26,2016-07-26,LAA,A,KCR,PR 1B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,KCR-2016-07-27,2016-07-27,LAA,A,KCR,1B,5,5,0,2,2,0,0,1,0,0,1,0,0,0,0
44,LAA-2016-07-28,2016-07-28,LAA,H,BOS,1B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
45,LAA-2016-07-30,2016-07-30,LAA,H,BOS,1B,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
46,LAA-2016-07-31,2016-07-31,LAA,H,BOS,1B,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0
47,LAA-2016-08-02,2016-08-02,LAA,H,OAK,1B,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0
48,LAA-2016-08-03,2016-08-03,LAA,H,OAK,1B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
49,LAA-2016-08-04,2016-08-04,LAA,H,OAK,1B,5,4,1,2,0,0,0,0,1,0,1,0,0,0,0
50,SEA-2016-08-05,2016-08-05,LAA,A,SEA,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
51,SEA-2016-08-06,2016-08-06,LAA,A,SEA,1B,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
52,SEA-2016-08-07,2016-08-07,LAA,A,SEA,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
53,CLE-2016-08-11,2016-08-11,LAA,A,CLE,1B 3B,4,3,1,1,0,0,0,0,1,0,2,0,0,0,0
54,CLE-2016-08-12,2016-08-12,LAA,A,CLE,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
55,CLE-2016-08-13,2016-08-13,LAA,A,CLE,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1
56,CLE-2016-08-14,2016-08-14,LAA,A,CLE,1B,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
57,LAA-2016-08-16,2016-08-16,LAA,H,SEA,1B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
58,LAA-2016-08-17,2016-08-17,LAA,H,SEA,1B,5,4,0,0,0,0,0,1,0,0,2,0,0,1,0
59,LAA-2016-08-18,2016-08-18,LAA,H,SEA,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
60,LAA-2016-08-19,2016-08-19,LAA,H,NYY,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
61,LAA-2016-08-20,2016-08-20,LAA,H,NYY,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
62,DET-2016-08-27,2016-08-27,LAA,A,DET,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
63,DET-2016-08-28,2016-08-28,LAA,A,DET,3B,3,2,1,1,0,0,1,3,0,0,0,0,0,1,0
64,LAA-2016-08-29,2016-08-29,LAA,H,CIN,3B,4,4,1,3,1,0,1,2,0,0,0,0,0,0,0
65,LAA-2016-08-30,2016-08-30,LAA,H,CIN,3B,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1
66,LAA-2016-08-31,2016-08-31,LAA,H,CIN,3B,3,3,0,1,1,0,0,1,0,0,2,0,0,0,0
67,SEA-2016-09-02,2016-09-02,LAA,A,SEA,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,1
68,SEA-2016-09-03,2016-09-03,LAA,A,SEA,LF,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0
69,OAK-2016-09-05,2016-09-05,LAA,A,OAK,3B,4,2,0,1,0,0,0,2,1,0,0,1,0,0,0
70,OAK-2016-09-07,2016-09-07,LAA,A,OAK,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
71,LAA-2016-09-09,2016-09-09,LAA,H,TEX,LF,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
72,LAA-2016-09-10,2016-09-10,LAA,H,TEX,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
73,LAA-2016-09-12,2016-09-12,LAA,H,SEA,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
74,LAA-2016-09-13,2016-09-13,LAA,H,SEA,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
75,LAA-2016-09-15,2016-09-15,LAA,H,TOR,LF,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
76,LAA-2016-09-16,2016-09-16,LAA,H,TOR,3B,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0
77,LAA-2016-09-17,2016-09-17,LAA,H,TOR,1B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
78,TEX-2016-09-19,2016-09-19,LAA,A,TEX,LF,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0
79,TEX-2016-09-20,2016-09-20,LAA,A,TEX,PH LF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
80,TEX-2016-09-21,2016-09-21,LAA,A,TEX,LF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
81,HOU-2016-09-22,2016-09-22,LAA,A,HOU,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
82,LAA-2016-09-26,2016-09-26,LAA,H,OAK,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
83,LAA-2016-09-27,2016-09-27,LAA,H,OAK,LF,4,4,1,2,1,0,1,4,0,0,0,0,0,0,0
84,LAA-2016-09-28,2016-09-28,LAA,H,OAK,LF,5,4,1,2,2,0,0,0,1,0,1,0,0,0,0
85,LAA-2016-09-30,2016-09-30,LAA,H,HOU,3B,4,4,2,1,0,0,1,1,0,0,1,0,0,0,0
86,LAA-2016-10-01,2016-10-01,LAA,H,HOU,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
87,LAA-2016-10-02,2016-10-02,LAA,H,HOU,LF,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0
0,OAK-2017-04-04,2017-04-04,LAA,A,OAK,1B,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0
1,LAA-2017-04-08,2017-04-08,LAA,H,SEA,1B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
2,LAA-2017-04-09,2017-04-09,LAA,H,SEA,PH,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0
3,LAA-2017-04-11,2017-04-11,LAA,H,TEX,1B,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0
4,LAA-2017-04-13,2017-04-13,LAA,H,TEX,1B LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
5,KCR-2017-04-14,2017-04-14,LAA,A,KCR,1B,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
6,HOU-2017-04-17,2017-04-17,LAA,A,HOU,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
7,HOU-2017-04-19,2017-04-19,LAA,A,HOU,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
8,LAA-2017-04-21,2017-04-21,LAA,H,TOR,PH,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0
9,LAA-2017-04-23,2017-04-23,LAA,H,TOR,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10,LAA-2017-04-24,2017-04-24,LAA,H,TOR,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1
11,LAA-2017-04-25,2017-04-25,LAA,H,OAK,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
12,LAA-2017-04-26,2017-04-26,LAA,H,OAK,1B,5,5,1,2,1,0,0,0,0,0,3,0,0,0,0
13,TEX-2017-04-28,2017-04-28,LAA,A,TEX,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,TEX-2017-04-29,2017-04-29,LAA,A,TEX,1B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
15,TEX-2017-04-30,2017-04-30,LAA,A,TEX,1B,5,5,1,2,0,0,1,3,0,0,0,0,0,0,0
16,SEA-2017-05-02,2017-05-02,LAA,A,SEA,1B,3,1,0,0,0,0,0,1,1,0,0,0,0,1,0
17,SEA-2017-05-03,2017-05-03,LAA,A,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18,SEA-2017-05-04,2017-05-04,LAA,A,SEA,1B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
19,LAA-2017-05-05,2017-05-05,LAA,H,HOU,1B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
20,OAK-2017-05-08,2017-05-08,LAA,A,OAK,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,OAK-2017-05-10,2017-05-10,LAA,A,OAK,1B,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
22,LAA-2017-05-13,2017-05-13,LAA,H,DET,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
23,LAA-2017-05-16,2017-05-16,LAA,H,CHW,3B 1B,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0
24,LAA-2017-05-17,2017-05-17,LAA,H,CHW,PR,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
25,NYM-2017-05-19,2017-05-19,LAA,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,NYM-2017-05-20,2017-05-20,LAA,A,NYM,1B,4,3,0,0,0,0,0,1,0,0,0,1,0,0,1
27,NYM-2017-05-21,2017-05-21,LAA,A,NYM,3B 1B,5,4,2,1,0,0,1,2,1,0,3,0,0,0,0
28,TBR-2017-05-22,2017-05-22,LAA,A,TBR,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
29,TBR-2017-05-25,2017-05-25,LAA,A,TBR,1B LF,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0
30,MIA-2017-05-26,2017-05-26,LAA,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,MIA-2017-05-28,2017-05-28,LAA,A,MIA,1B,4,2,0,1,0,0,0,0,1,0,1,1,0,0,0
32,LAA-2017-05-30,2017-05-30,LAA,H,ATL,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,LAA-2017-05-31,2017-05-31,LAA,H,ATL,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
34,LAA-2017-06-01,2017-06-01,LAA,H,MIN,1B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
35,LAD-2017-06-27,2017-06-27,LAA,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,LAA-2017-06-28,2017-06-28,LAA,H,LAD,1B,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
37,LAA-2017-06-29,2017-06-29,LAA,H,LAD,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
38,LAA-2017-06-30,2017-06-30,LAA,H,SEA,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
39,SEA-2017-08-10,2017-08-10,LAA,A,SEA,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
40,SEA-2017-08-11,2017-08-11,LAA,A,SEA,3B,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
41,SEA-2017-08-13,2017-08-13,LAA,A,SEA,3B,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0
42,WSN-2017-08-15,2017-08-15,LAA,A,WSN,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
43,LAA-2017-08-21,2017-08-21,LAA,H,TEX,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
44,LAA-2017-08-24,2017-08-24,LAA,H,TEX,3B,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
0,OAK-2018-03-29,2018-03-29,LAA,A,OAK,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,OAK-2018-03-31,2018-03-31,LAA,A,OAK,1B,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
2,OAK-2018-04-01,2018-04-01,LAA,A,OAK,1B,4,4,1,3,2,0,0,1,0,0,0,0,0,0,0
3,LAA-2018-04-02,2018-04-02,LAA,H,CLE,1B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
4,LAA-2018-04-03,2018-04-03,LAA,H,CLE,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5,LAA-2018-04-04,2018-04-04,LAA,H,CLE,PH 1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6,LAA-2018-04-06,2018-04-06,LAA,H,OAK,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
7,LAA-2018-04-07,2018-04-07,LAA,H,OAK,1B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
8,TEX-2018-04-10,2018-04-10,LAA,A,TEX,1B 3B,5,5,2,3,0,0,0,2,0,0,0,0,0,0,0
9,TEX-2018-04-11,2018-04-11,LAA,A,TEX,3B,4,4,1,2,0,1,0,1,0,0,0,0,0,0,1
10,KCR-2018-04-12,2018-04-12,LAA,A,KCR,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,KCR-2018-04-14,2018-04-14,LAA,A,KCR,1B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
12,LAA-2018-04-17,2018-04-17,LAA,H,BOS,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
13,LAA-2018-04-20,2018-04-20,LAA,H,SFG,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,LAA-2018-04-21,2018-04-21,LAA,H,SFG,1B,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0
15,LAA-2018-04-22,2018-04-22,LAA,H,SFG,1B,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0
16,LAA-2018-04-27,2018-04-27,LAA,H,NYY,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,LAA-2018-04-28,2018-04-28,LAA,H,NYY,1B LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
18,LAA-2018-04-29,2018-04-29,LAA,H,NYY,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
19,LAA-2018-05-02,2018-05-02,LAA,H,BAL,PH 1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,LAA-2018-05-03,2018-05-03,LAA,H,BAL,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,SEA-2018-05-05,2018-05-05,LAA,A,SEA,1B,5,5,1,3,1,0,1,3,0,0,1,0,0,0,0
22,COL-2018-05-09,2018-05-09,LAA,A,COL,PR 1B,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
23,LAA-2018-05-12,2018-05-12,LAA,H,MIN,1B,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24,LAA-2018-05-17,2018-05-17,LAA,H,TBR,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,LAA-2018-05-18,2018-05-18,LAA,H,TBR,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
26,LAA-2018-05-19,2018-05-19,LAA,H,TBR,1B,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
27,LAA-2018-05-20,2018-05-20,LAA,H,TBR,1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,TOR-2018-05-24,2018-05-24,LAA,A,TOR,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NYY-2018-05-26,2018-05-26,LAA,A,NYY,PH 1B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
30,NYY-2018-05-27,2018-05-27,LAA,A,NYY,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
31,DET-2018-05-28,2018-05-28,LAA,A,DET,1B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32,DET-2018-05-30,2018-05-30,LAA,A,DET,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
33,DET-2018-05-31,2018-05-31,LAA,A,DET,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
34,LAA-2018-06-02,2018-06-02,LAA,H,TEX,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
35,LAA-2018-06-04,2018-06-04,LAA,H,KCR,1B,4,4,2,4,0,0,1,1,0,0,0,0,0,0,0
36,LAA-2018-06-05,2018-06-05,LAA,H,KCR,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
37,MIN-2018-06-10,2018-06-10,LAA,A,MIN,PH 1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,SEA-2018-06-11,2018-06-11,LAA,A,SEA,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,SEA-2018-07-05,2018-07-05,LAA,A,SEA,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
40,LAA-2018-07-08,2018-07-08,LAA,H,LAD,1B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
41,LAA-2018-07-10,2018-07-10,LAA,H,SEA,PR 1B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,LAA-2018-07-11,2018-07-11,LAA,H,SEA,1B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
43,LAA-2018-07-12,2018-07-12,LAA,H,SEA,1B,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
44,LAD-2018-07-14,2018-07-14,LAA,A,LAD,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
45,LAD-2018-07-15,2018-07-15,LAA,A,LAD,1B,3,3,1,2,0,0,1,3,0,0,1,0,0,0,0
46,LAA-2018-07-20,2018-07-20,LAA,H,HOU,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
47,LAA-2018-07-21,2018-07-21,LAA,H,HOU,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
48,LAA-2018-07-23,2018-07-23,LAA,H,CHW,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
49,LAA-2018-07-24,2018-07-24,LAA,H,CHW,1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
50,LAA-2018-07-25,2018-07-25,LAA,H,CHW,PR 1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
51,LAA-2018-07-26,2018-07-26,LAA,H,CHW,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,LAA-2018-07-28,2018-07-28,LAA,H,SEA,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
