,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,KCR-2019-07-29,2019-07-29,TOR,A,KCR,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,KCR-2019-07-30,2019-07-30,TOR,A,KCR,SS,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,510,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,KCR-2019-07-31,2019-07-31,TOR,A,KCR,SS,5,5,1,3,1,0,1,1,0,0,0,0,0,0,0,510,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,BAL-2019-08-01,2019-08-01,TOR,A,BAL,DH,6,5,0,2,1,0,0,1,1,0,2,0,0,0,0,612,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,BAL-2019-08-02,2019-08-02,TOR,A,BAL,SS,5,4,0,1,1,0,0,0,1,0,0,0,0,0,0,510,0.505,21,0.238,0.095,0.0,0.048,0.095,0.0,0.0,0.0,0.143,0.0,0.0,97.143,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,BAL-2019-08-03,2019-08-03,TOR,A,BAL,SS,5,5,1,2,1,0,0,0,0,0,1,0,0,0,1,510,0.48,26,0.192,0.115,0.0,0.038,0.115,0.0,0.0,0.0,0.115,0.0,0.0,98.077,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,BAL-2019-08-04,2019-08-04,TOR,A,BAL,SS,5,5,1,2,1,0,1,1,0,0,1,0,0,0,0,510,0.47,31,0.194,0.129,0.0,0.032,0.097,0.0,0.0,0.032,0.129,0.0,0.0,98.71,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,TBR-2019-08-05,2019-08-05,TOR,A,TBR,SS,4,4,2,2,1,0,1,1,0,0,1,0,0,0,0,380,0.493,36,0.167,0.139,0.0,0.056,0.083,0.0,0.0,0.028,0.139,0.0,0.0,99.167,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,TBR-2019-08-06,2019-08-06,TOR,A,TBR,DH,5,5,0,2,1,0,0,0,0,0,3,0,0,0,0,475,0.523,40,0.15,0.15,0.0,0.075,0.075,0.0,0.0,0.025,0.15,0.0,0.0,98.75,0.537,40,0.15,0.15,0.0,0.075,0.075,0.0,0.0,0.025,0.15,0.0,0.0,98.75,0
9,TBR-2019-08-07,2019-08-07,TOR,A,TBR,SS,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,380,0.511,45,0.156,0.156,0.0,0.067,0.067,0.0,0.0,0.022,0.2,0.0,0.0,98.333,0.524,45,0.156,0.156,0.0,0.067,0.067,0.0,0.0,0.022,0.2,0.0,0.0,98.333,0
