,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,LAA-2015-04-12,2015-04-12,LAA,H,KCR,2B SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
1,TEX-2015-04-14,2015-04-14,LAA,A,TEX,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,TEX-2015-04-15,2015-04-15,LAA,A,TEX,PH 3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,HOU-2015-04-17,2015-04-17,LAA,A,HOU,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,LAA-2015-04-21,2015-04-21,LAA,H,OAK,PH 3B,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
5,LAA-2015-04-22,2015-04-22,LAA,H,OAK,SS,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,LAA-2015-04-25,2015-04-25,LAA,H,TEX,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,OAK-2015-04-30,2015-04-30,LAA,A,OAK,3B,4,2,2,1,0,0,0,0,1,0,0,0,1,0,0
8,SFG-2015-05-02,2015-05-02,LAA,A,SFG,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,SFG-2015-05-03,2015-05-03,LAA,A,SFG,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,LAA-2015-05-05,2015-05-05,LAA,H,SEA,PR 3B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11,LAA-2015-05-06,2015-05-06,LAA,H,SEA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,LAA-2015-05-09,2015-05-09,LAA,H,HOU,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
13,LAA-2015-05-13,2015-05-13,LAA,H,COL,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,BAL-2015-05-15,2015-05-15,LAA,A,BAL,PR 3B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,BAL-2015-05-16,2015-05-16,LAA,A,BAL,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,TOR-2015-05-19,2015-05-19,LAA,A,TOR,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
17,TOR-2015-05-20,2015-05-20,LAA,A,TOR,2B 3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
18,TOR-2015-05-21,2015-05-21,LAA,A,TOR,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,BOS-2015-05-22,2015-05-22,LAA,A,BOS,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
