,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
10,KCR-2019-08-07,2019-08-07,KCR,A,BOS,C,4,4,0,2,0,0,0,2,0,0,2,0,0,0,0
11,KCR-2019-08-09,2019-08-09,KCR,A,DET,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
12,KCR-2019-08-10,2019-08-10,KCR,A,DET,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
13,KCR-2019-08-13,2019-08-13,KCR,H,STL,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
14,KCR-2019-08-14,2019-08-14,KCR,H,STL,C,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
15,KCR-2019-08-16,2019-08-16,KCR,H,NYM,C,4,4,1,1,1,0,0,1,0,0,1,0,0,0,1
16,KCR-2019-08-17,2019-08-17,KCR,H,NYM,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
17,KCR-2019-08-20,2019-08-20,KCR,A,BAL,C,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0
18,KCR-2019-08-21,2019-08-21,KCR,A,BAL,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
19,KCR-2019-08-23,2019-08-23,KCR,A,CLE,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
20,KCR-2019-08-24,2019-08-24,KCR,A,CLE,C,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0
21,KCR-2019-08-26,2019-08-26,KCR,H,OAK,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
22,KCR-2019-08-27,2019-08-27,KCR,H,OAK,C,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
23,KCR-2019-08-28,2019-08-28,KCR,H,OAK,C,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
24,KCR-2019-08-29,2019-08-29,KCR,H,OAK,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,KCR-2019-08-31,2019-08-31,KCR,H,BAL,C,4,3,2,1,0,0,0,0,1,0,0,0,0,0,0
26,KCR-2019-09-01,2019-09-01,KCR,H,BAL,C,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
27,KCR-2019-09-04,2019-09-04,KCR,H,DET,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
28,KCR-2019-09-06,2019-09-06,KCR,A,MIA,C,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
29,KCR-2019-09-10,2019-09-10,KCR,A,CHW,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
30,KCR-2019-09-11,2019-09-11,KCR,A,CHW,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
31,KCR-2019-09-12,2019-09-12,KCR,A,CHW,C,4,4,0,1,1,0,0,0,0,0,3,0,0,0,0
32,KCR-2019-09-13,2019-09-13,KCR,H,HOU,C,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0
33,KCR-2019-09-14,2019-09-14,KCR,H,HOU,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
34,KCR-2019-09-16,2019-09-16,KCR,A,OAK,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
35,KCR-2019-09-18,2019-09-18,KCR,A,OAK,C,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0
36,KCR-2019-09-19,2019-09-19,KCR,A,MIN,C,4,2,1,1,0,0,0,1,1,0,0,0,0,1,1
37,KCR-2019-09-21,2019-09-21,KCR,A,MIN,C,3,2,0,1,0,0,0,1,0,0,0,0,0,1,0
38,KCR-2019-09-22,2019-09-22,KCR,A,MIN,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
39,KCR-2019-09-24,2019-09-24,KCR,H,ATL,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
40,KCR-2019-09-25,2019-09-25,KCR,H,ATL,C,3,3,0,1,1,0,0,1,0,0,1,0,0,0,0
41,KCR-2019-09-27,2019-09-27,KCR,H,MIN,C,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0
0,KCR-2020-08-16,2020-08-16,KCR,A,MIN,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,KCR-2020-08-17,2020-08-17,KCR,A,MIN,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,KCR-2020-08-19,2020-08-19,KCR,H,CIN,C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
3,KCR-2020-08-22,2020-08-22,KCR,H,MIN,C,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4,KCR-2020-08-23,2020-08-23,KCR,H,MIN,C,3,2,1,1,0,0,0,0,0,0,1,1,0,0,0
5,KCR-2020-08-24,2020-08-24,KCR,A,STL,C,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
6,KCR-2020-08-26,2020-08-26,KCR,A,STL,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,KCR-2020-08-28,2020-08-28,KCR,A,CHW,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,KCR-2020-08-29,2020-08-29,KCR,A,CHW,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
9,KCR-2020-08-30,2020-08-30,KCR,A,CHW,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
10,KCR-2020-08-31,2020-08-31,KCR,H,CLE,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,KCR-2020-09-01,2020-09-01,KCR,H,CLE,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
12,KCR-2020-09-03,2020-09-03,KCR,H,CHW,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,KCR-2020-09-04,2020-09-04,KCR,H,CHW,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
14,KCR-2020-09-05,2020-09-05,KCR,H,CHW,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
