,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,HOU-2014-07-01,2014-07-01,HOU,H,SEA,2B,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0
1,HOU-2014-07-02,2014-07-02,HOU,H,SEA,DH,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
2,HOU-2014-07-03,2014-07-03,HOU,A,LAA,LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
3,HOU-2014-07-04,2014-07-04,HOU,A,LAA,SS,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
4,HOU-2014-07-05,2014-07-05,HOU,A,LAA,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
5,HOU-2014-07-06,2014-07-06,HOU,A,LAA,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
6,HOU-2014-07-07,2014-07-07,HOU,A,TEX,LF,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0
7,HOU-2014-07-08,2014-07-08,HOU,A,TEX,LF,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
8,HOU-2014-07-09,2014-07-09,HOU,A,TEX,LF,4,3,1,1,0,1,0,1,1,0,1,0,0,0,0
9,HOU-2014-07-11,2014-07-11,HOU,H,BOS,LF,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
10,HOU-2014-07-12,2014-07-12,HOU,H,BOS,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11,HOU-2014-07-13,2014-07-13,HOU,H,BOS,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
12,HOU-2014-07-18,2014-07-18,HOU,A,CHW,SS,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
13,HOU-2014-07-19,2014-07-19,HOU,A,CHW,LF,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
14,HOU-2014-07-20,2014-07-20,HOU,A,CHW,CF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
15,HOU-2014-07-22,2014-07-22,HOU,A,OAK,CF,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
16,HOU-2014-07-23,2014-07-23,HOU,A,OAK,CF SS,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
17,HOU-2014-07-24,2014-07-24,HOU,A,OAK,CF SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
18,HOU-2014-07-25,2014-07-25,HOU,H,MIA,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
19,HOU-2014-07-26,2014-07-26,HOU,H,MIA,CF,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
20,HOU-2014-07-27,2014-07-27,HOU,H,MIA,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
21,HOU-2014-07-28,2014-07-28,HOU,H,OAK,CF,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0
22,HOU-2014-07-29,2014-07-29,HOU,H,OAK,CF,3,3,1,2,1,1,0,2,0,0,0,0,0,0,0
23,HOU-2014-07-30,2014-07-30,HOU,H,OAK,CF,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
24,MIA-2014-08-01,2014-08-01,MIA,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,MIA-2014-08-03,2014-08-03,MIA,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
