,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
39,SEA-2014-05-20,2014-05-20,SEA,A,TEX,SS,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
40,SEA-2014-05-21,2014-05-21,SEA,A,TEX,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
41,SEA-2014-05-25,2014-05-25,SEA,H,HOU,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
42,SEA-2014-05-27,2014-05-27,SEA,H,LAA,SS,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
43,SEA-2014-05-29,2014-05-29,SEA,H,LAA,SS,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0
44,SEA-2014-05-30,2014-05-30,SEA,H,DET,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
45,SEA-2014-06-01,2014-06-01,SEA,H,DET,SS,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0
46,SEA-2014-06-02,2014-06-02,SEA,A,NYY,SS,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0
47,SEA-2014-06-03,2014-06-03,SEA,A,ATL,SS,4,3,2,2,0,0,0,1,1,0,0,0,0,0,0
48,SEA-2014-06-04,2014-06-04,SEA,A,ATL,SS,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0
49,SEA-2014-06-06,2014-06-06,SEA,A,TBR,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
50,SEA-2014-06-07,2014-06-07,SEA,A,TBR,SS,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
51,SEA-2014-06-08,2014-06-08,SEA,A,TBR,SS,4,2,1,1,0,1,0,0,1,0,0,0,1,0,0
52,SEA-2014-06-09,2014-06-09,SEA,A,TBR,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
53,SEA-2014-06-10,2014-06-10,SEA,H,NYY,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
54,SEA-2014-06-11,2014-06-11,SEA,H,NYY,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
55,SEA-2014-06-12,2014-06-12,SEA,H,NYY,SS,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
56,SEA-2014-06-13,2014-06-13,SEA,H,TEX,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
57,SEA-2014-06-15,2014-06-15,SEA,H,TEX,SS,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0
58,SEA-2014-06-16,2014-06-16,SEA,H,SDP,SS,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0
59,SEA-2014-06-17,2014-06-17,SEA,H,SDP,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
60,SEA-2014-06-18,2014-06-18,SEA,A,SDP,SS,4,3,0,2,0,0,0,1,1,1,1,0,0,0,0
61,SEA-2014-06-19,2014-06-19,SEA,A,SDP,SS,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
62,SEA-2014-06-20,2014-06-20,SEA,A,KCR,SS,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
63,SEA-2014-06-21,2014-06-21,SEA,A,KCR,SS,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0
64,SEA-2014-06-22,2014-06-22,SEA,A,KCR,SS,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
65,SEA-2014-06-23,2014-06-23,SEA,H,BOS,SS,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0
66,SEA-2014-06-24,2014-06-24,SEA,H,BOS,SS,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0
67,SEA-2014-06-25,2014-06-25,SEA,H,BOS,SS,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
68,SEA-2014-06-27,2014-06-27,SEA,H,CLE,SS,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
69,SEA-2014-06-28,2014-06-28,SEA,H,CLE,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
70,SEA-2014-06-30,2014-06-30,SEA,A,HOU,SS,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
71,SEA-2014-07-01,2014-07-01,SEA,A,HOU,SS,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
72,SEA-2014-07-02,2014-07-02,SEA,A,HOU,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
73,SEA-2014-07-05,2014-07-05,SEA,A,CHW,SS,6,6,0,1,1,0,0,1,0,0,2,0,0,0,0
74,SEA-2014-07-06,2014-07-06,SEA,A,CHW,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
75,SEA-2014-07-07,2014-07-07,SEA,H,MIN,SS,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
76,SEA-2014-07-08,2014-07-08,SEA,H,MIN,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
77,SEA-2014-07-09,2014-07-09,SEA,H,MIN,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
78,SEA-2014-07-11,2014-07-11,SEA,H,OAK,SS,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
79,SEA-2014-07-12,2014-07-12,SEA,H,OAK,SS,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
80,SEA-2014-07-13,2014-07-13,SEA,H,OAK,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
81,SEA-2014-07-18,2014-07-18,SEA,A,LAA,SS,7,7,1,2,0,0,0,1,0,0,3,0,0,0,0
82,SEA-2014-07-19,2014-07-19,SEA,A,LAA,SS,5,4,0,0,0,0,0,0,1,1,1,0,0,0,0
83,SEA-2014-07-20,2014-07-20,SEA,A,LAA,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
84,SEA-2014-07-21,2014-07-21,SEA,H,NYM,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,SEA-2014-07-23,2014-07-23,SEA,H,NYM,SS,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0
86,SEA-2014-07-25,2014-07-25,SEA,H,BAL,SS,4,1,0,0,0,0,0,0,3,0,1,0,0,0,0
87,SEA-2014-07-26,2014-07-26,SEA,H,BAL,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
88,SEA-2014-07-30,2014-07-30,SEA,A,CLE,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
89,SEA-2014-08-03,2014-08-03,SEA,A,BAL,SS,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
90,SEA-2014-08-07,2014-08-07,SEA,H,CHW,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,SEA-2014-08-11,2014-08-11,SEA,H,TOR,SS 2B,4,2,1,1,0,1,0,2,0,0,1,0,1,1,0
92,SEA-2014-08-13,2014-08-13,SEA,H,TOR,SS,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
93,SEA-2014-08-15,2014-08-15,SEA,A,DET,2B,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
94,SEA-2014-08-17,2014-08-17,SEA,A,DET,PH 2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,SEA-2014-08-18,2014-08-18,SEA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,SEA-2014-08-19,2014-08-19,SEA,A,PHI,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
97,SEA-2014-08-20,2014-08-20,SEA,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
98,SEA-2014-08-22,2014-08-22,SEA,A,BOS,SS,3,1,0,0,0,0,0,0,2,0,0,0,0,0,1
99,SEA-2014-08-24,2014-08-24,SEA,A,BOS,2B,3,2,0,1,1,0,0,2,0,0,0,0,0,1,0
100,SEA-2014-08-27,2014-08-27,SEA,H,TEX,2B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
101,SEA-2014-08-31,2014-08-31,SEA,H,WSN,SS,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0
102,SEA-2014-09-01,2014-09-01,SEA,A,OAK,SS,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0
103,SEA-2014-09-02,2014-09-02,SEA,A,OAK,SS,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
104,SEA-2014-09-04,2014-09-04,SEA,A,TEX,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,SEA-2014-09-05,2014-09-05,SEA,A,TEX,SS,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0
106,SEA-2014-09-06,2014-09-06,SEA,A,TEX,SS,4,4,0,4,1,0,0,0,0,0,0,0,0,0,0
107,SEA-2014-09-07,2014-09-07,SEA,A,TEX,PH SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,SEA-2014-09-08,2014-09-08,SEA,H,HOU,SS,4,4,1,2,0,1,0,3,0,0,1,0,0,0,0
109,SEA-2014-09-09,2014-09-09,SEA,H,HOU,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
110,SEA-2014-09-10,2014-09-10,SEA,H,HOU,SS,3,3,1,1,0,0,0,0,0,0,2,0,0,0,0
111,SEA-2014-09-12,2014-09-12,SEA,H,OAK,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
112,SEA-2014-09-14,2014-09-14,SEA,H,OAK,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
113,SEA-2014-09-15,2014-09-15,SEA,A,LAA,SS 2B,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
114,SEA-2014-09-16,2014-09-16,SEA,A,LAA,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,SEA-2014-09-19,2014-09-19,SEA,A,HOU,SS,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
116,SEA-2014-09-20,2014-09-20,SEA,A,HOU,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,SEA-2014-09-21,2014-09-21,SEA,A,HOU,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1
118,SEA-2014-09-22,2014-09-22,SEA,A,TOR,2B,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
119,SEA-2014-09-23,2014-09-23,SEA,A,TOR,SS 2B,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
120,SEA-2014-09-25,2014-09-25,SEA,A,TOR,2B,4,3,0,2,2,0,0,0,1,0,0,0,0,0,0
121,SEA-2014-09-27,2014-09-27,SEA,H,LAA,PH 3B,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0
122,SEA-2014-09-28,2014-09-28,SEA,H,LAA,2B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,SEA-2015-04-06,2015-04-06,SEA,H,LAA,SS,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0
1,SEA-2015-04-07,2015-04-07,SEA,H,LAA,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2,SEA-2015-04-08,2015-04-08,SEA,H,LAA,SS,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
3,SEA-2015-04-10,2015-04-10,SEA,A,OAK,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4,SEA-2015-04-11,2015-04-11,SEA,A,OAK,SS,5,4,0,1,1,0,0,1,1,0,1,0,0,0,0
5,SEA-2015-04-12,2015-04-12,SEA,A,OAK,SS,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
6,SEA-2015-04-13,2015-04-13,SEA,A,LAD,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
7,SEA-2015-04-14,2015-04-14,SEA,A,LAD,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
8,SEA-2015-04-15,2015-04-15,SEA,A,LAD,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
9,SEA-2015-04-17,2015-04-17,SEA,H,TEX,SS,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0
10,SEA-2015-04-18,2015-04-18,SEA,H,TEX,SS,4,4,0,2,0,1,0,1,0,0,1,0,0,0,0
11,SEA-2015-04-19,2015-04-19,SEA,H,TEX,PH SS,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0
12,SEA-2015-04-20,2015-04-20,SEA,H,HOU,SS,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
13,SEA-2015-04-21,2015-04-21,SEA,H,HOU,SS,3,3,0,2,0,0,0,1,0,0,1,0,0,0,0
14,SEA-2015-04-22,2015-04-22,SEA,H,HOU,SS,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0
15,SEA-2015-04-24,2015-04-24,SEA,H,MIN,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
16,SEA-2015-04-25,2015-04-25,SEA,H,MIN,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
17,SEA-2015-04-26,2015-04-26,SEA,H,MIN,SS,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0
18,SEA-2015-04-27,2015-04-27,SEA,A,TEX,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
19,SEA-2015-04-28,2015-04-28,SEA,A,TEX,SS,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
20,SEA-2015-04-29,2015-04-29,SEA,A,TEX,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
21,SEA-2015-04-30,2015-04-30,SEA,A,HOU,SS,4,1,0,0,0,0,0,0,2,0,0,0,1,0,0
22,SEA-2015-05-01,2015-05-01,SEA,A,HOU,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
23,SEA-2015-05-02,2015-05-02,SEA,A,HOU,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
24,SEA-2015-05-03,2015-05-03,SEA,A,HOU,SS,4,4,0,1,0,1,0,1,0,0,0,0,0,0,1
25,SEA-2015-05-06,2015-05-06,SEA,A,LAA,PH,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
26,SEA-2015-05-08,2015-05-08,SEA,H,OAK,DH,5,4,1,1,1,0,0,1,1,0,2,0,0,0,0
27,SEA-2015-05-09,2015-05-09,SEA,H,OAK,DH,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
28,SEA-2015-05-10,2015-05-10,SEA,H,OAK,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
29,SEA-2015-05-12,2015-05-12,SEA,H,SDP,DH,4,3,1,2,2,0,0,0,1,0,0,0,0,0,0
30,SEA-2015-05-13,2015-05-13,SEA,H,SDP,DH,5,4,1,2,1,0,1,2,1,0,1,0,0,0,0
31,SEA-2015-05-14,2015-05-14,SEA,H,BOS,LF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
32,SEA-2015-05-15,2015-05-15,SEA,H,BOS,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
33,SEA-2015-05-16,2015-05-16,SEA,H,BOS,DH,4,3,2,2,0,0,2,2,1,0,1,0,0,0,0
34,SEA-2015-05-17,2015-05-17,SEA,H,BOS,SS,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
35,SEA-2015-05-19,2015-05-19,SEA,A,BAL,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
36,SEA-2015-05-20,2015-05-20,SEA,A,BAL,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
37,SEA-2015-05-21,2015-05-21,SEA,A,BAL,LF RF,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
38,SEA-2015-05-22,2015-05-22,SEA,A,TOR,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
39,SEA-2015-05-24,2015-05-24,SEA,A,TOR,2B,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
40,SEA-2015-05-25,2015-05-25,SEA,A,TBR,LF,5,4,1,0,0,0,0,0,1,0,3,0,0,0,0
41,SEA-2015-05-26,2015-05-26,SEA,A,TBR,LF,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
42,SEA-2015-05-27,2015-05-27,SEA,A,TBR,SS RF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
43,SEA-2015-05-28,2015-05-28,SEA,H,CLE,2B,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0
44,SEA-2015-05-29,2015-05-29,SEA,H,CLE,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
45,SEA-2015-05-30,2015-05-30,SEA,H,CLE,SS,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
46,SEA-2015-05-31,2015-05-31,SEA,H,CLE,SS,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0
47,SEA-2015-06-01,2015-06-01,SEA,H,NYY,SS,3,1,0,0,0,0,0,0,2,0,1,0,0,0,0
48,SEA-2015-06-02,2015-06-02,SEA,H,NYY,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,SEA-2015-06-03,2015-06-03,SEA,H,NYY,SS,3,3,1,1,0,1,0,0,0,0,1,0,0,0,0
50,SEA-2015-06-04,2015-06-04,SEA,H,TBR,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
51,SEA-2015-06-05,2015-06-05,SEA,H,TBR,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
52,SEA-2015-06-07,2015-06-07,SEA,H,TBR,SS,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
53,SEA-2015-06-09,2015-06-09,SEA,A,CLE,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1
54,SEA-2015-06-10,2015-06-10,SEA,A,CLE,SS,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0
55,SEA-2015-06-11,2015-06-11,SEA,A,CLE,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
56,SEA-2015-06-12,2015-06-12,SEA,A,HOU,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
57,SEA-2015-06-13,2015-06-13,SEA,A,HOU,SS,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
58,SEA-2015-06-14,2015-06-14,SEA,A,HOU,SS,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0
59,SEA-2015-06-15,2015-06-15,SEA,A,SFG,SS,4,4,1,1,0,0,0,0,0,0,2,0,0,0,1
60,SEA-2015-06-16,2015-06-16,SEA,A,SFG,SS,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0
61,SEA-2015-06-17,2015-06-17,SEA,H,SFG,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
62,SEA-2015-06-18,2015-06-18,SEA,H,SFG,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
63,SEA-2015-06-19,2015-06-19,SEA,H,HOU,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
64,SEA-2015-06-20,2015-06-20,SEA,H,HOU,SS,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0
65,SEA-2015-06-21,2015-06-21,SEA,H,HOU,SS,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
66,SEA-2015-06-22,2015-06-22,SEA,H,KCR,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
67,SEA-2015-06-23,2015-06-23,SEA,H,KCR,SS,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0
68,SEA-2015-06-24,2015-06-24,SEA,H,KCR,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
69,SEA-2015-06-26,2015-06-26,SEA,A,LAA,SS,4,4,0,3,2,0,0,1,0,0,1,0,0,0,0
70,SEA-2015-06-27,2015-06-27,SEA,A,LAA,SS,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
71,SEA-2015-06-28,2015-06-28,SEA,A,LAA,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72,SEA-2015-06-30,2015-06-30,SEA,A,SDP,SS,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0
73,SEA-2015-07-01,2015-07-01,SEA,A,SDP,SS,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
74,SEA-2015-07-02,2015-07-02,SEA,A,OAK,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
75,SEA-2015-07-03,2015-07-03,SEA,A,OAK,SS,4,4,1,2,1,0,1,2,0,0,0,0,0,0,1
76,SEA-2015-07-04,2015-07-04,SEA,A,OAK,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
77,SEA-2015-07-05,2015-07-05,SEA,A,OAK,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
78,SEA-2015-07-06,2015-07-06,SEA,H,DET,SS,4,4,0,2,1,0,0,1,0,0,0,0,0,0,1
79,SEA-2015-07-07,2015-07-07,SEA,H,DET,PR SS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
80,SEA-2015-07-08,2015-07-08,SEA,H,DET,SS,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
81,SEA-2015-07-09,2015-07-09,SEA,H,LAA,SS,4,3,1,1,0,0,0,1,0,0,1,0,0,1,0
82,SEA-2015-07-11,2015-07-11,SEA,H,LAA,SS,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0
83,SEA-2015-07-12,2015-07-12,SEA,H,LAA,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
84,SEA-2015-07-17,2015-07-17,SEA,A,NYY,SS,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
85,SEA-2015-07-18,2015-07-18,SEA,A,NYY,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
86,SEA-2015-07-20,2015-07-20,SEA,A,DET,SS,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
87,SEA-2015-07-21,2015-07-21,SEA,A,DET,LF SS,5,4,0,1,0,0,0,1,1,0,1,0,0,0,0
88,SEA-2015-07-22,2015-07-22,SEA,A,DET,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
89,SEA-2015-07-23,2015-07-23,SEA,A,DET,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
90,SEA-2015-07-24,2015-07-24,SEA,H,TOR,SS,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
91,SEA-2015-07-26,2015-07-26,SEA,H,TOR,SS,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
92,SEA-2015-07-27,2015-07-27,SEA,H,ARI,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
93,SEA-2015-07-28,2015-07-28,SEA,H,ARI,SS,4,3,0,2,1,0,0,2,1,0,0,0,0,0,0
94,SEA-2015-07-29,2015-07-29,SEA,H,ARI,2B,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
95,SEA-2015-07-30,2015-07-30,SEA,A,MIN,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
