,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,HOU-2014-04-01,2014-04-01,HOU,H,NYY,3B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
1,HOU-2014-04-02,2014-04-02,HOU,H,NYY,3B,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
2,HOU-2014-04-03,2014-04-03,HOU,H,NYY,3B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
3,HOU-2014-04-04,2014-04-04,HOU,H,LAA,3B,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0
4,HOU-2014-04-05,2014-04-05,HOU,H,LAA,DH,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
5,HOU-2014-04-06,2014-04-06,HOU,H,LAA,3B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
6,HOU-2014-04-07,2014-04-07,HOU,H,LAA,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7,TOR-2014-04-08,2014-04-08,HOU,A,TOR,3B,4,3,0,1,1,0,0,1,0,0,1,0,0,1,0
8,TOR-2014-04-09,2014-04-09,HOU,A,TOR,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
9,TOR-2014-04-10,2014-04-10,HOU,A,TOR,3B,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
10,TEX-2014-04-11,2014-04-11,HOU,A,TEX,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
11,TEX-2014-04-12,2014-04-12,HOU,A,TEX,3B,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
12,TEX-2014-04-13,2014-04-13,HOU,A,TEX,3B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
13,HOU-2014-04-15,2014-04-15,HOU,H,KCR,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
14,HOU-2014-04-16,2014-04-16,HOU,H,KCR,3B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
15,HOU-2014-04-17,2014-04-17,HOU,H,KCR,3B,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0
16,OAK-2014-04-18,2014-04-18,HOU,A,OAK,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
17,OAK-2014-04-19,2014-04-19,HOU,A,OAK,3B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2
18,SEA-2014-04-21,2014-04-21,HOU,A,SEA,DH,4,3,1,2,1,0,1,3,1,0,0,0,0,0,0
19,SEA-2014-04-22,2014-04-22,HOU,A,SEA,3B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
20,SEA-2014-04-23,2014-04-23,HOU,A,SEA,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
21,HOU-2014-04-24,2014-04-24,HOU,H,OAK,3B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
22,HOU-2014-04-25,2014-04-25,HOU,H,OAK,3B,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
23,HOU-2014-04-26,2014-04-26,HOU,H,OAK,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
24,HOU-2014-04-27,2014-04-27,HOU,H,OAK,3B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
25,HOU-2014-04-29,2014-04-29,HOU,H,WSN,3B,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0
26,HOU-2014-04-30,2014-04-30,HOU,H,WSN,3B,4,2,0,1,0,0,0,0,1,0,0,1,0,0,0
27,HOU-2014-05-02,2014-05-02,HOU,H,SEA,3B,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
28,HOU-2014-05-03,2014-05-03,HOU,H,SEA,3B,5,4,1,1,1,0,0,0,1,0,2,0,0,0,0
29,HOU-2014-05-04,2014-05-04,HOU,H,SEA,DH,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0
30,DET-2014-05-05,2014-05-05,HOU,A,DET,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
31,DET-2014-05-06,2014-05-06,HOU,A,DET,3B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1
32,DET-2014-05-07,2014-05-07,HOU,A,DET,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
33,DET-2014-05-08,2014-05-08,HOU,A,DET,3B,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0
34,BAL-2014-05-09,2014-05-09,HOU,A,BAL,3B,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0
35,BAL-2014-05-10,2014-05-10,HOU,A,BAL,3B,5,5,0,2,0,0,0,0,0,0,0,0,0,0,1
36,BAL-2014-05-11,2014-05-11,HOU,A,BAL,3B,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0
37,HOU-2014-05-12,2014-05-12,HOU,H,TEX,3B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
38,HOU-2014-05-13,2014-05-13,HOU,H,TEX,3B,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
39,HOU-2014-05-14,2014-05-14,HOU,H,TEX,3B,5,5,0,2,0,0,0,1,0,0,2,0,0,0,0
40,HOU-2014-05-16,2014-05-16,HOU,H,CHW,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
41,HOU-2014-05-17,2014-05-17,HOU,H,CHW,3B,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0
42,HOU-2014-05-18,2014-05-18,HOU,H,CHW,3B,4,4,2,2,0,0,2,4,0,0,1,0,0,0,0
43,LAA-2014-05-19,2014-05-19,HOU,A,LAA,3B,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
44,LAA-2014-05-20,2014-05-20,HOU,A,LAA,3B,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
45,LAA-2014-05-21,2014-05-21,HOU,A,LAA,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
46,SEA-2014-05-22,2014-05-22,HOU,A,SEA,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
47,SEA-2014-05-23,2014-05-23,HOU,A,SEA,DH,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
48,SEA-2014-05-24,2014-05-24,HOU,A,SEA,3B,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0
49,SEA-2014-05-25,2014-05-25,HOU,A,SEA,3B,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
50,KCR-2014-05-26,2014-05-26,HOU,A,KCR,3B,5,4,0,0,0,0,0,1,0,0,2,0,0,1,0
51,KCR-2014-05-27,2014-05-27,HOU,A,KCR,3B,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0
52,KCR-2014-05-28,2014-05-28,HOU,A,KCR,3B,6,5,1,1,0,0,0,0,1,0,2,0,0,0,0
53,HOU-2014-05-29,2014-05-29,HOU,H,BAL,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
54,HOU-2014-05-30,2014-05-30,HOU,H,BAL,3B,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0
55,HOU-2014-05-31,2014-05-31,HOU,H,BAL,3B,4,2,0,1,0,0,0,0,1,0,0,1,0,0,0
56,HOU-2014-06-01,2014-06-01,HOU,H,BAL,3B,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
57,HOU-2014-06-03,2014-06-03,HOU,H,LAA,3B,4,3,1,2,0,0,0,0,1,0,1,0,0,0,0
58,HOU-2014-06-04,2014-06-04,HOU,H,LAA,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
59,HOU-2014-06-05,2014-06-05,HOU,H,LAA,3B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
60,MIN-2014-06-06,2014-06-06,HOU,A,MIN,3B,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0
61,MIN-2014-06-07,2014-06-07,HOU,A,MIN,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
62,MIN-2014-06-08,2014-06-08,HOU,A,MIN,3B,6,5,1,0,0,0,0,0,1,0,2,0,0,0,0
63,ARI-2014-06-09,2014-06-09,HOU,A,ARI,3B,4,3,0,2,0,0,0,1,0,0,0,0,0,1,0
64,ARI-2014-06-10,2014-06-10,HOU,A,ARI,3B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
65,HOU-2014-06-11,2014-06-11,HOU,H,ARI,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
66,HOU-2014-06-12,2014-06-12,HOU,H,ARI,3B,5,5,0,0,0,0,0,0,0,0,3,0,0,0,2
67,HOU-2014-06-13,2014-06-13,HOU,H,TBR,3B,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
68,HOU-2014-06-14,2014-06-14,HOU,H,TBR,3B,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0
69,HOU-2014-06-15,2014-06-15,HOU,H,TBR,3B,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
70,WSN-2014-06-17,2014-06-17,HOU,A,WSN,3B,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0
71,WSN-2014-06-18,2014-06-18,HOU,A,WSN,3B,4,4,1,1,0,0,0,2,0,0,2,0,0,0,0
72,TBR-2014-06-19,2014-06-19,HOU,A,TBR,3B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
73,TBR-2014-06-20,2014-06-20,HOU,A,TBR,3B,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0
74,TBR-2014-06-21,2014-06-21,HOU,A,TBR,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
75,TBR-2014-06-22,2014-06-22,HOU,A,TBR,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
76,HOU-2014-06-24,2014-06-24,HOU,H,ATL,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
77,HOU-2014-06-25,2014-06-25,HOU,H,ATL,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
78,HOU-2014-06-26,2014-06-26,HOU,H,ATL,3B,4,3,2,1,0,0,1,3,0,0,2,1,0,0,0
79,HOU-2014-06-27,2014-06-27,HOU,H,DET,3B,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
80,HOU-2014-06-28,2014-06-28,HOU,H,DET,3B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
81,HOU-2014-06-29,2014-06-29,HOU,H,DET,3B,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0
82,HOU-2014-06-30,2014-06-30,HOU,H,SEA,3B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,2
83,HOU-2014-07-01,2014-07-01,HOU,H,SEA,3B,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
