,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,LAD-2021-04-23,2021-04-23,LAD,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2021-04-24,2021-04-24,LAD,H,SDP,CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5
2,LAD-2021-04-25,2021-04-25,LAD,H,SDP,PH CF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,72.75,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,72.75
3,LAA-2021-05-08,2021-05-08,LAD,A,LAA,RF,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,204,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,80.833,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,80.833
4,LAA-2021-05-09,2021-05-09,LAD,A,LAA,RF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,306,0.276,8,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,86.125,0.277,8,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,86.125
5,LAD-2021-05-11,2021-05-11,LAD,H,SEA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,11,0.0,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.455,0.0,0.0,90.455,0.264,11,0.0,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.455,0.0,0.0,90.455
6,LAD-2021-05-14,2021-05-14,LAD,H,MIA,PH CF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.292,10,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,89.8,0.264,11,0.0,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.455,0.0,0.0,90.455
7,LAD-2021-05-15,2021-05-15,LAD,H,MIA,PH,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,97,0.328,9,0.0,0.111,0.0,0.0,0.222,0.0,0.0,0.0,0.444,0.0,0.0,89.0,0.24,12,0.0,0.083,0.0,0.0,0.167,0.0,0.0,0.0,0.5,0.0,0.0,91.0
8,LAD-2021-05-17,2021-05-17,LAD,H,ARI,CF,4,2,0,0,0,0,0,0,2,2,2,0,0,0,0,388,0.501,8,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,88.0,0.293,13,0.077,0.077,0.0,0.0,0.154,0.0,0.0,0.0,0.462,0.0,0.0,91.462
9,LAD-2021-05-18,2021-05-18,LAD,H,ARI,PR CF,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543,12,0.083,0.083,0.0,0.0,0.333,0.167,0.0,0.0,0.333,0.0,0.0,91.0,0.351,17,0.059,0.059,0.0,0.0,0.235,0.118,0.0,0.0,0.471,0.0,0.0,92.765
10,LAD-2021-05-19,2021-05-19,LAD,H,ARI,PR CF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,97,0.543,12,0.083,0.083,0.0,0.0,0.333,0.167,0.0,0.0,0.333,0.0,0.0,91.0,0.351,17,0.059,0.059,0.0,0.0,0.235,0.118,0.0,0.0,0.471,0.0,0.0,92.765
11,LAD-2021-05-20,2021-05-20,LAD,H,ARI,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558,13,0.077,0.077,0.0,0.0,0.385,0.154,0.0,0.0,0.308,0.0,0.0,91.462,0.374,18,0.056,0.056,0.0,0.0,0.278,0.111,0.0,0.0,0.444,0.0,0.0,93.0
12,SFG-2021-05-21,2021-05-21,LAD,A,SFG,CF,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0,388,0.558,13,0.077,0.077,0.0,0.0,0.385,0.154,0.0,0.0,0.308,0.0,0.0,91.462,0.374,18,0.056,0.056,0.0,0.0,0.278,0.111,0.0,0.0,0.444,0.0,0.0,93.0
13,SFG-2021-05-22,2021-05-22,LAD,A,SFG,RF,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,388,0.483,17,0.059,0.059,0.0,0.0,0.353,0.176,0.0,0.0,0.353,0.0,0.0,92.765,0.351,22,0.045,0.045,0.0,0.0,0.273,0.136,0.0,0.0,0.455,0.0,0.0,93.727
14,SFG-2021-05-23,2021-05-23,LAD,A,SFG,RF CF,4,3,1,0,0,0,0,0,1,1,1,0,0,0,0,388,0.494,21,0.095,0.095,0.0,0.0,0.286,0.143,0.0,0.0,0.286,0.0,0.0,93.571,0.383,26,0.077,0.077,0.0,0.0,0.231,0.115,0.0,0.0,0.385,0.0,0.0,94.231
15,HOU-2021-05-25,2021-05-25,LAD,A,HOU,CF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0.454,25,0.08,0.08,0.0,0.0,0.28,0.16,0.0,0.0,0.28,0.0,0.0,94.12,0.365,30,0.067,0.067,0.0,0.0,0.233,0.133,0.0,0.0,0.367,0.0,0.0,94.6
16,LAD-2021-05-27,2021-05-27,LAD,H,SFG,CF,3,3,1,1,0,0,1,1,0,0,2,0,0,0,0,291,0.466,26,0.077,0.077,0.0,0.0,0.308,0.154,0.0,0.0,0.269,0.0,0.0,94.346,0.378,31,0.065,0.065,0.0,0.0,0.258,0.129,0.0,0.0,0.355,0.0,0.0,94.774
