,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
31,CHW-2016-07-18,2016-07-18,CHW,A,SEA,SS,4,4,1,1,0,0,1,1,0,0,1,0,0,0,1
32,CHW-2016-07-19,2016-07-19,CHW,A,SEA,SS,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0
33,CHW-2016-07-21,2016-07-21,CHW,H,DET,SS,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1
34,CHW-2016-07-22,2016-07-22,CHW,H,DET,SS,5,5,2,0,0,0,0,0,0,0,1,0,0,0,0
35,CHW-2016-07-23,2016-07-23,CHW,H,DET,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,1
36,CHW-2016-07-24,2016-07-24,CHW,H,DET,SS,5,4,0,2,0,0,0,0,0,0,1,0,1,0,0
37,CHW-2016-07-25,2016-07-25,CHW,H,CHC,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
38,CHW-2016-07-26,2016-07-26,CHW,H,CHC,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
39,CHW-2016-07-27,2016-07-27,CHW,A,CHC,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
40,CHW-2016-07-28,2016-07-28,CHW,A,CHC,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
41,CHW-2016-07-29,2016-07-29,CHW,A,MIN,SS,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
42,CHW-2016-07-30,2016-07-30,CHW,A,MIN,SS,5,5,2,3,1,0,0,0,0,0,1,0,0,0,0
43,CHW-2016-07-31,2016-07-31,CHW,A,MIN,SS,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
44,CHW-2016-08-02,2016-08-02,CHW,A,DET,SS,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1
45,CHW-2016-08-03,2016-08-03,CHW,A,DET,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
46,CHW-2016-08-04,2016-08-04,CHW,A,DET,SS,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
47,CHW-2016-08-06,2016-08-06,CHW,H,BAL,SS,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
48,CHW-2016-08-07,2016-08-07,CHW,H,BAL,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
49,CHW-2016-08-09,2016-08-09,CHW,A,KCR,SS,5,4,1,1,0,0,0,0,0,0,1,0,1,0,0
50,CHW-2016-08-10,2016-08-10,CHW,A,KCR,SS,7,6,0,1,0,0,0,1,1,0,5,0,0,0,0
51,CHW-2016-08-11,2016-08-11,CHW,A,KCR,SS,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0
52,CHW-2016-08-12,2016-08-12,CHW,A,MIA,SS,4,3,0,1,0,0,0,1,0,0,0,0,0,1,1
53,CHW-2016-08-13,2016-08-13,CHW,A,MIA,SS,5,4,2,2,1,0,0,0,1,0,0,0,0,0,1
54,CHW-2016-08-14,2016-08-14,CHW,A,MIA,SS,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
55,CHW-2016-08-16,2016-08-16,CHW,A,CLE,SS,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0
56,CHW-2016-08-17,2016-08-17,CHW,A,CLE,SS,4,3,2,1,0,0,1,2,1,0,1,0,0,0,0
57,CHW-2016-08-18,2016-08-18,CHW,A,CLE,SS,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0
58,CHW-2016-08-19,2016-08-19,CHW,H,OAK,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
59,CHW-2016-08-20,2016-08-20,CHW,H,OAK,SS,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
60,CHW-2016-08-21,2016-08-21,CHW,H,OAK,SS,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0
61,CHW-2016-08-23,2016-08-23,CHW,H,PHI,SS,4,4,2,2,0,1,0,2,0,0,0,0,0,0,0
62,CHW-2016-08-24,2016-08-24,CHW,H,PHI,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
63,CHW-2016-08-25,2016-08-25,CHW,H,SEA,SS,5,4,2,3,1,0,0,1,0,0,0,0,1,0,0
64,CHW-2016-08-26,2016-08-26,CHW,H,SEA,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
65,CHW-2016-08-27,2016-08-27,CHW,H,SEA,SS,5,5,1,2,0,1,0,0,0,0,0,0,0,0,1
66,CHW-2016-08-28,2016-08-28,CHW,H,SEA,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
67,CHW-2016-08-29,2016-08-29,CHW,A,DET,SS,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
68,CHW-2016-08-30,2016-08-30,CHW,A,DET,SS,5,5,0,1,0,0,0,0,0,0,1,0,0,0,1
69,CHW-2016-08-31,2016-08-31,CHW,A,DET,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
70,CHW-2016-09-01,2016-09-01,CHW,A,MIN,SS,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
71,CHW-2016-09-03,2016-09-03,CHW,A,MIN,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
72,CHW-2016-09-04,2016-09-04,CHW,A,MIN,SS,7,7,2,3,1,0,0,2,0,0,2,0,0,0,0
73,CHW-2016-09-05,2016-09-05,CHW,H,DET,SS,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
74,CHW-2016-09-06,2016-09-06,CHW,H,DET,SS,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
75,CHW-2016-09-07,2016-09-07,CHW,H,DET,SS,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0
76,CHW-2016-09-09,2016-09-09,CHW,H,KCR,SS,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0
77,CHW-2016-09-10,2016-09-10,CHW,H,KCR,SS,5,5,0,1,0,0,0,0,0,0,3,0,0,0,1
78,CHW-2016-09-11,2016-09-11,CHW,H,KCR,SS,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
79,CHW-2016-09-12,2016-09-12,CHW,H,CLE,SS,5,5,1,3,0,0,0,1,0,0,1,0,0,0,0
80,CHW-2016-09-13,2016-09-13,CHW,H,CLE,SS,4,2,1,1,0,0,0,0,1,0,0,0,1,0,0
81,CHW-2016-09-14,2016-09-14,CHW,H,CLE,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
82,CHW-2016-09-15,2016-09-15,CHW,H,CLE,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
83,CHW-2016-09-16,2016-09-16,CHW,A,KCR,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,CHW-2016-09-17,2016-09-17,CHW,A,KCR,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
85,CHW-2016-09-18,2016-09-18,CHW,A,KCR,SS,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0
86,CHW-2016-09-19,2016-09-19,CHW,A,KCR,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
87,CHW-2016-09-20,2016-09-20,CHW,A,PHI,SS,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0
88,CHW-2016-09-21,2016-09-21,CHW,A,PHI,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
89,CHW-2016-09-23,2016-09-23,CHW,A,CLE,SS,4,4,1,2,0,1,0,0,0,0,0,0,0,0,0
90,CHW-2016-09-24,2016-09-24,CHW,A,CLE,SS,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0
91,CHW-2016-09-25,2016-09-25,CHW,A,CLE,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
92,CHW-2016-09-26,2016-09-26,CHW,H,TBR,SS,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
93,CHW-2016-09-27,2016-09-27,CHW,H,TBR,SS,5,5,2,3,1,0,1,3,0,0,1,0,0,0,0
94,CHW-2016-09-28,2016-09-28,CHW,H,TBR,SS,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
95,CHW-2016-09-29,2016-09-29,CHW,H,TBR,SS,4,4,1,2,0,1,0,0,0,0,1,0,0,0,1
96,CHW-2016-09-30,2016-09-30,CHW,H,MIN,SS,5,5,2,3,0,1,1,2,0,0,1,0,0,0,0
97,CHW-2016-10-01,2016-10-01,CHW,H,MIN,SS,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
98,CHW-2016-10-02,2016-10-02,CHW,H,MIN,SS,5,5,0,1,1,0,0,0,0,0,3,0,0,0,0
0,CHW-2017-04-04,2017-04-04,CHW,H,DET,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
1,CHW-2017-04-06,2017-04-06,CHW,H,DET,SS,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0
2,CHW-2017-04-07,2017-04-07,CHW,H,MIN,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
3,CHW-2017-04-08,2017-04-08,CHW,H,MIN,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
4,CHW-2017-04-09,2017-04-09,CHW,H,MIN,SS,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
5,CHW-2017-04-11,2017-04-11,CHW,A,CLE,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
6,CHW-2017-04-12,2017-04-12,CHW,A,CLE,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
7,CHW-2017-04-13,2017-04-13,CHW,A,CLE,SS,6,6,2,1,0,0,1,1,0,0,1,0,0,0,0
8,CHW-2017-04-14,2017-04-14,CHW,A,MIN,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
9,CHW-2017-04-15,2017-04-15,CHW,A,MIN,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
10,CHW-2017-04-17,2017-04-17,CHW,A,NYY,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
11,CHW-2017-04-18,2017-04-18,CHW,A,NYY,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
12,CHW-2017-04-19,2017-04-19,CHW,A,NYY,SS,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
13,CHW-2017-04-21,2017-04-21,CHW,H,CLE,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
14,CHW-2017-04-22,2017-04-22,CHW,H,CLE,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
15,CHW-2017-04-23,2017-04-23,CHW,H,CLE,SS,5,4,1,2,1,0,0,0,1,0,2,0,0,0,0
16,CHW-2017-04-24,2017-04-24,CHW,H,KCR,SS,5,5,3,3,0,0,0,1,0,0,0,0,0,0,1
17,CHW-2017-04-25,2017-04-25,CHW,H,KCR,SS,5,4,1,1,0,0,0,1,0,0,1,1,0,0,1
18,CHW-2017-04-26,2017-04-26,CHW,H,KCR,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
19,CHW-2017-04-28,2017-04-28,CHW,A,DET,SS,5,5,2,2,1,0,1,2,0,0,2,0,0,0,0
20,CHW-2017-04-29,2017-04-29,CHW,A,DET,SS,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
21,CHW-2017-04-30,2017-04-30,CHW,A,DET,SS,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
22,CHW-2017-05-01,2017-05-01,CHW,A,KCR,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
23,CHW-2017-05-02,2017-05-02,CHW,A,KCR,SS,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
24,CHW-2017-05-03,2017-05-03,CHW,A,KCR,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
25,CHW-2017-05-05,2017-05-05,CHW,A,BAL,SS,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0
26,CHW-2017-05-06,2017-05-06,CHW,A,BAL,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
27,CHW-2017-05-09,2017-05-09,CHW,H,MIN,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
28,CHW-2017-05-11,2017-05-11,CHW,H,MIN,SS,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
29,CHW-2017-05-16,2017-05-16,CHW,A,LAA,SS,5,4,1,2,0,0,1,1,0,0,0,0,1,0,0
30,CHW-2017-05-17,2017-05-17,CHW,A,LAA,SS,4,4,0,2,0,1,0,1,0,0,2,0,0,0,0
31,CHW-2017-05-18,2017-05-18,CHW,A,SEA,SS,4,4,2,3,1,0,1,1,0,0,0,0,0,0,0
32,CHW-2017-05-19,2017-05-19,CHW,A,SEA,SS,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
33,CHW-2017-05-20,2017-05-20,CHW,A,SEA,SS,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0
34,CHW-2017-05-21,2017-05-21,CHW,A,SEA,SS,4,4,2,3,0,0,1,2,0,0,0,0,0,0,0
35,CHW-2017-05-22,2017-05-22,CHW,A,ARI,SS,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
36,CHW-2017-05-23,2017-05-23,CHW,A,ARI,SS,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0
37,CHW-2017-05-24,2017-05-24,CHW,A,ARI,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
38,CHW-2017-05-26,2017-05-26,CHW,H,DET,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
39,CHW-2017-05-27,2017-05-27,CHW,H,DET,SS,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
40,CHW-2017-05-27,2017-05-27,CHW,H,DET,SS,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0
41,CHW-2017-05-28,2017-05-28,CHW,H,DET,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
42,CHW-2017-05-29,2017-05-29,CHW,H,BOS,SS,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0
43,CHW-2017-05-30,2017-05-30,CHW,H,BOS,SS,5,5,1,2,0,0,1,2,0,0,2,0,0,0,0
44,CHW-2017-05-31,2017-05-31,CHW,H,BOS,SS,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0
45,CHW-2017-06-02,2017-06-02,CHW,A,DET,SS,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0
46,CHW-2017-06-03,2017-06-03,CHW,A,DET,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
47,CHW-2017-06-04,2017-06-04,CHW,A,DET,SS,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0
48,CHW-2017-06-06,2017-06-06,CHW,A,TBR,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
49,CHW-2017-06-07,2017-06-07,CHW,A,TBR,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
50,CHW-2017-06-08,2017-06-08,CHW,A,TBR,SS,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0
51,CHW-2017-06-09,2017-06-09,CHW,A,CLE,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
52,CHW-2017-06-10,2017-06-10,CHW,A,CLE,SS,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0
53,CHW-2017-06-11,2017-06-11,CHW,A,CLE,SS,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
54,CHW-2017-06-12,2017-06-12,CHW,H,BAL,SS,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0
55,CHW-2017-06-14,2017-06-14,CHW,H,BAL,SS,4,4,0,1,0,0,0,2,0,0,2,0,0,0,0
56,CHW-2017-06-15,2017-06-15,CHW,H,BAL,SS,5,4,0,1,1,0,0,0,1,0,0,0,0,0,0
57,CHW-2017-06-16,2017-06-16,CHW,A,TOR,SS,5,5,0,2,0,0,0,0,0,0,3,0,0,0,0
58,CHW-2017-06-17,2017-06-17,CHW,A,TOR,SS,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
59,CHW-2017-06-18,2017-06-18,CHW,A,TOR,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
60,CHW-2017-06-20,2017-06-20,CHW,A,MIN,SS,5,3,1,1,0,0,0,0,2,0,0,0,0,0,0
61,CHW-2017-06-21,2017-06-21,CHW,A,MIN,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
62,CHW-2017-06-22,2017-06-22,CHW,A,MIN,SS,6,6,0,2,1,0,0,1,0,0,1,0,0,0,0
63,CHW-2017-06-23,2017-06-23,CHW,H,OAK,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
64,CHW-2017-06-24,2017-06-24,CHW,H,OAK,SS,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
65,CHW-2017-06-25,2017-06-25,CHW,H,OAK,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
66,CHW-2017-06-26,2017-06-26,CHW,H,NYY,SS,5,5,1,2,0,0,1,3,0,0,1,0,0,0,0
67,CHW-2017-06-27,2017-06-27,CHW,H,NYY,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
68,CHW-2017-06-28,2017-06-28,CHW,H,NYY,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
69,CHW-2017-06-30,2017-06-30,CHW,H,TEX,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,CHW-2017-07-01,2017-07-01,CHW,H,TEX,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
71,CHW-2017-07-02,2017-07-02,CHW,H,TEX,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
72,CHW-2017-07-03,2017-07-03,CHW,A,OAK,SS,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0
73,CHW-2017-07-04,2017-07-04,CHW,A,OAK,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
74,CHW-2017-07-05,2017-07-05,CHW,A,OAK,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
75,CHW-2017-07-07,2017-07-07,CHW,A,COL,SS,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0
76,CHW-2017-07-08,2017-07-08,CHW,A,COL,SS,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
77,CHW-2017-07-09,2017-07-09,CHW,A,COL,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
78,CHW-2017-07-14,2017-07-14,CHW,H,SEA,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
79,CHW-2017-07-15,2017-07-15,CHW,H,SEA,SS,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
80,CHW-2017-07-16,2017-07-16,CHW,H,SEA,SS,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
81,CHW-2017-07-18,2017-07-18,CHW,H,LAD,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
82,CHW-2017-07-19,2017-07-19,CHW,H,LAD,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
83,CHW-2017-07-21,2017-07-21,CHW,A,KCR,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
84,CHW-2017-07-24,2017-07-24,CHW,A,CHC,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
85,CHW-2017-07-25,2017-07-25,CHW,A,CHC,SS,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
86,CHW-2017-07-26,2017-07-26,CHW,H,CHC,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
87,CHW-2017-07-27,2017-07-27,CHW,H,CHC,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
88,CHW-2017-07-28,2017-07-28,CHW,H,CLE,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
89,CHW-2017-07-29,2017-07-29,CHW,H,CLE,SS,4,3,0,1,1,0,0,1,0,0,1,0,1,0,0
90,CHW-2017-07-30,2017-07-30,CHW,H,CLE,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
91,CHW-2017-07-31,2017-07-31,CHW,H,TOR,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
92,CHW-2017-08-01,2017-08-01,CHW,H,TOR,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
93,CHW-2017-08-02,2017-08-02,CHW,H,TOR,SS,5,5,0,2,0,1,0,0,0,0,3,0,0,0,0
94,CHW-2017-08-03,2017-08-03,CHW,A,BOS,SS,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0
95,CHW-2017-08-04,2017-08-04,CHW,A,BOS,SS,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
96,CHW-2017-08-05,2017-08-05,CHW,A,BOS,SS,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
97,CHW-2017-08-06,2017-08-06,CHW,A,BOS,SS,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0
98,CHW-2017-08-08,2017-08-08,CHW,H,HOU,SS,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0
99,CHW-2017-08-09,2017-08-09,CHW,H,HOU,SS,4,4,2,2,1,0,1,3,0,0,1,0,0,0,0
100,CHW-2017-08-10,2017-08-10,CHW,H,HOU,SS,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
101,CHW-2017-08-11,2017-08-11,CHW,H,KCR,SS,4,4,2,2,0,0,1,2,0,0,1,0,0,0,0
102,CHW-2017-08-12,2017-08-12,CHW,H,KCR,SS,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0
103,CHW-2017-08-13,2017-08-13,CHW,H,KCR,SS,5,5,1,1,0,0,1,2,0,0,0,0,0,0,1
104,CHW-2017-08-15,2017-08-15,CHW,A,LAD,SS,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
105,CHW-2017-08-16,2017-08-16,CHW,A,LAD,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
106,CHW-2017-08-17,2017-08-17,CHW,A,TEX,SS,5,4,1,1,0,1,0,1,1,0,1,0,0,0,0
107,CHW-2017-08-18,2017-08-18,CHW,A,TEX,SS,4,4,0,3,0,0,0,0,0,0,0,0,0,0,1
108,CHW-2017-08-19,2017-08-19,CHW,A,TEX,SS,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
109,CHW-2017-08-20,2017-08-20,CHW,A,TEX,SS,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
110,CHW-2017-08-21,2017-08-21,CHW,H,MIN,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
111,CHW-2017-08-22,2017-08-22,CHW,H,MIN,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
112,CHW-2017-08-23,2017-08-23,CHW,H,MIN,SS,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0
113,CHW-2017-08-24,2017-08-24,CHW,H,MIN,SS,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
114,CHW-2017-08-25,2017-08-25,CHW,H,DET,SS,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
115,CHW-2017-08-26,2017-08-26,CHW,H,DET,SS,4,4,0,1,1,0,0,1,0,0,0,0,0,0,1
116,CHW-2017-08-27,2017-08-27,CHW,H,DET,SS,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0
117,CHW-2017-08-29,2017-08-29,CHW,A,MIN,SS,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0
118,CHW-2017-08-30,2017-08-30,CHW,A,MIN,SS,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
119,CHW-2017-09-01,2017-09-01,CHW,H,TBR,SS,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1
120,CHW-2017-09-02,2017-09-02,CHW,H,TBR,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
