,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,WSN-2017-06-23,2017-06-23,CIN,A,WSN,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,306,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,CIN-2017-06-28,2017-06-28,CIN,H,MIL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,COL-2017-07-03,2017-07-03,CIN,A,COL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,ARI-2017-07-08,2017-07-08,CIN,A,ARI,P,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,315,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,CIN-2017-07-15,2017-07-15,CIN,H,WSN,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,CIN-2017-07-20,2017-07-20,CIN,H,ARI,P,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,MIA-2017-07-30,2017-07-30,CIN,A,MIA,P,4,2,0,0,0,0,0,1,0,0,0,0,2,0,0,380,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,CIN-2017-08-05,2017-08-05,CIN,H,STL,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,CIN-2017-08-10,2017-08-10,CIN,H,SDP,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,CHC-2017-08-15,2017-08-15,CIN,A,CHC,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
10,ATL-2017-08-20,2017-08-20,CIN,A,ATL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
11,CIN-2017-08-26,2017-08-26,CIN,H,PIT,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,204,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
12,PIT-2017-09-01,2017-09-01,CIN,A,PIT,P,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,196,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
13,CIN-2017-09-06,2017-09-06,CIN,H,MIL,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
14,CIN-2018-03-31,2018-03-31,CIN,H,WSN,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
15,PIT-2018-04-06,2018-04-06,CIN,A,PIT,P,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,198,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
16,PHI-2018-04-11,2018-04-11,CIN,A,PHI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,200,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
17,MIL-2018-04-16,2018-04-16,CIN,A,MIL,P,3,2,1,1,0,0,0,1,0,0,1,0,1,0,0,300,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
18,STL-2018-04-22,2018-04-22,CIN,A,STL,P,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,192,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.147,42,0.095,0.024,0.0,0.0,0.024,0.0,0.0,0.0,0.333,0.0,0.095,99.071,1
19,CIN-2018-05-02,2018-05-02,CIN,H,MIL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.162,44,0.114,0.023,0.0,0.0,0.023,0.0,0.0,0.0,0.318,0.0,0.091,98.932,1
20,CIN-2018-05-08,2018-05-08,CIN,H,NYM,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.154,46,0.109,0.022,0.0,0.0,0.022,0.0,0.0,0.0,0.348,0.0,0.087,99.065,1
21,LAD-2018-05-13,2018-05-13,CIN,A,LAD,P,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.147,48,0.104,0.021,0.0,0.0,0.021,0.0,0.0,0.0,0.333,0.0,0.083,99.188,1
22,CIN-2018-05-19,2018-05-19,CIN,H,CHC,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.134,52,0.096,0.019,0.0,0.0,0.019,0.0,0.0,0.0,0.308,0.0,0.077,98.865,1
23,CIN-2018-05-24,2018-05-24,CIN,H,PIT,P,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.131,53,0.094,0.019,0.0,0.0,0.019,0.0,0.0,0.0,0.321,0.0,0.075,98.925,1
24,ARI-2018-05-29,2018-05-29,CIN,A,ARI,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.14,55,0.091,0.018,0.0,0.0,0.036,0.0,0.0,0.0,0.309,0.0,0.073,99.036,1
25,SDP-2018-06-03,2018-06-03,CIN,A,SDP,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.135,57,0.088,0.018,0.0,0.0,0.035,0.0,0.0,0.0,0.333,0.0,0.07,99.105,1
26,CIN-2018-06-09,2018-06-09,CIN,H,STL,P,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.13,59,0.085,0.017,0.0,0.0,0.034,0.0,0.0,0.0,0.339,0.0,0.068,99.034,1
27,PIT-2018-06-16,2018-06-16,CIN,A,PIT,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,198,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.137,61,0.082,0.016,0.0,0.0,0.049,0.0,0.0,0.0,0.344,0.0,0.066,99.131,1
28,CIN-2018-06-22,2018-06-22,CIN,H,CHC,P,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.133,63,0.079,0.016,0.0,0.0,0.048,0.0,0.0,0.0,0.349,0.0,0.063,99.127,1
29,ATL-2018-06-27,2018-06-27,CIN,A,ATL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.148,63,0.095,0.016,0.0,0.0,0.048,0.0,0.0,0.0,0.317,0.0,0.063,99.127,1
30,CIN-2018-07-02,2018-07-02,CIN,H,CHW,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.148,63,0.095,0.016,0.0,0.0,0.048,0.0,0.0,0.0,0.317,0.0,0.063,99.127,1
31,CHC-2018-07-08,2018-07-08,CIN,A,CHC,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.156,60,0.1,0.017,0.0,0.0,0.05,0.0,0.0,0.0,0.317,0.0,0.067,98.4,1
32,STL-2018-07-14,2018-07-14,CIN,A,STL,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,192,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.153,61,0.098,0.016,0.0,0.0,0.049,0.0,0.0,0.0,0.311,0.0,0.066,98.41,1
33,CIN-2018-07-23,2018-07-23,CIN,H,STL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.143,59,0.085,0.017,0.0,0.0,0.051,0.0,0.0,0.0,0.288,0.0,0.068,98.085,1
34,CIN-2018-07-29,2018-07-29,CIN,H,PHI,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.137,61,0.082,0.016,0.0,0.0,0.049,0.0,0.0,0.0,0.279,0.0,0.066,98.213,1
35,WSN-2018-08-05,2018-08-05,CIN,A,WSN,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.129,57,0.07,0.018,0.0,0.0,0.053,0.0,0.0,0.0,0.298,0.0,0.053,98.439,1
36,CIN-2018-08-12,2018-08-12,CIN,H,ARI,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.129,57,0.07,0.018,0.0,0.0,0.053,0.0,0.0,0.0,0.281,0.0,0.053,98.439,1
37,CIN-2018-08-19,2018-08-19,CIN,H,SFG,P,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.129,57,0.07,0.018,0.0,0.0,0.053,0.0,0.0,0.0,0.298,0.0,0.053,98.509,1
38,CHC-2018-08-25,2018-08-25,CIN,A,CHC,P,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,198,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.129,58,0.069,0.017,0.0,0.0,0.052,0.0,0.0,0.0,0.293,0.0,0.069,98.569,1
39,STL-2018-09-01,2018-09-01,CIN,A,STL,P,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,288,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.135,56,0.089,0.018,0.0,0.0,0.036,0.0,0.0,0.0,0.286,0.0,0.054,98.482,1
40,CIN-2018-09-06,2018-09-06,CIN,H,SDP,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.137,56,0.089,0.018,0.0,0.0,0.036,0.0,0.0,0.0,0.304,0.0,0.071,98.161,1
41,CIN-2018-09-11,2018-09-11,CIN,H,LAD,P,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,306,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.135,57,0.088,0.018,0.0,0.0,0.035,0.0,0.0,0.0,0.316,0.0,0.07,98.228,1
42,CHC-2018-09-16,2018-09-16,CIN,A,CHC,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,297,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.127,60,0.083,0.017,0.0,0.0,0.033,0.0,0.0,0.0,0.35,0.0,0.067,98.417,1
43,MIA-2018-09-21,2018-09-21,CIN,A,MIA,P,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.121,63,0.079,0.016,0.0,0.0,0.032,0.0,0.0,0.0,0.349,0.0,0.063,98.444,1
