,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,COL-2021-09-08,2021-09-08,COL,H,SFG,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2021-09-09,2021-09-09,COL,A,PHI,3B,4,4,1,2,0,0,0,1,0,0,2,0,0,0,0,404,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5
2,PHI-2021-09-10,2021-09-10,COL,A,PHI,3B,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,505,0.352,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,86.167,0.353,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,86.167
3,PHI-2021-09-11,2021-09-11,COL,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,101,0.245,11,0.182,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.364,0.0,0.0,92.909,0.246,11,0.182,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.364,0.0,0.0,92.909
4,PHI-2021-09-12,2021-09-12,COL,A,PHI,1B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,404,0.223,12,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.333,0.0,0.0,93.583,0.224,12,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.333,0.0,0.0,93.583
5,ATL-2021-09-14,2021-09-14,COL,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,103,0.222,16,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.25,0.0,0.0,95.438,0.223,16,0.188,0.0,0.0,0.0,0.062,0.0,0.0,0.062,0.25,0.0,0.0,95.438
6,ATL-2021-09-15,2021-09-15,COL,A,ATL,3B,4,4,2,1,0,0,0,0,0,0,1,0,0,0,0,412,0.208,17,0.176,0.0,0.0,0.0,0.059,0.0,0.0,0.059,0.294,0.0,0.0,95.882,0.209,17,0.176,0.0,0.0,0.0,0.059,0.0,0.0,0.059,0.294,0.0,0.0,95.882
7,WSN-2021-09-17,2021-09-17,COL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.21,21,0.19,0.0,0.0,0.0,0.048,0.0,0.0,0.048,0.286,0.0,0.0,97.238,0.212,21,0.19,0.0,0.0,0.0,0.048,0.0,0.0,0.048,0.286,0.0,0.0,97.238
8,WSN-2021-09-18,2021-09-18,COL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.2,22,0.182,0.0,0.0,0.0,0.045,0.0,0.0,0.045,0.318,0.0,0.0,97.409,0.201,22,0.182,0.0,0.0,0.0,0.045,0.0,0.0,0.045,0.318,0.0,0.0,97.409
9,WSN-2021-09-19,2021-09-19,COL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.191,23,0.174,0.0,0.0,0.0,0.043,0.0,0.0,0.043,0.348,0.0,0.0,97.565,0.192,23,0.174,0.0,0.0,0.0,0.043,0.0,0.0,0.043,0.348,0.0,0.0,97.565
