,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
99,TBR-2015-04-06,2015-04-06,TBR,H,BAL,DH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.344,329.0,0.149,0.052,0.009,0.027,0.079,0.003,0.021,0.015,0.164,0.006,0.0,97.526,1
100,KCR-2015-07-07,2015-07-07,TBR,A,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
101,KCR-2015-07-07,2015-07-07,TBR,A,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
102,KCR-2015-07-07,2015-07-07,TBR,A,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
103,KCR-2015-07-07,2015-07-07,TBR,A,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
104,KCR-2015-07-07,2015-07-07,TBR,A,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
105,KCR-2015-07-07,2015-07-07,TBR,A,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
106,KCR-2015-07-07,2015-07-07,TBR,A,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
107,KCR-2015-07-07,2015-07-07,TBR,A,KCR,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
108,KCR-2015-07-07,2015-07-07,TBR,A,KCR,DH,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
109,KCR-2015-07-07,2015-07-07,TBR,A,KCR,DH,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
110,KCR-2015-07-07,2015-07-07,TBR,A,KCR,DH,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
111,KCR-2015-07-07,2015-07-07,TBR,A,KCR,DH,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
112,KCR-2015-07-07,2015-07-07,TBR,A,KCR,DH,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
113,KCR-2015-07-07,2015-07-07,TBR,A,KCR,DH,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
114,KCR-2015-07-07,2015-07-07,TBR,A,KCR,DH,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
115,KCR-2015-07-07,2015-07-07,TBR,A,KCR,DH,4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.32,106.0,0.142,0.047,0.019,0.019,0.057,0.0,0.028,0.0,0.113,0.009,0.0,96.906,1
116,KCR-2015-07-08,2015-07-08,TBR,A,KCR,DH,5,4,2,3,0,0,0,0,1,0,0,0,0,0,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.379,116.0,0.147,0.06,0.017,0.034,0.069,0.0,0.026,0.0,0.103,0.009,0.0,97.345,1
117,KCR-2015-07-09,2015-07-09,TBR,A,KCR,LF,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.392,121.0,0.165,0.058,0.017,0.033,0.074,0.0,0.025,0.0,0.099,0.008,0.0,97.537,1
118,TBR-2015-07-10,2015-07-10,TBR,H,HOU,DH,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.372,123.0,0.163,0.057,0.008,0.033,0.073,0.0,0.024,0.0,0.098,0.016,0.0,97.78,1
119,TBR-2015-07-11,2015-07-11,TBR,H,HOU,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.581,20.0,0.25,0.1,0.0,0.05,0.15,0.0,0.0,0.0,0.05,0.05,0.0,95.9,0.377,123.0,0.163,0.057,0.008,0.033,0.081,0.0,0.024,0.0,0.106,0.016,0.0,97.813,0
120,TBR-2015-07-12,2015-07-12,TBR,H,HOU,DH,4,3,0,1,0,0,0,1,1,0,2,0,0,0,0,388,0.48,24.0,0.208,0.083,0.0,0.042,0.125,0.0,0.0,0.0,0.083,0.042,0.0,96.083,0.37,123.0,0.154,0.057,0.008,0.033,0.081,0.0,0.024,0.0,0.106,0.016,0.0,97.846,0
121,TOR-2015-07-17,2015-07-17,TBR,A,TOR,DH,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,404,0.467,28.0,0.214,0.071,0.0,0.036,0.143,0.0,0.0,0.0,0.143,0.036,0.0,96.214,0.37,123.0,0.154,0.057,0.008,0.033,0.089,0.0,0.016,0.0,0.122,0.016,0.0,97.878,0
122,TOR-2015-07-18,2015-07-18,TBR,A,TOR,DH,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,404,0.435,32.0,0.219,0.062,0.0,0.031,0.125,0.0,0.0,0.0,0.188,0.031,0.0,96.812,0.367,123.0,0.163,0.049,0.008,0.033,0.089,0.0,0.016,0.0,0.13,0.016,0.0,98.041,0
123,TOR-2015-07-19,2015-07-19,TBR,A,TOR,DH,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,404,0.447,36.0,0.222,0.083,0.0,0.028,0.111,0.0,0.0,0.0,0.167,0.028,0.0,97.278,0.375,126.0,0.167,0.056,0.008,0.032,0.087,0.0,0.016,0.0,0.127,0.016,0.0,98.151,0
124,PHI-2015-07-20,2015-07-20,TBR,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.401,40.0,0.2,0.075,0.0,0.025,0.1,0.0,0.0,0.0,0.175,0.025,0.0,97.65,0.352,125.0,0.16,0.056,0.0,0.032,0.08,0.0,0.016,0.0,0.136,0.016,0.0,98.328,0
