,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,PHI-2016-06-07,2016-06-07,CHC,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
1,PHI-2016-06-08,2016-06-08,CHC,A,PHI,LF,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,396,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
2,ATL-2016-06-10,2016-06-10,CHC,A,ATL,LF,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,297,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
3,ATL-2016-06-11,2016-06-11,CHC,A,ATL,PH LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
4,ATL-2016-06-12,2016-06-12,CHC,A,ATL,LF CF,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,99,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
5,WSN-2016-06-13,2016-06-13,CHC,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
6,WSN-2016-06-14,2016-06-14,CHC,A,WSN,LF,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,102,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
7,WSN-2016-06-15,2016-06-15,CHC,A,WSN,CF,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,510,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
8,CHC-2016-06-17,2016-06-17,CHC,H,PIT,RF,5,4,0,3,1,0,0,2,1,0,1,0,0,0,0,500,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
9,CHC-2016-06-18,2016-06-18,CHC,H,PIT,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0.457,23,0.217,0.174,0.0,0.0,0.043,0.0,0.0,0.0,0.217,0.0,0.0,95.826,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
10,CHC-2016-06-19,2016-06-19,CHC,H,PIT,CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.386,27,0.185,0.148,0.0,0.0,0.037,0.0,0.0,0.0,0.185,0.0,0.0,96.444,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
11,CHC-2016-06-20,2016-06-20,CHC,H,STL,CF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,400,0.372,28,0.179,0.143,0.0,0.0,0.036,0.0,0.0,0.0,0.179,0.0,0.0,96.571,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
12,CHC-2016-06-21,2016-06-21,CHC,H,STL,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,400,0.364,32,0.156,0.156,0.0,0.0,0.031,0.0,0.0,0.0,0.188,0.0,0.0,97.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
13,CHC-2016-06-22,2016-06-22,CHC,H,STL,CF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,200,0.323,36,0.139,0.139,0.0,0.0,0.028,0.0,0.0,0.028,0.194,0.0,0.0,97.333,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
14,MIA-2016-06-23,2016-06-23,CHC,A,MIA,CF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,380,0.324,38,0.132,0.132,0.0,0.0,0.053,0.0,0.0,0.026,0.184,0.0,0.0,97.474,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,0.006,100.0,1
15,MIA-2016-06-24,2016-06-24,CHC,A,MIA,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.314,42,0.143,0.119,0.0,0.0,0.048,0.0,0.0,0.024,0.167,0.0,0.0,97.238,0.316,42,0.143,0.119,0.0,0.0,0.048,0.0,0.0,0.024,0.167,0.0,0.0,97.238,0
16,MIA-2016-06-25,2016-06-25,CHC,A,MIA,CF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,285,0.292,45,0.133,0.111,0.0,0.0,0.044,0.0,0.0,0.022,0.178,0.0,0.0,97.089,0.294,45,0.133,0.111,0.0,0.0,0.044,0.0,0.0,0.022,0.178,0.0,0.0,97.089,0
17,CIN-2016-06-27,2016-06-27,CHC,A,CIN,CF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,102,0.292,48,0.146,0.104,0.0,0.0,0.042,0.0,0.0,0.021,0.188,0.0,0.0,96.958,0.294,48,0.146,0.104,0.0,0.0,0.042,0.0,0.0,0.021,0.188,0.0,0.0,96.958,0
18,CIN-2016-06-28,2016-06-28,CHC,A,CIN,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311,48,0.167,0.104,0.0,0.0,0.042,0.0,0.0,0.021,0.188,0.0,0.0,97.021,0.306,49,0.163,0.102,0.0,0.0,0.041,0.0,0.0,0.02,0.184,0.0,0.0,97.061,0
19,CIN-2016-06-29,2016-06-29,CHC,A,CIN,CF,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,408,0.319,44,0.159,0.114,0.0,0.0,0.045,0.0,0.0,0.023,0.182,0.0,0.0,96.841,0.306,49,0.163,0.102,0.0,0.0,0.041,0.0,0.0,0.02,0.184,0.0,0.0,97.061,0
20,NYM-2016-06-30,2016-06-30,CHC,A,NYM,CF,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,282,0.35,48,0.146,0.104,0.0,0.021,0.062,0.0,0.0,0.021,0.188,0.0,0.0,97.271,0.336,53,0.151,0.094,0.0,0.019,0.057,0.0,0.0,0.019,0.189,0.0,0.0,97.434,0
21,NYM-2016-07-01,2016-07-01,CHC,A,NYM,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,376,0.35,48,0.146,0.104,0.0,0.021,0.062,0.0,0.0,0.021,0.167,0.0,0.0,96.958,0.34,56,0.143,0.107,0.0,0.018,0.054,0.0,0.0,0.018,0.179,0.0,0.0,97.25,0
22,NYM-2016-07-03,2016-07-03,CHC,A,NYM,PH CF,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,188,0.336,50,0.14,0.1,0.0,0.02,0.06,0.0,0.0,0.02,0.2,0.0,0.0,96.64,0.332,60,0.15,0.1,0.0,0.017,0.05,0.0,0.0,0.017,0.2,0.0,0.0,97.033,0
23,CHC-2016-07-04,2016-07-04,CHC,H,CIN,CF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,500,0.364,51,0.176,0.098,0.0,0.02,0.059,0.0,0.0,0.02,0.176,0.0,0.0,96.431,0.35,62,0.177,0.097,0.0,0.016,0.048,0.0,0.0,0.016,0.194,0.0,0.0,96.935,0
24,CHC-2016-07-06,2016-07-06,CHC,H,CIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.303,50,0.16,0.06,0.0,0.02,0.06,0.0,0.0,0.02,0.18,0.0,0.0,96.12,0.324,67,0.164,0.09,0.0,0.015,0.045,0.0,0.0,0.015,0.194,0.0,0.0,97.164,0
25,CHC-2016-07-07,2016-07-07,CHC,H,ATL,PH CF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,200,0.297,51,0.157,0.059,0.0,0.02,0.059,0.0,0.0,0.02,0.176,0.0,0.0,96.196,0.319,68,0.162,0.088,0.0,0.015,0.044,0.0,0.0,0.015,0.191,0.0,0.0,97.206,0
26,PIT-2016-07-08,2016-07-08,CHC,A,PIT,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0.237,48,0.125,0.042,0.0,0.021,0.042,0.0,0.0,0.021,0.188,0.0,0.0,95.958,0.309,70,0.157,0.086,0.0,0.014,0.043,0.0,0.0,0.014,0.2,0.0,0.0,97.286,0
27,PIT-2016-07-10,2016-07-10,CHC,A,PIT,CF,4,4,1,2,1,0,1,2,0,0,1,0,0,0,0,392,0.259,44,0.136,0.045,0.0,0.023,0.045,0.0,0.0,0.045,0.205,0.0,0.0,95.545,0.305,71,0.155,0.085,0.0,0.014,0.042,0.0,0.0,0.028,0.197,0.0,0.0,97.296,0
28,CHC-2016-07-15,2016-07-15,CHC,H,TEX,CF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0.386,31,0.161,0.065,0.0,0.065,0.032,0.0,0.0,0.032,0.226,0.0,0.0,94.548,0.333,75,0.147,0.093,0.0,0.027,0.04,0.0,0.0,0.027,0.2,0.0,0.0,97.333,0
29,CHC-2016-07-16,2016-07-16,CHC,H,TEX,CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346,32,0.125,0.062,0.0,0.062,0.031,0.0,0.0,0.062,0.188,0.0,0.0,95.188,0.316,79,0.139,0.089,0.0,0.025,0.038,0.0,0.0,0.038,0.19,0.0,0.0,97.468,0
