,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,MIA-2014-08-19,2014-08-19,TEX,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,PHI-2016-08-03,2016-08-03,PHI,H,SFG,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1,NYM-2016-09-25,2016-09-25,PHI,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,ATL-2016-09-28,2016-09-28,PHI,A,ATL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,PHI-2016-10-01,2016-10-01,PHI,H,NYM,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
