,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
22,ATL-2019-06-16,2019-06-16,ATL,H,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23,ATL-2019-06-18,2019-06-18,ATL,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,WSN-2019-06-23,2019-06-23,ATL,A,WSN,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,CHC-2019-06-27,2019-06-27,ATL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,ATL-2019-07-02,2019-07-02,ATL,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,ATL-2019-07-06,2019-07-06,ATL,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MIL-2019-07-15,2019-07-15,ATL,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,MIL-2019-07-17,2019-07-17,ATL,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,ATL-2019-07-21,2019-07-21,ATL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,ATL-2019-07-23,2019-07-23,ATL,H,KCR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,PHI-2019-07-26,2019-07-26,ATL,A,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
33,PHI-2019-07-28,2019-07-28,ATL,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,WSN-2019-07-31,2019-07-31,ATL,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,ATL-2019-08-02,2019-08-02,ATL,H,CIN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,ATL-2019-08-15,2019-08-15,ATL,H,NYM,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
37,ATL-2019-08-21,2019-08-21,ATL,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,NYM-2019-08-24,2019-08-24,ATL,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,ATL-2019-08-31,2019-08-31,ATL,H,CHW,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,ATL-2019-09-02,2019-09-02,ATL,H,TOR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,ATL-2019-09-07,2019-09-07,ATL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,PHI-2019-09-09,2019-09-09,ATL,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,WSN-2019-09-14,2019-09-14,ATL,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,ATL-2019-09-18,2019-09-18,ATL,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,ATL-2019-09-20,2019-09-20,ATL,H,SFG,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,NYM-2019-09-29,2019-09-29,ATL,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,PHI-2021-04-03,2021-04-03,ATL,A,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,WSN-2021-04-06,2021-04-06,ATL,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,WSN-2021-04-07,2021-04-07,ATL,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ATL-2021-04-11,2021-04-11,ATL,H,PHI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,ATL-2021-04-13,2021-04-13,ATL,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,CHC-2021-04-16,2021-04-16,ATL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,CHC-2021-04-18,2021-04-18,ATL,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,ATL-2021-04-25,2021-04-25,ATL,H,ARI,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,ATL-2021-04-29,2021-04-29,ATL,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,WSN-2021-05-05,2021-05-05,ATL,A,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,ATL-2021-05-07,2021-05-07,ATL,H,PHI,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11,ATL-2021-05-08,2021-05-08,ATL,H,PHI,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,ATL-2021-05-12,2021-05-12,ATL,H,TOR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,MIL-2021-05-14,2021-05-14,ATL,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,MIL-2021-05-16,2021-05-16,ATL,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,ATL-2021-05-21,2021-05-21,ATL,H,PIT,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,NYM-2021-05-29,2021-05-29,ATL,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,ATL-2021-06-01,2021-06-01,ATL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,ATL-2021-06-03,2021-06-03,ATL,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,MIA-2021-06-12,2021-06-12,ATL,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,ATL-2021-06-15,2021-06-15,ATL,H,BOS,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,ATL-2021-06-16,2021-06-16,ATL,H,BOS,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,ATL-2021-06-20,2021-06-20,ATL,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,NYM-2021-06-23,2021-06-23,ATL,A,NYM,P,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,ATL-2021-06-30,2021-06-30,ATL,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,PIT-2021-07-05,2021-07-05,ATL,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MIA-2021-07-11,2021-07-11,ATL,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,ATL-2021-07-18,2021-07-18,ATL,H,TBR,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,ATL-2021-07-21,2021-07-21,ATL,H,SDP,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,PHI-2021-07-24,2021-07-24,ATL,A,PHI,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,NYM-2021-07-27,2021-07-27,ATL,A,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,ATL-2021-07-30,2021-07-30,ATL,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,STL-2021-08-03,2021-08-03,ATL,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,ATL-2021-08-12,2021-08-12,ATL,H,CIN,P,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
34,MIA-2021-08-18,2021-08-18,ATL,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
