,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,CIN-2021-06-13,2021-06-13,CIN,H,COL,P,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,CIN-2021-06-18,2021-06-18,CIN,A,SDP,P,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,CIN-2021-06-24,2021-06-24,CIN,H,ATL,P,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0
3,CIN-2021-06-28,2021-06-28,CIN,H,PHI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
4,CIN-2021-06-29,2021-06-29,CIN,H,SDP,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,CIN-2021-07-16,2021-07-16,CIN,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,CIN-2021-07-18,2021-07-18,CIN,H,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,CIN-2021-07-21,2021-07-21,CIN,H,NYM,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,CIN-2021-07-23,2021-07-23,CIN,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,CIN-2021-07-25,2021-07-25,CIN,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,CIN-2021-07-26,2021-07-26,CIN,A,CHC,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CIN-2021-08-17,2021-08-17,CIN,H,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CIN-2021-08-19,2021-08-19,CIN,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CIN-2021-08-21,2021-08-21,CIN,H,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CIN-2021-08-26,2021-08-26,CIN,A,MIL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,CIN-2021-08-28,2021-08-28,CIN,A,MIA,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,CIN-2021-09-01,2021-09-01,CIN,H,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,CIN-2021-09-03,2021-09-03,CIN,H,DET,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,CIN-2021-09-08,2021-09-08,CIN,A,CHC,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,CIN-2021-09-12,2021-09-12,CIN,A,STL,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,CIN-2021-09-15,2021-09-15,CIN,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,CIN-2021-09-19,2021-09-19,CIN,H,LAD,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,CIN-2021-09-21,2021-09-21,CIN,H,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,CIN-2021-09-24,2021-09-24,CIN,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,CIN-2021-09-25,2021-09-25,CIN,H,WSN,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,CIN-2021-10-02,2021-10-02,CIN,A,PIT,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
