,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,DET-2021-04-21,2021-04-21,PIT,A,DET,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2021-07-06,2021-07-06,PIT,H,ATL,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,74.25
2,PIT-2021-07-07,2021-07-07,PIT,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.692,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.175,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,79.4
3,NYM-2021-07-09,2021-07-09,PIT,A,NYM,PH 2B,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,188,0.346,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,66.667,0.14,6,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,82.833
4,NYM-2021-07-10,2021-07-10,PIT,A,NYM,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,282,0.675,5,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,77.6,0.383,8,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0,85.625
5,NYM-2021-07-11,2021-07-11,PIT,A,NYM,3B,5,4,2,2,0,0,2,3,1,0,0,0,0,0,1,470,0.386,8,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.375,0.0,0.0,83.75,0.268,11,0.0,0.0,0.0,0.091,0.091,0.0,0.0,0.0,0.364,0.0,0.0,87.909
6,PIT-2021-07-16,2021-07-16,PIT,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.617,13,0.0,0.0,0.0,0.231,0.154,0.0,0.0,0.077,0.231,0.0,0.0,87.692,0.489,16,0.0,0.0,0.0,0.188,0.125,0.0,0.0,0.062,0.25,0.0,0.0,89.812
7,PIT-2021-07-27,2021-07-27,PIT,H,MIL,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0.559,13,0.0,0.0,0.0,0.231,0.077,0.0,0.0,0.077,0.308,0.0,0.0,87.692,0.458,17,0.0,0.0,0.0,0.176,0.118,0.0,0.0,0.059,0.294,0.0,0.0,90.412
8,PIT-2021-07-28,2021-07-28,PIT,H,MIL,2B,4,4,2,2,0,0,2,3,0,0,0,0,0,0,0,400,0.48,15,0.0,0.0,0.0,0.2,0.067,0.0,0.0,0.067,0.2,0.0,0.0,89.333,0.386,20,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.05,0.25,0.0,0.0,91.85
9,PIT-2021-07-29,2021-07-29,PIT,H,MIL,2B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,300,0.596,19,0.0,0.0,0.0,0.263,0.053,0.0,0.0,0.053,0.158,0.0,0.0,91.579,0.491,24,0.0,0.0,0.0,0.208,0.083,0.0,0.0,0.042,0.208,0.0,0.0,93.208
10,PIT-2021-07-30,2021-07-30,PIT,H,PHI,2B,5,5,0,1,1,0,0,1,0,0,1,0,0,0,0,500,0.459,20,0.0,0.0,0.0,0.2,0.05,0.0,0.0,0.1,0.15,0.0,0.0,92.6,0.434,27,0.0,0.0,0.0,0.185,0.074,0.0,0.0,0.074,0.185,0.0,0.0,93.963
11,PIT-2021-07-31,2021-07-31,PIT,H,PHI,2B,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,300,0.474,22,0.0,0.045,0.0,0.182,0.045,0.0,0.0,0.091,0.091,0.0,0.0,94.091,0.404,32,0.0,0.031,0.0,0.156,0.062,0.0,0.0,0.062,0.188,0.0,0.0,94.906
12,PIT-2021-08-01,2021-08-01,PIT,H,PHI,3B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,400,0.323,20,0.05,0.05,0.0,0.1,0.0,0.0,0.0,0.05,0.1,0.0,0.0,95.0,0.395,35,0.029,0.029,0.0,0.143,0.057,0.0,0.0,0.057,0.171,0.0,0.0,95.343
13,MIL-2021-08-02,2021-08-02,PIT,A,MIL,2B,3,2,0,1,0,0,0,0,0,0,0,1,0,0,1,300,0.305,24,0.083,0.042,0.0,0.083,0.0,0.0,0.0,0.042,0.125,0.0,0.0,95.833,0.376,39,0.051,0.026,0.0,0.128,0.051,0.0,0.0,0.051,0.179,0.0,0.0,95.821
14,MIL-2021-08-03,2021-08-03,PIT,A,MIL,2B,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,500,0.331,27,0.111,0.037,0.0,0.074,0.0,0.0,0.037,0.074,0.111,0.0,0.0,96.296,0.388,42,0.071,0.024,0.0,0.119,0.048,0.0,0.024,0.071,0.167,0.0,0.0,96.119
15,MIL-2021-08-04,2021-08-04,PIT,A,MIL,3B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,400,0.3,32,0.094,0.031,0.0,0.062,0.031,0.0,0.031,0.062,0.156,0.0,0.0,96.875,0.361,47,0.064,0.021,0.0,0.106,0.064,0.0,0.021,0.064,0.191,0.0,0.0,96.532
16,CIN-2021-08-05,2021-08-05,PIT,A,CIN,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,106,0.266,36,0.083,0.028,0.0,0.056,0.028,0.0,0.028,0.056,0.222,0.0,0.0,97.222,0.332,51,0.059,0.02,0.0,0.098,0.059,0.0,0.02,0.059,0.235,0.0,0.0,96.804
17,CIN-2021-08-06,2021-08-06,PIT,A,CIN,2B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,424,0.286,36,0.083,0.028,0.0,0.056,0.056,0.0,0.028,0.056,0.194,0.0,0.0,97.389,0.339,52,0.058,0.019,0.0,0.096,0.077,0.0,0.019,0.058,0.231,0.0,0.0,96.981
18,CIN-2021-08-07,2021-08-07,PIT,A,CIN,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,424,0.301,40,0.125,0.025,0.0,0.05,0.05,0.0,0.025,0.05,0.175,0.0,0.0,98.25,0.347,56,0.089,0.018,0.0,0.089,0.071,0.0,0.018,0.054,0.214,0.0,0.0,97.625
19,CIN-2021-08-08,2021-08-08,PIT,A,CIN,2B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,424,0.294,44,0.136,0.023,0.0,0.045,0.045,0.0,0.023,0.045,0.182,0.0,0.0,98.955,0.338,60,0.1,0.017,0.0,0.083,0.067,0.0,0.017,0.05,0.217,0.0,0.0,98.183
20,PIT-2021-08-10,2021-08-10,PIT,H,STL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.269,48,0.125,0.021,0.0,0.042,0.042,0.0,0.021,0.042,0.208,0.0,0.0,99.542,0.317,64,0.094,0.016,0.0,0.078,0.062,0.0,0.016,0.047,0.234,0.0,0.0,98.672
21,PIT-2021-08-11,2021-08-11,PIT,H,STL,2B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,300,0.263,49,0.122,0.02,0.0,0.041,0.041,0.0,0.02,0.041,0.204,0.0,0.0,99.551,0.312,65,0.092,0.015,0.0,0.077,0.062,0.0,0.015,0.046,0.231,0.0,0.0,98.692
