,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,SDP-2018-05-04,2018-05-04,SDP,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2018-05-06,2018-05-06,SDP,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,48.5
2,SDP-2018-09-15,2018-09-15,SDP,H,TEX,SS,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,388,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667
3,SDP-2018-09-16,2018-09-16,SDP,H,TEX,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.392,5,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,77.6,0.262,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.429,0.0,0.0,83.143
4,SDP-2018-09-17,2018-09-17,SDP,H,SFG,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.262,7,0.143,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.286,0.0,0.0,83.143,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.444,0.0,0.0,86.222
5,LAD-2018-09-21,2018-09-21,SDP,A,LAD,PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.0,0.0,86.222,0.157,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.455,0.0,0.0,88.182
6,LAD-2018-09-22,2018-09-22,SDP,A,LAD,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.0,0.0,86.222,0.157,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.455,0.0,0.0,88.182
7,LAD-2018-09-23,2018-09-23,SDP,A,LAD,SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.196,9,0.111,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.333,0.0,0.0,86.222,0.157,11,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.455,0.0,0.0,88.182
8,SFG-2018-09-25,2018-09-25,SDP,A,SFG,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.174,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,87.1,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.5,0.0,0.0,88.75
9,SFG-2018-09-26,2018-09-26,SDP,A,SFG,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.131,13,0.077,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.462,0.0,0.0,89.385,0.112,15,0.067,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.533,0.0,0.0,90.4
