,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,CHW-2020-07-24,2020-07-24,CHW,H,MIN,CF,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0
1,CHW-2020-07-25,2020-07-25,CHW,H,MIN,CF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
2,CHW-2020-07-26,2020-07-26,CHW,H,MIN,CF,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0
3,CHW-2020-07-28,2020-07-28,CHW,A,CLE,CF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
4,CHW-2020-07-28,2020-07-28,CHW,A,CLE,CF,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0
5,CHW-2020-07-29,2020-07-29,CHW,A,CLE,CF,4,4,0,1,0,0,0,2,0,0,2,0,0,0,0
6,CHW-2020-07-31,2020-07-31,CHW,A,KCR,CF,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7,CHW-2020-08-01,2020-08-01,CHW,A,KCR,CF,6,6,2,4,2,0,1,2,0,0,0,0,0,0,0
8,CHW-2020-08-02,2020-08-02,CHW,A,KCR,CF,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0
9,CHW-2020-08-03,2020-08-03,CHW,A,MIL,CF,5,3,2,1,0,0,0,0,2,0,1,0,0,0,0
10,CHW-2020-08-04,2020-08-04,CHW,A,MIL,CF,5,4,0,2,0,0,0,0,1,0,2,0,0,0,0
11,CHW-2020-08-05,2020-08-05,CHW,H,MIL,CF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
12,CHW-2020-08-06,2020-08-06,CHW,H,MIL,CF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
13,CHW-2020-08-07,2020-08-07,CHW,H,CLE,CF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
14,CHW-2020-08-08,2020-08-08,CHW,H,CLE,CF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0
15,CHW-2020-08-09,2020-08-09,CHW,H,CLE,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
16,CHW-2020-08-10,2020-08-10,CHW,A,DET,PH CF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,CHW-2020-08-11,2020-08-11,CHW,A,DET,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
18,CHW-2020-08-12,2020-08-12,CHW,A,DET,CF,5,5,1,1,1,0,0,3,0,0,1,0,0,0,0
19,CHW-2020-08-15,2020-08-15,CHW,H,STL,CF,3,2,0,1,1,0,0,0,1,0,1,0,0,0,0
20,CHW-2020-08-15,2020-08-15,CHW,H,STL,CF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
21,CHW-2020-08-16,2020-08-16,CHW,H,STL,CF,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0
22,CHW-2020-08-17,2020-08-17,CHW,H,DET,CF,4,4,2,2,0,0,2,3,0,0,2,0,0,0,0
23,CHW-2020-08-18,2020-08-18,CHW,H,DET,CF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
24,CHW-2020-08-21,2020-08-21,CHW,A,CHC,CF,4,4,1,1,0,0,1,2,0,0,3,0,0,0,0
25,CHW-2020-08-22,2020-08-22,CHW,A,CHC,CF,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0
26,CHW-2020-08-23,2020-08-23,CHW,A,CHC,CF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0
27,CHW-2020-08-25,2020-08-25,CHW,H,PIT,CF,4,4,1,3,1,0,0,0,0,0,1,0,0,0,0
28,CHW-2020-08-26,2020-08-26,CHW,H,PIT,CF,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0
29,CHW-2020-08-28,2020-08-28,CHW,H,KCR,CF,4,4,1,2,0,0,1,1,0,0,0,0,0,0,1
30,CHW-2020-08-29,2020-08-29,CHW,H,KCR,CF,4,4,2,2,0,0,0,0,0,0,1,0,0,0,1
31,CHW-2020-08-30,2020-08-30,CHW,H,KCR,CF,5,4,1,1,0,0,1,3,1,0,0,0,0,0,0
32,CHW-2020-08-31,2020-08-31,CHW,A,MIN,CF,5,4,2,2,1,0,1,2,1,0,0,0,0,0,0
33,CHW-2020-09-01,2020-09-01,CHW,A,MIN,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
34,CHW-2020-09-02,2020-09-02,CHW,A,MIN,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
35,CHW-2020-09-03,2020-09-03,CHW,A,KCR,CF,5,4,2,1,0,0,1,3,1,0,1,0,0,0,0
36,CHW-2020-09-04,2020-09-04,CHW,A,KCR,CF,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0
37,CHW-2020-09-05,2020-09-05,CHW,A,KCR,CF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
38,CHW-2020-09-06,2020-09-06,CHW,A,KCR,CF,5,2,1,0,0,0,0,0,2,0,2,1,0,0,0
39,CHW-2020-09-08,2020-09-08,CHW,A,PIT,CF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
