,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,NYM-2017-05-25,2017-05-25,SDP,A,NYM,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,188,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2017-05-30,2017-05-30,SDP,H,CHC,P,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,62.667,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,62.667
2,ARI-2017-06-06,2017-06-06,SDP,A,ARI,P,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,76.4,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,76.4
3,SDP-2017-06-11,2017-06-11,SDP,H,KCR,P,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,81.167,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,81.167
4,MIL-2017-06-17,2017-06-17,SDP,A,MIL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,79.2,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.0,0.0,83.429
5,SDP-2017-06-24,2017-06-24,SDP,H,DET,P,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,194,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,80.8,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,87.333
6,SDP-2017-06-29,2017-06-29,SDP,H,ATL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.167,82.167,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545,0.0,0.091,89.091
7,COL-2017-07-18,2017-07-18,SDP,A,COL,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,230,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,64.667,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,0.0,0.077,90.308
8,SFG-2017-07-23,2017-07-23,SDP,A,SFG,P,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,288,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,76.667,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.067,93.6
9,SDP-2017-07-29,2017-07-29,SDP,H,PIT,P,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,86.333,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722,0.0,0.056,94.0
