,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
106,MIL-2015-04-06,2015-04-06,COL,A,MIL,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.327,390.0,0.156,0.059,0.0,0.033,0.051,0.013,0.0,0.041,0.174,0.01,0.0,108.369,1
107,MIL-2015-04-08,2015-04-08,COL,A,MIL,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.33,381.0,0.157,0.06,0.0,0.034,0.05,0.013,0.0,0.039,0.173,0.01,0.0,108.142,1
108,COL-2015-04-10,2015-04-10,COL,H,CHC,1B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.337,377.0,0.156,0.061,0.0,0.037,0.05,0.013,0.0,0.04,0.172,0.011,0.0,107.995,1
109,COL-2015-04-11,2015-04-11,COL,H,CHC,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.335,380.0,0.155,0.061,0.0,0.037,0.05,0.013,0.0,0.039,0.171,0.011,0.0,108.058,1
110,COL-2015-04-12,2015-04-12,COL,H,CHC,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.337,377.0,0.156,0.061,0.0,0.037,0.05,0.013,0.0,0.04,0.172,0.011,0.0,108.218,1
111,SFG-2015-04-14,2015-04-14,COL,A,SFG,PH,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.336,370.0,0.159,0.065,0.0,0.032,0.051,0.014,0.0,0.038,0.173,0.011,0.0,108.524,1
112,LAD-2015-04-17,2015-04-17,COL,A,LAD,1B,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.332,362.0,0.155,0.064,0.0,0.033,0.052,0.014,0.0,0.036,0.171,0.011,0.0,108.826,1
113,LAD-2015-04-19,2015-04-19,COL,A,LAD,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.336,358.0,0.156,0.064,0.0,0.034,0.053,0.014,0.0,0.036,0.176,0.011,0.0,108.478,1
114,COL-2015-04-20,2015-04-20,COL,H,SDP,1B,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.336,358.0,0.156,0.064,0.0,0.034,0.053,0.014,0.0,0.036,0.176,0.011,0.0,108.416,1
115,COL-2015-04-21,2015-04-21,COL,H,SDP,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.334,355.0,0.155,0.068,0.0,0.031,0.054,0.014,0.0,0.037,0.177,0.011,0.0,108.33,1
116,COL-2015-05-10,2015-05-10,COL,H,LAD,1B,4,3,1,2,0,0,0,1,1,1,0,0,0,0,0,464,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.345,330.0,0.158,0.07,0.0,0.033,0.055,0.015,0.0,0.036,0.182,0.009,0.0,108.148,1
