,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,WSN-2019-03-28,2019-03-28,NYM,A,WSN,1B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,404,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2019-03-30,2019-03-30,NYM,A,WSN,1B,5,4,1,3,2,0,0,2,1,0,1,0,0,0,0,505,0.218,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,80.8,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,80.8
2,WSN-2019-03-31,2019-03-31,NYM,A,WSN,1B,5,4,0,2,1,0,0,1,1,0,0,0,0,0,0,505,0.54,10,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,90.9,0.549,10,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,90.9
3,MIA-2019-04-01,2019-04-01,NYM,A,MIA,1B,5,5,1,1,0,0,1,3,0,0,2,0,0,0,0,475,0.546,15,0.2,0.2,0.0,0.0,0.133,0.0,0.0,0.0,0.2,0.0,0.0,94.267,0.554,15,0.2,0.2,0.0,0.0,0.133,0.0,0.0,0.0,0.2,0.0,0.0,94.267
4,MIA-2019-04-02,2019-04-02,NYM,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.504,20,0.15,0.15,0.0,0.05,0.1,0.0,0.0,0.0,0.25,0.0,0.0,94.45,0.515,20,0.15,0.15,0.0,0.05,0.1,0.0,0.0,0.0,0.25,0.0,0.0,94.45
5,MIA-2019-04-03,2019-04-03,NYM,A,MIA,1B,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,380,0.479,21,0.143,0.143,0.0,0.048,0.095,0.0,0.0,0.0,0.286,0.0,0.0,94.476,0.49,21,0.143,0.143,0.0,0.048,0.095,0.0,0.0,0.0,0.286,0.0,0.0,94.476
6,NYM-2019-04-04,2019-04-04,NYM,H,WSN,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,372,0.486,25,0.16,0.16,0.0,0.04,0.08,0.0,0.0,0.0,0.28,0.0,0.0,94.56,0.497,25,0.16,0.16,0.0,0.04,0.08,0.0,0.0,0.0,0.28,0.0,0.0,94.56
7,NYM-2019-04-06,2019-04-06,NYM,H,WSN,1B,4,4,1,2,1,0,1,1,0,0,2,0,0,0,0,372,0.417,29,0.138,0.138,0.0,0.034,0.069,0.0,0.0,0.0,0.31,0.0,0.0,94.345,0.426,29,0.138,0.138,0.0,0.034,0.069,0.0,0.0,0.0,0.31,0.0,0.0,94.345
8,NYM-2019-04-07,2019-04-07,NYM,H,WSN,1B,5,4,2,2,1,0,1,3,1,0,1,0,0,0,1,465,0.463,33,0.121,0.152,0.0,0.061,0.061,0.0,0.0,0.0,0.333,0.0,0.0,94.182,0.475,33,0.121,0.152,0.0,0.061,0.061,0.0,0.0,0.0,0.333,0.0,0.0,94.182
9,NYM-2019-04-09,2019-04-09,NYM,H,MIN,1B,5,5,2,2,0,0,2,3,0,0,2,0,0,0,0,465,0.505,38,0.105,0.158,0.0,0.079,0.079,0.0,0.0,0.026,0.316,0.0,0.0,94.026,0.518,38,0.105,0.158,0.0,0.079,0.079,0.0,0.0,0.026,0.316,0.0,0.0,94.026
