,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,WSN-2019-04-26,2019-04-26,SDP,A,WSN,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
1,WSN-2019-04-27,2019-04-27,SDP,A,WSN,PH,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,202,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
2,WSN-2019-04-28,2019-04-28,SDP,A,WSN,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
3,ATL-2019-04-29,2019-04-29,SDP,A,ATL,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
4,ATL-2019-04-30,2019-04-30,SDP,A,ATL,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
5,ATL-2019-05-01,2019-05-01,SDP,A,ATL,3B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,408,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
6,ATL-2019-05-02,2019-05-02,SDP,A,ATL,3B,5,4,2,2,0,1,0,1,0,0,2,1,0,0,0,510,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
7,SDP-2019-05-03,2019-05-03,SDP,H,LAD,3B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
8,SDP-2019-05-04,2019-05-04,SDP,H,LAD,3B,4,4,1,1,1,0,0,1,0,0,1,0,0,0,1,384,0.284,23,0.13,0.0,0.043,0.0,0.087,0.0,0.043,0.0,0.391,0.0,0.0,96.348,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
9,SDP-2019-05-05,2019-05-05,SDP,H,LAD,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.287,27,0.111,0.037,0.037,0.0,0.074,0.0,0.037,0.037,0.37,0.0,0.0,96.296,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
10,SDP-2019-05-06,2019-05-06,SDP,H,NYM,3B,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0,288,0.276,28,0.107,0.036,0.036,0.0,0.071,0.0,0.036,0.036,0.393,0.0,0.0,96.286,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
11,SDP-2019-05-07,2019-05-07,SDP,H,NYM,3B,4,3,1,2,0,0,1,2,1,0,0,0,0,0,0,384,0.248,31,0.097,0.032,0.032,0.0,0.065,0.0,0.032,0.032,0.387,0.032,0.0,96.258,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
12,SDP-2019-05-08,2019-05-08,SDP,H,NYM,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.322,35,0.114,0.029,0.029,0.029,0.086,0.0,0.029,0.029,0.343,0.029,0.0,96.229,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
13,COL-2019-05-10,2019-05-10,SDP,A,COL,3B,4,3,0,2,0,0,0,1,0,0,0,1,0,0,0,452,0.296,38,0.105,0.026,0.026,0.026,0.079,0.0,0.026,0.026,0.316,0.026,0.0,96.211,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,0.004,100.0,1
14,COL-2019-05-11,2019-05-11,SDP,A,COL,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0.327,42,0.143,0.024,0.024,0.024,0.071,0.0,0.048,0.024,0.286,0.024,0.0,97.81,0.333,42,0.143,0.024,0.024,0.024,0.071,0.0,0.048,0.024,0.286,0.024,0.0,97.81,0
15,COL-2019-05-12,2019-05-12,SDP,A,COL,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,452,0.298,46,0.13,0.022,0.022,0.022,0.065,0.0,0.043,0.022,0.261,0.022,0.0,99.13,0.303,46,0.13,0.022,0.022,0.022,0.065,0.0,0.043,0.022,0.261,0.022,0.0,99.13,0
16,LAD-2019-05-14,2019-05-14,SDP,A,LAD,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,291,0.274,50,0.12,0.02,0.02,0.02,0.06,0.0,0.04,0.02,0.28,0.02,0.0,100.24,0.278,50,0.12,0.02,0.02,0.02,0.06,0.0,0.04,0.02,0.28,0.02,0.0,100.24,0
17,LAD-2019-05-15,2019-05-15,SDP,A,LAD,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,291,0.258,53,0.113,0.019,0.019,0.019,0.057,0.0,0.038,0.057,0.264,0.019,0.0,100.057,0.262,53,0.113,0.019,0.019,0.019,0.057,0.0,0.038,0.057,0.264,0.019,0.0,100.057,0
18,SDP-2019-05-17,2019-05-17,SDP,H,PIT,3B,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,384,0.232,55,0.091,0.018,0.018,0.018,0.055,0.0,0.036,0.055,0.291,0.018,0.0,99.873,0.248,56,0.107,0.018,0.018,0.018,0.054,0.0,0.036,0.054,0.286,0.018,0.0,99.893,0
19,SDP-2019-05-18,2019-05-18,SDP,H,PIT,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,384,0.259,57,0.088,0.018,0.018,0.035,0.053,0.0,0.035,0.053,0.263,0.018,0.0,99.561,0.281,60,0.117,0.017,0.017,0.033,0.05,0.0,0.033,0.05,0.267,0.017,0.0,99.633,0
20,SDP-2019-05-19,2019-05-19,SDP,H,PIT,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.249,60,0.1,0.017,0.017,0.033,0.033,0.0,0.033,0.05,0.267,0.017,0.0,99.3,0.277,64,0.125,0.016,0.016,0.031,0.047,0.0,0.031,0.047,0.266,0.016,0.0,99.406,0
21,SDP-2019-05-21,2019-05-21,SDP,H,ARI,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.257,58,0.103,0.017,0.017,0.034,0.034,0.0,0.034,0.052,0.259,0.017,0.0,98.897,0.264,67,0.119,0.015,0.015,0.03,0.045,0.0,0.03,0.045,0.254,0.015,0.0,99.254,0
22,SDP-2019-05-22,2019-05-22,SDP,H,ARI,3B,4,2,0,1,1,0,0,1,1,0,0,1,0,0,0,384,0.262,57,0.105,0.018,0.018,0.035,0.035,0.0,0.035,0.053,0.211,0.018,0.0,98.526,0.253,70,0.114,0.014,0.014,0.029,0.043,0.0,0.029,0.043,0.243,0.014,0.0,99.114,0
