,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,NYY-2014-09-24,2014-09-24,NYY,H,BAL,RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,BOS-2014-09-26,2014-09-26,NYY,A,BOS,CF,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0
2,BOS-2014-09-27,2014-09-27,NYY,A,BOS,CF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
3,BOS-2014-09-28,2014-09-28,NYY,A,BOS,RF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
0,ATL-2015-06-18,2015-06-18,ATL,H,BOS,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
1,ATL-2015-06-19,2015-06-19,ATL,H,NYM,LF,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,ATL-2015-06-20,2015-06-20,ATL,H,NYM,LF,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
3,ATL-2015-06-21,2015-06-21,ATL,H,NYM,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
4,WSN-2015-06-23,2015-06-23,ATL,A,WSN,LF,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
5,WSN-2015-06-24,2015-06-24,ATL,A,WSN,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
6,WSN-2015-06-25,2015-06-25,ATL,A,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,PIT-2015-06-26,2015-06-26,ATL,A,PIT,CF LF,5,5,0,2,0,0,0,0,0,0,2,0,0,0,0
8,PIT-2015-06-27,2015-06-27,ATL,A,PIT,PH,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9,PIT-2015-06-28,2015-06-28,ATL,A,PIT,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,ATL-2015-06-30,2015-06-30,ATL,H,WSN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,ATL-2015-07-01,2015-07-01,ATL,H,WSN,LF,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0
12,ATL-2015-07-02,2015-07-02,ATL,H,WSN,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
