,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,PIT-2015-09-12,2015-09-12,PIT,H,MIL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PIT-2015-09-30,2015-09-30,PIT,H,STL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
2,PIT-2016-07-24,2016-07-24,PIT,H,PHI,C,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,392,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,65.333
3,CIN-2017-05-02,2017-05-02,PIT,A,CIN,C,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,510,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,78.4
4,CIN-2017-05-03,2017-05-03,PIT,A,CIN,C,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,408,0.314,6,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,85.0,0.174,10,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,90.2
5,CIN-2017-05-04,2017-05-04,PIT,A,CIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.311,10,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,91.8,0.216,14,0.071,0.071,0.0,0.0,0.071,0.0,0.0,0.0,0.143,0.0,0.0,93.571
6,PIT-2017-05-07,2017-05-07,PIT,H,MIL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,98,0.28,11,0.091,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,0.0,92.727,0.201,15,0.067,0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.2,0.0,0.0,94.133
7,PIT-2017-05-30,2017-05-30,PIT,H,ARI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,16,0.062,0.062,0.0,0.0,0.125,0.0,0.0,0.0,0.188,0.0,0.0,94.375
8,PIT-2017-05-31,2017-05-31,PIT,H,ARI,C,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.219,17,0.059,0.059,0.0,0.0,0.118,0.0,0.0,0.0,0.176,0.0,0.0,94.588
9,NYM-2017-06-02,2017-06-02,PIT,A,NYM,C,5,5,1,2,1,0,1,6,0,0,1,0,0,0,0,470,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0.195,19,0.053,0.053,0.0,0.0,0.105,0.0,0.0,0.0,0.158,0.0,0.0,94.947
