,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,TBR-2014-04-01,2014-04-01,TBR,H,TOR,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,TBR-2014-04-02,2014-04-02,TBR,H,TOR,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
2,TBR-2014-04-04,2014-04-04,TBR,H,TEX,1B,5,4,2,2,1,0,1,4,0,0,1,1,0,0,0
3,TBR-2014-04-07,2014-04-07,TBR,A,KCR,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,TBR-2014-04-13,2014-04-13,TBR,A,CIN,1B,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0
5,TBR-2014-04-17,2014-04-17,TBR,H,NYY,1B,3,3,1,1,0,0,1,1,0,0,0,0,0,0,0
6,TBR-2014-04-18,2014-04-18,TBR,H,NYY,PH LF,2,2,2,1,0,0,1,2,0,0,0,0,0,0,0
7,TBR-2014-04-19,2014-04-19,TBR,H,NYY,LF 2B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
8,TBR-2014-04-20,2014-04-20,TBR,H,NYY,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
9,TBR-2014-04-23,2014-04-23,TBR,H,MIN,PH,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0
10,TBR-2014-04-24,2014-04-24,TBR,H,MIN,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
11,TBR-2014-04-26,2014-04-26,TBR,A,CHW,LF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
12,TBR-2014-05-01,2014-05-01,TBR,A,BOS,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13,TBR-2014-05-01,2014-05-01,TBR,A,BOS,LF 2B,4,4,3,3,2,0,1,2,0,0,1,0,0,0,0
14,TBR-2014-05-02,2014-05-02,TBR,A,NYY,LF 1B,7,6,2,3,2,0,0,1,1,0,1,0,0,0,0
15,TBR-2014-05-03,2014-05-03,TBR,A,NYY,2B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
16,TBR-2014-05-04,2014-05-04,TBR,A,NYY,2B,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0
17,TBR-2014-05-06,2014-05-06,TBR,H,BAL,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,TBR-2014-05-07,2014-05-07,TBR,H,BAL,PH,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0
19,TBR-2014-05-12,2014-05-12,TBR,A,SEA,2B,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0
20,TBR-2014-05-13,2014-05-13,TBR,A,SEA,PR 1B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
