,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
39,OAK-2014-05-14,2014-05-14,OAK,H,CHW,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
40,CLE-2014-05-16,2014-05-16,OAK,A,CLE,SS,5,5,2,2,0,0,1,2,0,0,1,0,0,0,0
41,CLE-2014-05-17,2014-05-17,OAK,A,CLE,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
42,CLE-2014-05-18,2014-05-18,OAK,A,CLE,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
43,TBR-2014-05-22,2014-05-22,OAK,A,TBR,SS,5,4,0,0,0,0,0,0,1,1,1,0,0,0,0
44,TOR-2014-05-23,2014-05-23,OAK,A,TOR,SS,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0
45,TOR-2014-05-24,2014-05-24,OAK,A,TOR,PH,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
46,TOR-2014-05-25,2014-05-25,OAK,A,TOR,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
47,OAK-2014-05-26,2014-05-26,OAK,H,DET,SS,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
48,OAK-2014-05-27,2014-05-27,OAK,H,DET,SS,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0
49,OAK-2014-05-28,2014-05-28,OAK,H,DET,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
50,OAK-2014-05-29,2014-05-29,OAK,H,DET,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,OAK-2014-05-30,2014-05-30,OAK,H,LAA,SS,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0
52,OAK-2014-05-31,2014-05-31,OAK,H,LAA,SS,5,2,2,0,0,0,0,0,3,1,0,0,0,0,0
53,OAK-2014-06-01,2014-06-01,OAK,H,LAA,SS,4,3,1,2,0,0,1,2,1,1,1,0,0,0,0
54,NYY-2014-06-03,2014-06-03,OAK,A,NYY,SS,4,4,1,1,1,0,0,1,0,0,1,0,0,0,1
55,NYY-2014-06-04,2014-06-04,OAK,A,NYY,SS,5,4,1,2,0,0,0,1,0,0,1,0,0,1,0
56,NYY-2014-06-05,2014-06-05,OAK,A,NYY,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
57,BAL-2014-06-06,2014-06-06,OAK,A,BAL,SS,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0
58,BAL-2014-06-07,2014-06-07,OAK,A,BAL,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
59,LAA-2014-06-09,2014-06-09,OAK,A,LAA,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
60,LAA-2014-06-10,2014-06-10,OAK,A,LAA,SS,6,4,0,0,0,0,0,1,1,0,1,0,0,1,0
61,LAA-2014-06-11,2014-06-11,OAK,A,LAA,SS,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0
62,OAK-2014-06-13,2014-06-13,OAK,H,NYY,SS,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0
63,OAK-2014-06-14,2014-06-14,OAK,H,NYY,DH SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
64,OAK-2014-06-15,2014-06-15,OAK,H,NYY,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
65,OAK-2014-06-16,2014-06-16,OAK,H,TEX,SS,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
66,OAK-2014-06-17,2014-06-17,OAK,H,TEX,DH,5,3,1,1,0,0,0,0,2,0,2,0,0,0,0
67,OAK-2014-06-18,2014-06-18,OAK,H,TEX,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
68,OAK-2014-06-19,2014-06-19,OAK,H,BOS,SS,4,3,2,1,1,0,0,0,1,0,2,0,0,0,0
69,OAK-2014-06-20,2014-06-20,OAK,H,BOS,SS,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0
70,OAK-2014-06-21,2014-06-21,OAK,H,BOS,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
71,OAK-2014-06-22,2014-06-22,OAK,H,BOS,SS,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0
72,NYM-2014-06-24,2014-06-24,OAK,A,NYM,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
73,NYM-2014-06-25,2014-06-25,OAK,A,NYM,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
74,MIA-2014-06-27,2014-06-27,OAK,A,MIA,SS,5,5,1,2,0,0,0,1,0,0,2,0,0,0,0
75,MIA-2014-06-28,2014-06-28,OAK,A,MIA,SS,7,6,2,1,1,0,0,1,1,1,0,0,0,0,1
76,DET-2014-06-30,2014-06-30,OAK,A,DET,SS,4,4,0,2,0,0,0,3,0,0,0,0,0,0,0
77,DET-2014-07-01,2014-07-01,OAK,A,DET,SS,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0
78,DET-2014-07-02,2014-07-02,OAK,A,DET,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
79,OAK-2014-07-03,2014-07-03,OAK,H,TOR,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
80,OAK-2014-07-04,2014-07-04,OAK,H,TOR,SS,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
81,OAK-2014-07-05,2014-07-05,OAK,H,TOR,SS,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
82,OAK-2014-07-06,2014-07-06,OAK,H,TOR,SS,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0
83,OAK-2014-07-07,2014-07-07,OAK,H,SFG,SS,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
84,OAK-2014-07-08,2014-07-08,OAK,H,SFG,SS,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
85,SFG-2014-07-09,2014-07-09,OAK,A,SFG,SS,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
86,SFG-2014-07-10,2014-07-10,OAK,A,SFG,SS,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
87,SEA-2014-07-11,2014-07-11,OAK,A,SEA,SS,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
88,SEA-2014-07-12,2014-07-12,OAK,A,SEA,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
89,SEA-2014-07-13,2014-07-13,OAK,A,SEA,SS,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
90,OAK-2014-07-18,2014-07-18,OAK,H,BAL,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
91,OAK-2014-07-19,2014-07-19,OAK,H,BAL,SS,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0
92,OAK-2014-07-20,2014-07-20,OAK,H,BAL,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
93,OAK-2014-07-22,2014-07-22,OAK,H,HOU,SS,5,3,0,1,0,0,0,1,1,0,0,0,0,1,0
94,OAK-2014-07-23,2014-07-23,OAK,H,HOU,SS,5,4,1,1,0,0,1,1,0,0,0,0,1,0,0
95,OAK-2014-07-24,2014-07-24,OAK,H,HOU,SS,5,5,1,3,0,0,0,1,0,0,0,0,0,0,1
96,TEX-2014-07-25,2014-07-25,OAK,A,TEX,SS,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
97,TEX-2014-07-27,2014-07-27,OAK,A,TEX,SS,5,4,1,0,0,0,0,0,1,0,1,0,0,0,0
98,HOU-2014-07-28,2014-07-28,OAK,A,HOU,SS,5,4,1,2,0,1,0,0,1,0,1,0,0,0,1
99,HOU-2014-07-29,2014-07-29,OAK,A,HOU,SS,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0
100,HOU-2014-07-30,2014-07-30,OAK,A,HOU,SS,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
101,OAK-2014-08-01,2014-08-01,OAK,H,KCR,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
102,OAK-2014-08-02,2014-08-02,OAK,H,KCR,SS,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0
103,OAK-2014-08-03,2014-08-03,OAK,H,KCR,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
104,OAK-2014-08-04,2014-08-04,OAK,H,TBR,SS,5,4,0,3,1,0,0,1,1,0,0,0,0,0,0
105,OAK-2014-08-07,2014-08-07,OAK,H,MIN,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,OAK-2014-08-08,2014-08-08,OAK,H,MIN,SS,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0
107,OAK-2014-08-09,2014-08-09,OAK,H,MIN,SS,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
108,KCR-2014-08-11,2014-08-11,OAK,A,KCR,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
109,KCR-2014-08-13,2014-08-13,OAK,A,KCR,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
110,OAK-2014-09-01,2014-09-01,OAK,H,SEA,SS,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
111,OAK-2014-09-02,2014-09-02,OAK,H,SEA,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
112,OAK-2014-09-03,2014-09-03,OAK,H,SEA,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
113,OAK-2014-09-05,2014-09-05,OAK,H,HOU,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
114,OAK-2014-09-06,2014-09-06,OAK,H,HOU,SS,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
115,OAK-2014-09-07,2014-09-07,OAK,H,HOU,SS,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
116,CHW-2014-09-08,2014-09-08,OAK,A,CHW,SS,5,4,1,1,0,0,1,1,1,1,0,0,0,0,0
117,CHW-2014-09-09,2014-09-09,OAK,A,CHW,SS,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0
118,CHW-2014-09-10,2014-09-10,OAK,A,CHW,SS,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
119,CHW-2014-09-11,2014-09-11,OAK,A,CHW,SS,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
120,SEA-2014-09-12,2014-09-12,OAK,A,SEA,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
121,SEA-2014-09-13,2014-09-13,OAK,A,SEA,SS,5,4,0,0,0,0,0,1,1,0,2,0,0,0,0
122,SEA-2014-09-14,2014-09-14,OAK,A,SEA,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
123,OAK-2014-09-16,2014-09-16,OAK,H,TEX,SS,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
124,OAK-2014-09-17,2014-09-17,OAK,H,TEX,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
125,OAK-2014-09-18,2014-09-18,OAK,H,TEX,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
126,OAK-2014-09-19,2014-09-19,OAK,H,PHI,SS,4,4,0,1,0,1,0,0,0,0,2,0,0,0,0
127,OAK-2014-09-20,2014-09-20,OAK,H,PHI,SS,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1
128,OAK-2014-09-21,2014-09-21,OAK,H,PHI,SS,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
129,OAK-2014-09-22,2014-09-22,OAK,H,LAA,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
130,OAK-2014-09-23,2014-09-23,OAK,H,LAA,SS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
131,OAK-2014-09-24,2014-09-24,OAK,H,LAA,SS,4,4,1,2,0,0,0,0,0,0,0,0,0,0,1
132,TEX-2014-09-25,2014-09-25,OAK,A,TEX,SS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
133,TEX-2014-09-26,2014-09-26,OAK,A,TEX,SS,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
134,TEX-2014-09-27,2014-09-27,OAK,A,TEX,SS,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0
135,TEX-2014-09-28,2014-09-28,OAK,A,TEX,SS,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0
0,HOU-2015-04-06,2015-04-06,HOU,H,CLE,SS,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0
1,HOU-2015-04-08,2015-04-08,HOU,H,CLE,SS,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0
2,HOU-2015-04-09,2015-04-09,HOU,H,CLE,SS,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
3,TEX-2015-04-10,2015-04-10,HOU,A,TEX,SS,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
4,TEX-2015-04-11,2015-04-11,HOU,A,TEX,DH,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0
5,TEX-2015-04-12,2015-04-12,HOU,A,TEX,SS,6,5,0,1,0,0,0,0,1,1,0,0,0,0,0
6,HOU-2015-04-14,2015-04-14,HOU,H,OAK,SS,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0
7,HOU-2015-04-15,2015-04-15,HOU,H,OAK,SS,4,3,1,2,1,0,1,3,1,0,1,0,0,0,0
8,HOU-2015-04-17,2015-04-17,HOU,H,LAA,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
9,HOU-2015-04-18,2015-04-18,HOU,H,LAA,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
10,HOU-2015-04-19,2015-04-19,HOU,H,LAA,SS,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0
11,SEA-2015-04-20,2015-04-20,HOU,A,SEA,SS,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0
12,SEA-2015-04-21,2015-04-21,HOU,A,SEA,PH,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
13,SEA-2015-04-22,2015-04-22,HOU,A,SEA,SS,4,3,0,3,1,0,0,0,1,0,0,0,0,0,0
14,OAK-2015-04-24,2015-04-24,HOU,A,OAK,SS,6,5,1,1,0,0,0,0,1,1,0,0,0,0,0
15,OAK-2015-04-25,2015-04-25,HOU,A,OAK,SS,5,3,2,2,1,0,0,2,1,0,0,1,0,0,0
16,OAK-2015-04-26,2015-04-26,HOU,A,OAK,SS,5,3,1,0,0,0,0,0,2,1,1,0,0,0,0
17,SDP-2015-04-27,2015-04-27,HOU,A,SDP,SS,4,3,2,2,1,0,1,1,1,0,1,0,0,0,0
18,HOU-2015-07-30,2015-07-30,HOU,H,LAA,3B,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
19,HOU-2015-08-01,2015-08-01,HOU,H,ARI,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
20,HOU-2015-08-02,2015-08-02,HOU,H,ARI,3B,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0
21,TEX-2015-08-03,2015-08-03,HOU,A,TEX,3B,5,4,1,2,0,0,0,0,1,0,0,0,0,0,0
22,TEX-2015-08-05,2015-08-05,HOU,A,TEX,3B,4,2,1,1,1,0,0,1,2,0,0,0,0,0,0
23,OAK-2015-08-06,2015-08-06,HOU,A,OAK,3B,5,3,1,1,1,0,0,2,1,0,0,0,0,1,0
24,OAK-2015-08-07,2015-08-07,HOU,A,OAK,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
25,OAK-2015-08-08,2015-08-08,HOU,A,OAK,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26,OAK-2015-08-09,2015-08-09,HOU,A,OAK,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
27,SFG-2015-08-11,2015-08-11,HOU,A,SFG,3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
28,SFG-2015-08-12,2015-08-12,HOU,A,SFG,3B,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
29,HOU-2015-08-14,2015-08-14,HOU,H,DET,3B,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0
30,HOU-2015-08-15,2015-08-15,HOU,H,DET,3B,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0
31,HOU-2015-08-17,2015-08-17,HOU,H,TBR,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
32,HOU-2015-08-18,2015-08-18,HOU,H,TBR,3B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
33,HOU-2015-08-19,2015-08-19,HOU,H,TBR,3B,5,4,1,2,1,0,0,0,1,0,2,0,0,0,0
34,HOU-2015-08-20,2015-08-20,HOU,H,TBR,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
35,HOU-2015-08-21,2015-08-21,HOU,H,LAD,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
36,HOU-2015-08-22,2015-08-22,HOU,H,LAD,3B,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
37,HOU-2015-08-23,2015-08-23,HOU,H,LAD,3B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
38,NYY-2015-08-25,2015-08-25,HOU,A,NYY,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
39,NYY-2015-08-26,2015-08-26,HOU,A,NYY,3B SS,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0
40,MIN-2015-08-28,2015-08-28,HOU,A,MIN,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
41,MIN-2015-08-29,2015-08-29,HOU,A,MIN,3B,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0
42,HOU-2015-08-31,2015-08-31,HOU,H,SEA,3B,4,4,1,2,1,0,1,2,0,0,0,0,0,0,0
43,HOU-2015-09-01,2015-09-01,HOU,H,SEA,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
44,HOU-2015-09-02,2015-09-02,HOU,H,SEA,3B,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0
45,HOU-2015-09-04,2015-09-04,HOU,H,MIN,3B,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0
46,HOU-2015-09-05,2015-09-05,HOU,H,MIN,3B,4,3,1,1,0,0,1,1,1,0,1,0,0,0,1
47,HOU-2015-09-06,2015-09-06,HOU,H,MIN,3B,5,5,1,1,0,0,1,4,0,0,1,0,0,0,0
48,OAK-2015-09-07,2015-09-07,HOU,A,OAK,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
49,OAK-2015-09-08,2015-09-08,HOU,A,OAK,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
50,OAK-2015-09-09,2015-09-09,HOU,A,OAK,3B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
51,LAA-2015-09-11,2015-09-11,HOU,A,LAA,3B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
52,LAA-2015-09-12,2015-09-12,HOU,A,LAA,3B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
53,LAA-2015-09-13,2015-09-13,HOU,A,LAA,PH,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0
54,TEX-2015-09-14,2015-09-14,HOU,A,TEX,3B,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0
55,TEX-2015-09-17,2015-09-17,HOU,A,TEX,3B,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0
56,HOU-2015-09-18,2015-09-18,HOU,H,OAK,3B,4,3,0,1,0,0,0,2,0,0,0,0,0,1,0
57,HOU-2015-09-19,2015-09-19,HOU,H,OAK,3B,5,5,1,2,1,0,0,1,0,0,1,0,0,0,1
58,HOU-2015-09-20,2015-09-20,HOU,H,OAK,3B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
59,HOU-2015-09-21,2015-09-21,HOU,H,LAA,3B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
60,HOU-2015-09-22,2015-09-22,HOU,H,LAA,3B,5,4,1,1,0,0,0,0,1,1,1,0,0,0,0
61,HOU-2015-09-23,2015-09-23,HOU,H,LAA,3B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
62,HOU-2015-09-25,2015-09-25,HOU,H,TEX,3B,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0
63,HOU-2015-09-26,2015-09-26,HOU,H,TEX,3B,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0
64,HOU-2015-09-27,2015-09-27,HOU,H,TEX,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,SEA-2015-09-28,2015-09-28,HOU,A,SEA,3B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
66,SEA-2015-09-29,2015-09-29,HOU,A,SEA,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
67,ARI-2015-10-03,2015-10-03,HOU,A,ARI,PH 3B,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0
68,ARI-2015-10-04,2015-10-04,HOU,A,ARI,3B,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0
0,OAK-2016-04-04,2016-04-04,OAK,H,CHW,2B,4,3,1,1,0,0,0,2,1,0,2,0,0,0,0
1,OAK-2016-04-05,2016-04-05,OAK,H,CHW,2B SS,5,5,0,2,0,0,0,2,0,0,2,0,0,0,0
2,OAK-2016-04-06,2016-04-06,OAK,H,CHW,2B,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0
3,OAK-2016-04-07,2016-04-07,OAK,H,CHW,DH SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
4,SEA-2016-04-08,2016-04-08,OAK,A,SEA,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
5,SEA-2016-04-09,2016-04-09,OAK,A,SEA,2B,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0
6,SEA-2016-04-10,2016-04-10,OAK,A,SEA,2B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
7,OAK-2016-04-11,2016-04-11,OAK,H,LAA,2B,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
8,OAK-2016-04-12,2016-04-12,OAK,H,LAA,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9,OAK-2016-04-13,2016-04-13,OAK,H,LAA,PH 2B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10,OAK-2016-04-15,2016-04-15,OAK,H,KCR,2B,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
11,OAK-2016-04-16,2016-04-16,OAK,H,KCR,2B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
12,OAK-2016-04-17,2016-04-17,OAK,H,KCR,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
13,NYY-2016-04-19,2016-04-19,OAK,A,NYY,2B,5,5,2,4,1,0,0,1,0,0,0,0,0,0,0
14,NYY-2016-04-20,2016-04-20,OAK,A,NYY,DH 2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
