,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
41,SEA-2019-08-15,2019-08-15,SEA,A,DET,1B,5,5,0,3,0,0,0,1,0,0,0,0,0,0,0
42,SEA-2019-08-16,2019-08-16,SEA,A,TOR,1B,4,3,0,1,1,0,0,0,1,0,2,0,0,0,0
43,SEA-2019-08-17,2019-08-17,SEA,A,TOR,1B,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0
44,SEA-2019-08-18,2019-08-18,SEA,A,TOR,2B 1B,5,5,1,2,0,0,1,1,0,0,0,0,0,0,2
45,SEA-2019-08-19,2019-08-19,SEA,A,TBR,1B,5,4,2,2,0,0,1,3,1,0,0,0,0,0,0
46,SEA-2019-08-20,2019-08-20,SEA,A,TBR,1B,5,4,1,1,1,0,0,1,1,0,0,0,0,0,0
47,SEA-2019-08-21,2019-08-21,SEA,A,TBR,1B,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0
48,SEA-2019-08-23,2019-08-23,SEA,H,TOR,1B,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0
49,SEA-2019-08-24,2019-08-24,SEA,H,TOR,1B,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
50,SEA-2019-08-25,2019-08-25,SEA,H,TOR,1B,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0
51,SEA-2019-08-26,2019-08-26,SEA,H,NYY,1B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
52,SEA-2019-08-28,2019-08-28,SEA,H,NYY,1B,4,3,1,0,0,0,0,0,1,0,1,0,0,0,1
53,SEA-2019-08-29,2019-08-29,SEA,A,TEX,1B,5,4,0,0,0,0,0,1,0,0,1,0,0,1,0
54,SEA-2019-08-30,2019-08-30,SEA,A,TEX,1B,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
55,SEA-2019-08-31,2019-08-31,SEA,A,TEX,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
56,SEA-2019-09-01,2019-09-01,SEA,A,TEX,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,SEA-2019-09-02,2019-09-02,SEA,A,CHC,1B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
58,SEA-2019-09-03,2019-09-03,SEA,A,CHC,1B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
59,SEA-2019-09-05,2019-09-05,SEA,A,HOU,1B C,6,6,3,3,1,0,2,5,0,0,1,0,0,0,0
60,SEA-2019-09-06,2019-09-06,SEA,A,HOU,C,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0
61,SEA-2019-09-08,2019-09-08,SEA,A,HOU,1B 3B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
62,SEA-2019-09-10,2019-09-10,SEA,H,CIN,1B,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0
63,SEA-2019-09-11,2019-09-11,SEA,H,CIN,1B,4,2,2,1,0,0,0,1,1,0,1,1,0,0,0
64,SEA-2019-09-12,2019-09-12,SEA,H,CIN,1B,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
65,SEA-2019-09-13,2019-09-13,SEA,H,CHW,1B,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0
66,SEA-2019-09-15,2019-09-15,SEA,H,CHW,1B,6,5,1,4,0,0,0,2,1,0,1,0,0,0,0
67,SEA-2019-09-17,2019-09-17,SEA,A,PIT,1B,4,4,1,3,1,0,1,1,0,0,0,0,0,0,0
68,SEA-2019-09-18,2019-09-18,SEA,A,PIT,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1
69,SEA-2019-09-19,2019-09-19,SEA,A,PIT,3B 1B,6,6,0,2,0,0,0,1,0,0,3,0,0,0,1
70,SEA-2019-09-20,2019-09-20,SEA,A,BAL,1B,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
71,SEA-2019-09-21,2019-09-21,SEA,A,BAL,PH 1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
72,SEA-2019-09-22,2019-09-22,SEA,A,BAL,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
73,SEA-2019-09-24,2019-09-24,SEA,H,HOU,1B,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
74,SEA-2019-09-25,2019-09-25,SEA,H,HOU,2B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
75,SEA-2019-09-26,2019-09-26,SEA,H,OAK,1B C,3,3,0,1,1,0,0,1,0,0,1,0,0,0,1
76,SEA-2019-09-27,2019-09-27,SEA,H,OAK,1B,4,3,0,2,0,0,0,1,1,0,1,0,0,0,0
77,SEA-2019-09-28,2019-09-28,SEA,H,OAK,1B,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
78,SEA-2019-09-29,2019-09-29,SEA,H,OAK,1B,4,3,2,2,1,0,0,0,1,0,0,0,0,0,0
0,SEA-2020-07-24,2020-07-24,SEA,A,HOU,C,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
1,SEA-2020-07-25,2020-07-25,SEA,A,HOU,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
2,SEA-2020-07-26,2020-07-26,SEA,A,HOU,PH C,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3,SEA-2020-07-27,2020-07-27,SEA,A,HOU,C,4,2,0,0,0,0,0,0,1,0,1,1,0,0,0
4,SEA-2020-07-31,2020-07-31,SEA,H,OAK,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
5,SEA-2020-08-01,2020-08-01,SEA,H,OAK,C,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
6,SEA-2020-08-02,2020-08-02,SEA,H,OAK,PH C,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
7,SEA-2020-08-03,2020-08-03,SEA,H,OAK,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
8,SEA-2020-08-04,2020-08-04,SEA,H,LAA,C,4,3,0,2,0,1,0,2,1,0,0,0,0,0,0
9,SEA-2020-08-05,2020-08-05,SEA,H,LAA,C,4,4,1,2,2,0,0,2,0,0,1,0,0,0,0
10,SEA-2020-08-07,2020-08-07,SEA,H,COL,C,4,4,1,2,1,0,1,3,0,0,0,0,0,0,0
11,SEA-2020-08-10,2020-08-10,SEA,A,TEX,C,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
12,SEA-2020-08-11,2020-08-11,SEA,A,TEX,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
13,SEA-2020-08-12,2020-08-12,SEA,A,TEX,C,5,5,1,2,1,0,1,1,0,0,2,0,0,0,0
14,SEA-2020-08-14,2020-08-14,SEA,A,HOU,C 3B,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0
15,SEA-2020-08-15,2020-08-15,SEA,A,HOU,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
16,SEA-2020-08-16,2020-08-16,SEA,A,HOU,PH C,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
17,SEA-2020-08-17,2020-08-17,SEA,A,LAD,C,5,5,1,2,0,0,0,1,0,0,1,0,0,0,0
18,SEA-2020-08-18,2020-08-18,SEA,A,LAD,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
19,SEA-2020-08-19,2020-08-19,SEA,H,LAD,C,4,4,1,2,0,0,1,4,0,0,1,0,0,0,0
20,SEA-2020-08-20,2020-08-20,SEA,H,LAD,1B,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
21,SEA-2020-08-21,2020-08-21,SEA,H,TEX,1B,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0
22,SEA-2020-08-22,2020-08-22,SEA,H,TEX,C,5,5,3,3,0,0,0,1,0,0,0,0,0,0,0
23,SEA-2020-08-23,2020-08-23,SEA,H,TEX,C,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0
24,SEA-2020-08-25,2020-08-25,SEA,A,SDP,C,5,5,2,3,0,0,1,1,0,0,1,0,0,0,0
25,SEA-2020-08-27,2020-08-27,SEA,A,SDP,DH C,4,2,0,1,0,0,0,1,1,0,0,0,0,1,0
26,SEA-2020-08-27,2020-08-27,SEA,A,SDP,C,4,2,1,1,0,0,0,1,2,0,1,0,0,0,0
27,SEA-2020-08-28,2020-08-28,SEA,A,LAA,C,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0
28,SEA-2020-08-29,2020-08-29,SEA,A,LAA,C,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
29,SDP-2020-08-31,2020-08-31,SDP,A,COL,C,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
30,SDP-2020-09-03,2020-09-03,SDP,A,LAA,C,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0
31,SDP-2020-09-04,2020-09-04,SDP,A,OAK,C,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0
32,SDP-2020-09-05,2020-09-05,SDP,A,OAK,C,4,4,1,2,1,0,1,1,0,0,0,0,0,0,0
33,SDP-2020-09-07,2020-09-07,SDP,H,COL,C,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
34,SDP-2020-09-08,2020-09-08,SDP,H,COL,DH,5,4,2,1,0,0,1,4,0,0,1,1,0,0,1
35,SDP-2020-09-09,2020-09-09,SDP,H,COL,C,4,3,0,2,0,0,0,1,1,0,1,0,0,0,0
36,SDP-2020-09-10,2020-09-10,SDP,H,SFG,C,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0
37,SDP-2020-09-13,2020-09-13,SDP,H,SFG,C,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0
38,SDP-2020-09-13,2020-09-13,SDP,H,SFG,DH,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
39,SDP-2020-09-14,2020-09-14,SDP,H,LAD,C,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0
40,SDP-2020-09-15,2020-09-15,SDP,H,LAD,C,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
41,SDP-2020-09-18,2020-09-18,SDP,H,SEA,C,5,3,0,1,0,0,0,0,2,0,1,0,0,0,0
42,SDP-2020-09-19,2020-09-19,SDP,H,SEA,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
43,SDP-2020-09-20,2020-09-20,SDP,H,SEA,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
44,SDP-2020-09-22,2020-09-22,SDP,H,LAA,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1
45,SDP-2020-09-25,2020-09-25,SDP,A,SFG,C,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
46,SDP-2020-09-26,2020-09-26,SDP,A,SFG,C,4,2,0,1,0,0,0,1,1,0,1,0,0,1,0
47,SDP-2020-09-27,2020-09-27,SDP,A,SFG,DH C,5,4,1,1,1,0,0,0,1,0,2,0,0,0,0
0,SDP-2021-04-28,2021-04-28,SDP,A,ARI,PH 2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,SDP-2021-05-01,2021-05-01,SDP,H,SFG,C,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2,SDP-2021-05-03,2021-05-03,SDP,H,PIT,C,3,2,0,1,1,0,0,1,1,0,0,0,0,0,0
3,SDP-2021-05-04,2021-05-04,SDP,H,PIT,C,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
4,SDP-2021-05-07,2021-05-07,SDP,A,SFG,C,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
5,SDP-2021-05-08,2021-05-08,SDP,A,SFG,C,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
6,SDP-2021-05-09,2021-05-09,SDP,A,SFG,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,SDP-2021-05-11,2021-05-11,SDP,A,COL,C,5,3,0,0,0,0,0,1,1,0,0,0,0,1,0
8,SDP-2021-05-12,2021-05-12,SDP,A,COL,PH 2B,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9,SDP-2021-05-12,2021-05-12,SDP,A,COL,C,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
10,SDP-2021-05-14,2021-05-14,SDP,H,STL,C,4,1,0,0,0,0,0,0,1,0,1,2,0,0,0
11,SDP-2021-05-15,2021-05-15,SDP,H,STL,1B,5,5,1,3,1,0,1,6,0,0,0,0,0,0,0
12,SDP-2021-05-16,2021-05-16,SDP,H,STL,C,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
13,SDP-2021-05-18,2021-05-18,SDP,H,COL,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
14,SDP-2021-05-21,2021-05-21,SDP,H,SEA,C,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0
15,SDP-2021-05-22,2021-05-22,SDP,H,SEA,C,4,2,1,1,0,0,0,1,2,0,0,0,0,0,0
16,SDP-2021-05-23,2021-05-23,SDP,H,SEA,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,SDP-2021-05-24,2021-05-24,SDP,A,MIL,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
18,SDP-2021-07-22,2021-07-22,SDP,A,MIA,C,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0
19,SDP-2021-07-24,2021-07-24,SDP,A,MIA,C,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
20,SDP-2021-07-28,2021-07-28,SDP,H,OAK,C,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0
21,SDP-2021-07-29,2021-07-29,SDP,H,COL,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
22,SDP-2021-07-31,2021-07-31,SDP,H,COL,PH,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
23,SDP-2021-08-01,2021-08-01,SDP,H,COL,C,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0
24,SDP-2021-08-03,2021-08-03,SDP,A,OAK,C,5,5,1,4,1,0,0,2,0,0,1,0,0,0,0
25,SDP-2021-08-04,2021-08-04,SDP,A,OAK,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,SDP-2021-08-06,2021-08-06,SDP,H,ARI,C,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0
27,SDP-2021-08-07,2021-08-07,SDP,H,ARI,PH C,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0
28,SDP-2021-08-08,2021-08-08,SDP,H,ARI,C,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0
29,SDP-2021-08-10,2021-08-10,SDP,H,MIA,C,4,4,0,2,1,0,0,2,0,0,1,0,0,0,0
30,SDP-2021-08-11,2021-08-11,SDP,H,MIA,C,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0
31,SDP-2021-08-13,2021-08-13,SDP,A,ARI,C,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
32,SDP-2021-08-14,2021-08-14,SDP,A,ARI,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
33,SDP-2021-08-16,2021-08-16,SDP,A,COL,C,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1
34,SDP-2021-08-18,2021-08-18,SDP,A,COL,C,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
35,SDP-2021-08-20,2021-08-20,SDP,H,PHI,C,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
36,SDP-2021-08-21,2021-08-21,SDP,H,PHI,C,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
37,SDP-2021-08-22,2021-08-22,SDP,H,PHI,PH,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0
38,SDP-2021-08-24,2021-08-24,SDP,H,LAD,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
39,SDP-2021-08-25,2021-08-25,SDP,H,LAD,C,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
40,SDP-2021-08-27,2021-08-27,SDP,A,LAA,C,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0
41,SDP-2021-08-28,2021-08-28,SDP,A,LAA,C,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0
42,SDP-2021-08-30,2021-08-30,SDP,A,ARI,C,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0
43,SDP-2021-08-31,2021-08-31,SDP,A,ARI,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
44,SDP-2021-09-03,2021-09-03,SDP,H,HOU,C,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0
45,SDP-2021-09-04,2021-09-04,SDP,H,HOU,C,4,3,2,1,0,0,0,1,1,0,0,0,0,0,0
46,SDP-2021-09-07,2021-09-07,SDP,H,LAA,C,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
47,SDP-2021-09-10,2021-09-10,SDP,A,LAD,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
48,SDP-2021-09-11,2021-09-11,SDP,A,LAD,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,SDP-2021-09-12,2021-09-12,SDP,A,LAD,C,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
50,SDP-2021-09-14,2021-09-14,SDP,A,SFG,C,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
51,SDP-2021-09-15,2021-09-15,SDP,A,SFG,C,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0
52,SDP-2021-09-16,2021-09-16,SDP,A,SFG,C,4,3,1,3,1,0,0,0,1,0,0,0,0,0,0
53,SDP-2021-09-17,2021-09-17,SDP,A,STL,C,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
54,SDP-2021-09-19,2021-09-19,SDP,A,STL,C,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0
55,SDP-2021-09-21,2021-09-21,SDP,H,SFG,C,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
