,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
0,BOS-2014-05-28,2014-05-28,ATL,A,BOS,2B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
1,BOS-2014-05-29,2014-05-29,ATL,A,BOS,2B,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2,MIA-2014-05-30,2014-05-30,ATL,A,MIA,2B,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
3,MIA-2014-05-31,2014-05-31,ATL,A,MIA,2B,4,3,1,2,0,0,0,1,1,0,0,0,0,0,0
4,MIA-2014-06-01,2014-06-01,ATL,A,MIA,2B,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0
5,ATL-2014-06-03,2014-06-03,ATL,H,SEA,2B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
6,ATL-2014-06-04,2014-06-04,ATL,H,SEA,2B,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
7,ARI-2014-06-06,2014-06-06,ATL,A,ARI,2B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
8,ARI-2014-06-08,2014-06-08,ATL,A,ARI,2B,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0
9,COL-2014-06-09,2014-06-09,ATL,A,COL,2B,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
10,COL-2014-06-10,2014-06-10,ATL,A,COL,2B,5,5,1,2,0,0,0,2,0,0,0,0,0,0,1
11,COL-2014-06-11,2014-06-11,ATL,A,COL,2B,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
12,COL-2014-06-12,2014-06-12,ATL,A,COL,2B,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0
13,ATL-2014-06-13,2014-06-13,ATL,H,LAA,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
14,ATL-2014-06-14,2014-06-14,ATL,H,LAA,2B,6,4,1,2,0,0,0,0,2,1,0,0,0,0,0
15,ATL-2014-06-15,2014-06-15,ATL,H,LAA,2B,4,3,1,3,1,0,0,2,1,0,0,0,0,0,0
16,ATL-2014-06-16,2014-06-16,ATL,H,PHI,2B,6,6,0,1,0,0,0,0,0,0,1,0,0,0,0
17,ATL-2014-06-17,2014-06-17,ATL,H,PHI,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,ATL-2014-06-18,2014-06-18,ATL,H,PHI,2B,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
19,WSN-2014-06-19,2014-06-19,ATL,A,WSN,2B,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0
20,WSN-2014-06-20,2014-06-20,ATL,A,WSN,2B,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0
21,WSN-2014-06-21,2014-06-21,ATL,A,WSN,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
22,WSN-2014-06-22,2014-06-22,ATL,A,WSN,2B,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0
23,HOU-2014-06-24,2014-06-24,ATL,A,HOU,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
24,HOU-2014-06-25,2014-06-25,ATL,A,HOU,2B,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0
25,HOU-2014-06-26,2014-06-26,ATL,A,HOU,2B,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0
26,PHI-2014-06-27,2014-06-27,ATL,A,PHI,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,PHI-2014-06-28,2014-06-28,ATL,A,PHI,2B,5,5,1,1,0,1,0,3,0,0,0,0,0,0,0
28,PHI-2014-06-28,2014-06-28,ATL,A,PHI,2B,4,3,0,2,2,0,0,2,1,0,0,0,0,0,1
29,PHI-2014-06-29,2014-06-29,ATL,A,PHI,2B,4,3,2,1,1,0,0,0,1,0,0,0,0,0,1
30,ATL-2014-06-30,2014-06-30,ATL,H,NYM,2B,4,2,0,1,0,0,0,1,2,0,1,0,0,0,0
31,ATL-2014-07-01,2014-07-01,ATL,H,NYM,2B,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0
32,ATL-2014-07-02,2014-07-02,ATL,H,NYM,2B,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
33,ATL-2014-07-04,2014-07-04,ATL,H,ARI,2B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
34,ATL-2014-07-05,2014-07-05,ATL,H,ARI,2B,5,3,2,2,1,0,0,0,2,0,0,0,0,0,0
35,ATL-2014-07-06,2014-07-06,ATL,H,ARI,2B,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0
36,NYM-2014-07-07,2014-07-07,ATL,A,NYM,2B,5,4,0,1,0,0,0,0,1,1,0,0,0,0,0
37,NYM-2014-07-08,2014-07-08,ATL,A,NYM,2B,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
38,NYM-2014-07-09,2014-07-09,ATL,A,NYM,2B,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
39,NYM-2014-07-10,2014-07-10,ATL,A,NYM,2B,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
40,CHC-2014-07-11,2014-07-11,ATL,A,CHC,2B,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
