,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,MIA-2015-08-20,2015-08-20,PHI,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2015-08-21,2015-08-21,PHI,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,97,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5
2,MIA-2015-08-22,2015-08-22,PHI,A,MIA,PH,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,97,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.667,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,64.667
3,MIA-2015-08-23,2015-08-23,PHI,A,MIA,CF,4,1,0,0,0,0,0,0,3,0,1,0,0,0,0,388,0.688,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.75,0.712,4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.75
4,PHI-2015-08-24,2015-08-24,PHI,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.589,8,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,84.875,0.6,8,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,84.875
5,PHI-2015-08-26,2015-08-26,PHI,H,NYM,2B,5,4,0,1,0,0,0,0,1,0,2,0,0,0,0,500,0.516,9,0.0,0.0,0.0,0.111,0.333,0.0,0.0,0.0,0.222,0.0,0.0,86.556,0.525,9,0.0,0.0,0.0,0.111,0.333,0.0,0.0,0.0,0.222,0.0,0.0,86.556
6,PHI-2015-08-27,2015-08-27,PHI,H,NYM,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.438,14,0.071,0.0,0.0,0.071,0.286,0.0,0.0,0.0,0.286,0.0,0.0,91.357,0.445,14,0.071,0.0,0.0,0.071,0.286,0.0,0.0,0.0,0.286,0.0,0.0,91.357
7,PHI-2015-08-29,2015-08-29,PHI,H,SDP,2B,4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,400,0.407,15,0.067,0.0,0.0,0.067,0.267,0.0,0.0,0.0,0.333,0.0,0.0,91.933,0.413,15,0.067,0.0,0.0,0.067,0.267,0.0,0.0,0.0,0.333,0.0,0.0,91.933
8,PHI-2015-08-30,2015-08-30,PHI,H,SDP,3B,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.469,19,0.053,0.0,0.0,0.105,0.263,0.0,0.0,0.0,0.263,0.0,0.0,93.632,0.478,19,0.053,0.0,0.0,0.105,0.263,0.0,0.0,0.0,0.263,0.0,0.0,93.632
9,NYM-2015-08-31,2015-08-31,PHI,A,NYM,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445,20,0.05,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.3,0.0,0.0,93.95,0.453,20,0.05,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.3,0.0,0.0,93.95
