,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,WSN-2016-08-06,2016-08-06,WSN,H,SFG,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,WSN-2016-08-09,2016-08-09,WSN,H,CLE,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2,WSN-2016-08-10,2016-08-10,WSN,H,CLE,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
3,WSN-2016-08-12,2016-08-12,WSN,H,ATL,RF,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,306,0.146,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,87.429,0.147,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,87.429
4,WSN-2016-08-13,2016-08-13,WSN,H,ATL,RF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,408,0.195,10,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,91.8,0.196,10,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,91.8
5,COL-2016-08-16,2016-08-16,WSN,A,COL,PH,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,116,0.135,14,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,94.714,0.136,14,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,94.714
6,COL-2016-08-17,2016-08-17,WSN,A,COL,CF,3,3,0,2,0,0,0,1,0,0,1,0,0,0,0,348,0.175,15,0.133,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.133,0.0,0.0,96.133,0.175,15,0.133,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.133,0.0,0.0,96.133
7,NYM-2016-09-04,2016-09-04,WSN,A,NYM,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,94,0.612,5,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,92.8,0.248,18,0.222,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.167,0.0,0.0,99.444
8,WSN-2016-09-05,2016-09-05,WSN,H,ATL,RF,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,408,0.738,6,0.333,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,0.0,93.0,0.304,19,0.211,0.053,0.0,0.0,0.053,0.0,0.0,0.0,0.158,0.0,0.0,99.158
9,WSN-2016-09-06,2016-09-06,WSN,H,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.53,9,0.222,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,94.444,0.306,23,0.174,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.217,0.0,0.0,99.652
10,WSN-2016-09-08,2016-09-08,WSN,H,PHI,PH,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,102,0.414,7,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,86.286,0.292,24,0.167,0.083,0.0,0.0,0.042,0.0,0.0,0.0,0.208,0.0,0.0,99.75
11,WSN-2016-09-12,2016-09-12,WSN,H,NYM,LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532,8,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,88.25,0.332,25,0.16,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0.0,99.84
12,ATL-2016-09-16,2016-09-16,WSN,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0.532,8,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,88.25,0.332,25,0.16,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0.0,99.84
13,ATL-2016-09-18,2016-09-18,WSN,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.466,9,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.111,0.222,0.0,0.0,89.444,0.319,26,0.154,0.115,0.0,0.0,0.038,0.0,0.0,0.038,0.192,0.0,0.0,99.808
14,MIA-2016-09-20,2016-09-20,WSN,A,MIA,LF,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,285,0.414,10,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,90.4,0.307,27,0.148,0.111,0.0,0.0,0.037,0.0,0.0,0.037,0.185,0.0,0.0,99.778
15,PIT-2016-09-24,2016-09-24,WSN,A,PIT,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,98,0.384,13,0.077,0.231,0.0,0.0,0.0,0.0,0.0,0.077,0.308,0.0,0.0,91.462,0.306,30,0.167,0.1,0.0,0.0,0.033,0.0,0.0,0.033,0.233,0.0,0.0,99.3
16,PIT-2016-09-25,2016-09-25,WSN,A,PIT,LF,3,3,0,1,1,0,0,1,0,0,2,0,0,0,0,294,0.353,13,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.077,0.308,0.0,0.0,91.769,0.325,31,0.194,0.097,0.0,0.0,0.032,0.0,0.0,0.032,0.226,0.0,0.0,99.258
17,WSN-2016-09-26,2016-09-26,WSN,H,ARI,RF,3,2,0,1,0,1,0,2,1,0,0,0,0,0,0,306,0.385,12,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.083,0.333,0.0,0.0,89.917,0.333,34,0.176,0.118,0.0,0.0,0.029,0.0,0.0,0.029,0.265,0.0,0.0,99.147
18,WSN-2016-09-27,2016-09-27,WSN,H,ARI,RF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,306,0.5,14,0.143,0.143,0.071,0.0,0.071,0.0,0.0,0.071,0.286,0.0,0.0,91.643,0.369,37,0.162,0.108,0.027,0.0,0.054,0.0,0.0,0.027,0.243,0.0,0.0,99.378
