,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,NYY-2019-03-28,2019-03-28,BAL,A,NYY,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2019-03-30,2019-03-30,BAL,A,NYY,SS,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,396,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,74.25,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,74.25
2,NYY-2019-03-31,2019-03-31,BAL,A,NYY,SS,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,396,0.124,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,86.625,0.126,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,86.625
3,TOR-2019-04-01,2019-04-01,BAL,A,TOR,SS,4,2,0,0,0,0,0,0,1,0,2,1,0,0,0,396,0.142,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.333,0.0,0.0,90.75,0.143,12,0.083,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.333,0.0,0.0,90.75
4,TOR-2019-04-02,2019-04-02,BAL,A,TOR,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,16,0.062,0.0,0.0,0.0,0.125,0.0,0.062,0.0,0.375,0.0,0.0,92.812,0.199,16,0.062,0.0,0.0,0.0,0.125,0.0,0.062,0.0,0.375,0.0,0.0,92.812
5,TOR-2019-04-03,2019-04-03,BAL,A,TOR,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,198,0.198,16,0.062,0.0,0.0,0.0,0.125,0.0,0.062,0.0,0.375,0.0,0.0,92.812,0.199,16,0.062,0.0,0.0,0.0,0.125,0.0,0.062,0.0,0.375,0.0,0.0,92.812
6,BAL-2019-04-04,2019-04-04,BAL,H,NYY,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,408,0.175,18,0.056,0.0,0.0,0.0,0.111,0.0,0.056,0.0,0.389,0.0,0.0,93.5,0.175,18,0.056,0.0,0.0,0.0,0.111,0.0,0.056,0.0,0.389,0.0,0.0,93.5
7,BAL-2019-04-06,2019-04-06,BAL,H,NYY,SS,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,408,0.183,22,0.091,0.0,0.0,0.0,0.091,0.0,0.045,0.045,0.364,0.0,0.0,95.045,0.184,22,0.091,0.0,0.0,0.0,0.091,0.0,0.045,0.045,0.364,0.0,0.0,95.045
8,BAL-2019-04-07,2019-04-07,BAL,H,NYY,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.154,26,0.077,0.0,0.0,0.0,0.077,0.0,0.038,0.038,0.423,0.0,0.0,96.115,0.154,26,0.077,0.0,0.0,0.0,0.077,0.0,0.038,0.038,0.423,0.0,0.0,96.115
9,BAL-2019-04-08,2019-04-08,BAL,H,OAK,SS,4,4,3,3,0,1,0,0,0,0,1,0,0,0,0,408,0.148,27,0.074,0.0,0.0,0.0,0.074,0.0,0.037,0.037,0.407,0.0,0.0,96.333,0.148,27,0.074,0.0,0.0,0.0,0.074,0.0,0.037,0.037,0.407,0.0,0.0,96.333
10,BAL-2019-04-09,2019-04-09,BAL,H,OAK,SS,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,204,0.237,31,0.129,0.0,0.032,0.0,0.065,0.0,0.032,0.032,0.387,0.0,0.0,97.065,0.24,31,0.129,0.0,0.032,0.0,0.065,0.0,0.032,0.032,0.387,0.0,0.0,97.065
11,BAL-2019-04-11,2019-04-11,BAL,H,OAK,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.244,33,0.121,0.0,0.03,0.0,0.091,0.0,0.03,0.03,0.394,0.0,0.0,97.364,0.247,33,0.121,0.0,0.03,0.0,0.091,0.0,0.03,0.03,0.394,0.0,0.0,97.364
12,BOS-2019-04-12,2019-04-12,BAL,A,BOS,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,210,0.217,37,0.108,0.0,0.027,0.0,0.081,0.0,0.027,0.027,0.405,0.0,0.0,97.865,0.219,37,0.108,0.0,0.027,0.0,0.081,0.0,0.027,0.027,0.405,0.0,0.0,97.865
13,BOS-2019-04-13,2019-04-13,BAL,A,BOS,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,39,0.103,0.0,0.026,0.0,0.077,0.0,0.026,0.026,0.41,0.0,0.0,98.231,0.208,39,0.103,0.0,0.026,0.0,0.077,0.0,0.026,0.026,0.41,0.0,0.0,98.231
14,BOS-2019-04-14,2019-04-14,BAL,A,BOS,SS,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,210,0.205,39,0.103,0.0,0.026,0.0,0.077,0.0,0.026,0.026,0.41,0.0,0.0,98.231,0.208,39,0.103,0.0,0.026,0.0,0.077,0.0,0.026,0.026,0.41,0.0,0.0,98.231
15,BOS-2019-04-15,2019-04-15,BAL,A,BOS,SS,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,420,0.225,41,0.098,0.024,0.024,0.0,0.073,0.0,0.024,0.024,0.415,0.0,0.0,98.561,0.228,41,0.098,0.024,0.024,0.0,0.073,0.0,0.024,0.024,0.415,0.0,0.0,98.561
16,TBR-2019-04-17,2019-04-17,BAL,A,TBR,SS,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,285,0.236,45,0.089,0.022,0.022,0.0,0.111,0.0,0.022,0.022,0.378,0.0,0.0,99.133,0.239,45,0.089,0.022,0.022,0.0,0.111,0.0,0.022,0.022,0.378,0.0,0.0,99.133
17,TBR-2019-04-18,2019-04-18,BAL,A,TBR,SS,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,475,0.236,45,0.089,0.022,0.022,0.0,0.111,0.0,0.022,0.022,0.378,0.0,0.0,98.867,0.224,48,0.083,0.021,0.021,0.0,0.104,0.0,0.021,0.021,0.375,0.0,0.0,98.875
18,BAL-2019-04-20,2019-04-20,BAL,H,MIN,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,408,0.231,46,0.087,0.022,0.022,0.0,0.109,0.0,0.022,0.022,0.326,0.0,0.0,98.435,0.219,53,0.094,0.019,0.019,0.0,0.094,0.0,0.019,0.019,0.34,0.0,0.0,98.509
19,BAL-2019-04-21,2019-04-21,BAL,H,MIN,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,46,0.13,0.022,0.022,0.0,0.087,0.0,0.022,0.022,0.304,0.0,0.0,98.696,0.235,57,0.123,0.018,0.018,0.0,0.088,0.0,0.018,0.018,0.316,0.0,0.0,98.754
20,BAL-2019-04-22,2019-04-22,BAL,H,CHW,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.245,42,0.143,0.024,0.024,0.0,0.071,0.0,0.0,0.024,0.286,0.0,0.0,98.667,0.235,57,0.123,0.018,0.018,0.0,0.088,0.0,0.018,0.018,0.316,0.0,0.0,98.754
21,BAL-2019-04-23,2019-04-23,BAL,H,CHW,SS,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.223,46,0.13,0.022,0.022,0.0,0.065,0.0,0.0,0.022,0.304,0.0,0.0,98.957,0.219,61,0.115,0.016,0.016,0.0,0.082,0.0,0.016,0.016,0.328,0.0,0.0,98.967
22,BAL-2019-04-24,2019-04-24,BAL,H,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,48,0.146,0.021,0.021,0.0,0.062,0.0,0.0,0.021,0.292,0.0,0.0,99.208,0.219,65,0.123,0.015,0.015,0.0,0.077,0.0,0.015,0.015,0.323,0.0,0.0,99.154
23,MIN-2019-04-26,2019-04-26,BAL,A,MIN,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.233,44,0.136,0.023,0.023,0.0,0.068,0.0,0.0,0.0,0.295,0.0,0.0,98.955,0.219,65,0.123,0.015,0.015,0.0,0.077,0.0,0.015,0.015,0.323,0.0,0.0,99.154
24,MIN-2019-04-28,2019-04-28,BAL,A,MIN,SS,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,300,0.239,43,0.14,0.023,0.023,0.0,0.07,0.0,0.0,0.0,0.256,0.0,0.0,98.698,0.206,69,0.116,0.014,0.014,0.0,0.072,0.0,0.014,0.014,0.319,0.0,0.0,99.203
25,CHW-2019-04-29,2019-04-29,BAL,A,CHW,SS,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,297,0.186,42,0.119,0.024,0.0,0.0,0.071,0.0,0.0,0.0,0.262,0.0,0.0,98.476,0.21,72,0.125,0.014,0.014,0.0,0.069,0.0,0.014,0.014,0.319,0.0,0.0,99.236
26,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,5,4,1,2,1,1,0,1,1,0,2,0,0,0,0,495,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
27,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,5,4,1,2,1,1,0,1,1,0,2,0,0,0,0,495,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
28,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,5,4,1,2,1,1,0,1,1,0,2,0,0,0,0,495,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
29,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,5,4,1,2,1,1,0,1,1,0,2,0,0,0,0,495,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
30,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,5,4,1,2,1,1,0,1,1,0,2,0,0,0,0,495,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
31,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,5,4,1,2,1,1,0,1,1,0,2,0,0,0,0,495,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
32,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,5,4,1,2,1,1,0,1,1,0,2,0,0,0,0,495,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
33,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,5,4,1,2,1,1,0,1,1,0,2,0,0,0,0,495,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
34,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
35,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
36,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
37,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
38,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
39,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
40,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
41,CHW-2019-05-01,2019-05-01,BAL,A,CHW,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,43,0.116,0.023,0.0,0.0,0.07,0.0,0.0,0.0,0.279,0.0,0.0,98.349,0.211,75,0.12,0.013,0.013,0.0,0.08,0.0,0.013,0.013,0.333,0.0,0.0,99.227
42,BAL-2019-05-04,2019-05-04,BAL,H,TBR,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,42,0.119,0.048,0.024,0.0,0.095,0.0,0.0,0.0,0.262,0.0,0.0,97.762,0.269,85,0.106,0.035,0.035,0.0,0.094,0.0,0.012,0.012,0.341,0.0,0.0,99.2
43,BAL-2019-05-06,2019-05-06,BAL,H,BOS,SS,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,306,0.242,36,0.139,0.028,0.028,0.0,0.056,0.0,0.0,0.0,0.278,0.0,0.0,96.556,0.269,85,0.106,0.035,0.035,0.0,0.094,0.0,0.012,0.012,0.341,0.0,0.0,99.2
44,BAL-2019-05-08,2019-05-08,BAL,H,BOS,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.249,36,0.139,0.028,0.028,0.0,0.056,0.0,0.0,0.0,0.278,0.0,0.028,97.139,0.263,88,0.102,0.034,0.034,0.0,0.091,0.0,0.011,0.011,0.341,0.0,0.011,99.295
45,BAL-2019-05-11,2019-05-11,BAL,H,LAA,SS,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,408,0.202,31,0.065,0.032,0.032,0.0,0.065,0.0,0.0,0.0,0.387,0.0,0.032,97.484,0.252,92,0.098,0.033,0.033,0.0,0.087,0.0,0.011,0.011,0.348,0.0,0.011,99.413
46,BAL-2019-05-12,2019-05-12,BAL,H,LAA,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,35,0.057,0.057,0.029,0.0,0.057,0.0,0.0,0.0,0.4,0.0,0.029,98.0,0.254,96,0.094,0.042,0.031,0.0,0.083,0.0,0.01,0.01,0.354,0.0,0.01,99.521
47,NYY-2019-05-15,2019-05-15,BAL,A,NYY,SS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,198,0.249,27,0.037,0.074,0.037,0.0,0.074,0.0,0.0,0.0,0.407,0.0,0.037,96.815,0.254,96,0.094,0.042,0.031,0.0,0.083,0.0,0.01,0.01,0.354,0.0,0.01,99.521
48,CLE-2019-05-17,2019-05-17,BAL,A,CLE,SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,400,0.27,25,0.04,0.08,0.04,0.0,0.08,0.0,0.0,0.04,0.4,0.0,0.04,96.48,0.249,98,0.092,0.041,0.031,0.0,0.082,0.0,0.01,0.02,0.347,0.0,0.01,99.51
49,CLE-2019-05-18,2019-05-18,BAL,A,CLE,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,200,0.23,29,0.034,0.069,0.034,0.0,0.069,0.0,0.0,0.069,0.379,0.0,0.034,96.966,0.239,102,0.088,0.039,0.029,0.0,0.078,0.0,0.01,0.029,0.343,0.0,0.01,99.529
50,CLE-2019-05-19,2019-05-19,BAL,A,CLE,PH SS,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.206,28,0.0,0.071,0.036,0.0,0.071,0.0,0.0,0.071,0.393,0.0,0.036,96.857,0.234,104,0.087,0.038,0.029,0.0,0.077,0.0,0.01,0.029,0.346,0.0,0.01,99.538
51,BAL-2019-05-20,2019-05-20,BAL,H,NYY,SS,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,510,0.194,26,0.0,0.077,0.038,0.0,0.038,0.0,0.0,0.077,0.385,0.0,0.038,96.731,0.232,105,0.086,0.038,0.029,0.0,0.076,0.0,0.01,0.029,0.352,0.0,0.01,99.543
52,BAL-2019-05-22,2019-05-22,BAL,H,NYY,SS,3,3,2,2,0,0,1,1,0,0,0,0,0,0,0,306,0.101,26,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.077,0.346,0.0,0.038,97.308,0.233,110,0.082,0.045,0.027,0.0,0.073,0.0,0.009,0.027,0.345,0.0,0.009,99.655
53,BAL-2019-05-23,2019-05-23,BAL,H,NYY,SS,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,306,0.194,29,0.034,0.069,0.0,0.034,0.0,0.0,0.0,0.069,0.31,0.0,0.034,97.793,0.253,113,0.088,0.044,0.027,0.009,0.071,0.0,0.009,0.027,0.336,0.0,0.009,99.717
54,COL-2019-05-25,2019-05-25,BAL,A,COL,SS,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,452,0.175,32,0.031,0.062,0.0,0.031,0.0,0.0,0.0,0.062,0.281,0.0,0.031,98.188,0.246,116,0.086,0.043,0.026,0.009,0.069,0.0,0.009,0.026,0.328,0.0,0.009,99.776
55,COL-2019-05-26,2019-05-26,BAL,A,COL,PH SS,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,226,0.18,36,0.056,0.056,0.0,0.028,0.0,0.0,0.0,0.056,0.306,0.0,0.028,99.833,0.245,120,0.092,0.042,0.025,0.008,0.067,0.0,0.008,0.025,0.333,0.0,0.008,100.217
56,BAL-2019-05-27,2019-05-27,BAL,H,DET,SS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0.216,35,0.057,0.086,0.0,0.029,0.0,0.0,0.0,0.057,0.286,0.0,0.0,100.4,0.251,122,0.09,0.049,0.025,0.008,0.066,0.0,0.008,0.025,0.328,0.0,0.008,100.426
57,BAL-2019-05-28,2019-05-28,BAL,H,DET,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.198,38,0.053,0.079,0.0,0.026,0.0,0.0,0.0,0.053,0.263,0.0,0.0,100.526,0.245,125,0.088,0.048,0.024,0.008,0.064,0.0,0.008,0.024,0.32,0.0,0.008,100.464
58,BAL-2019-05-29,2019-05-29,BAL,H,DET,SS,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,306,0.209,36,0.056,0.083,0.0,0.028,0.0,0.0,0.0,0.056,0.25,0.0,0.0,100.444,0.241,127,0.087,0.047,0.024,0.008,0.063,0.0,0.008,0.024,0.323,0.0,0.008,100.488
59,BAL-2019-05-31,2019-05-31,BAL,H,SFG,SS,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,408,0.212,39,0.051,0.077,0.0,0.026,0.0,0.0,0.026,0.051,0.256,0.0,0.0,100.564,0.241,130,0.085,0.046,0.023,0.008,0.062,0.0,0.015,0.023,0.323,0.0,0.008,100.523
60,TEX-2019-06-04,2019-06-04,BAL,A,TEX,SS,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,436,0.18,39,0.051,0.051,0.0,0.026,0.0,0.0,0.026,0.051,0.256,0.0,0.0,100.564,0.234,134,0.082,0.045,0.022,0.007,0.06,0.0,0.015,0.022,0.328,0.0,0.007,100.567
61,TEX-2019-06-05,2019-06-05,BAL,A,TEX,SS,5,3,1,1,0,0,1,1,2,0,1,0,0,0,0,545,0.214,41,0.098,0.049,0.0,0.024,0.0,0.0,0.024,0.024,0.244,0.0,0.0,101.463,0.24,138,0.094,0.043,0.022,0.007,0.058,0.0,0.014,0.022,0.319,0.0,0.007,100.812
62,TEX-2019-06-06,2019-06-06,BAL,A,TEX,SS,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,436,0.264,46,0.087,0.043,0.0,0.043,0.043,0.0,0.022,0.022,0.239,0.0,0.0,102.283,0.256,143,0.091,0.042,0.021,0.014,0.07,0.0,0.014,0.021,0.315,0.0,0.007,101.098
63,HOU-2019-06-07,2019-06-07,BAL,A,HOU,SS,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,294,0.27,46,0.087,0.043,0.0,0.043,0.043,0.0,0.022,0.0,0.261,0.0,0.022,103.065,0.25,147,0.088,0.041,0.02,0.014,0.068,0.0,0.014,0.02,0.32,0.0,0.014,101.313
64,HOU-2019-06-08,2019-06-08,BAL,A,HOU,SS,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,392,0.264,47,0.085,0.043,0.0,0.043,0.043,0.0,0.021,0.0,0.277,0.0,0.021,102.872,0.245,150,0.087,0.04,0.02,0.013,0.067,0.0,0.013,0.02,0.327,0.0,0.013,101.247
65,HOU-2019-06-09,2019-06-09,BAL,A,HOU,SS,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,196,0.306,50,0.1,0.04,0.0,0.06,0.04,0.0,0.02,0.0,0.26,0.0,0.02,102.54,0.258,154,0.091,0.039,0.019,0.019,0.065,0.0,0.013,0.019,0.325,0.0,0.013,101.162
66,BAL-2019-06-11,2019-06-11,BAL,H,TOR,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319,47,0.128,0.021,0.0,0.064,0.043,0.0,0.021,0.0,0.255,0.0,0.021,102.404,0.26,156,0.096,0.038,0.019,0.019,0.064,0.0,0.013,0.019,0.321,0.0,0.013,101.122
67,BAL-2019-06-13,2019-06-13,BAL,H,TOR,SS,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,408,0.296,41,0.122,0.024,0.0,0.049,0.049,0.0,0.024,0.0,0.293,0.0,0.024,102.463,0.26,156,0.096,0.038,0.019,0.019,0.064,0.0,0.013,0.019,0.321,0.0,0.013,101.122
