,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,HOU-2018-07-07,2018-07-07,HOU,H,CHW,LF,5,4,1,1,0,0,0,1,1,0,3,0,0,0,0,480,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
1,HOU-2018-07-08,2018-07-08,HOU,H,CHW,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
2,HOU-2018-07-09,2018-07-09,HOU,H,OAK,LF,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
3,HOU-2018-07-10,2018-07-10,HOU,H,OAK,LF,5,4,3,2,1,0,0,0,0,0,1,1,0,0,0,480,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
4,HOU-2018-07-11,2018-07-11,HOU,H,OAK,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,384,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
5,HOU-2018-07-12,2018-07-12,HOU,H,OAK,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.265,21,0.143,0.048,0.0,0.0,0.048,0.0,0.048,0.0,0.19,0.0,0.0,91.429,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
6,HOU-2018-07-13,2018-07-13,HOU,H,DET,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,384,0.252,22,0.136,0.045,0.0,0.0,0.045,0.0,0.045,0.0,0.182,0.0,0.0,91.636,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
7,HOU-2018-07-14,2018-07-14,HOU,H,DET,LF,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,384,0.212,26,0.115,0.038,0.0,0.0,0.038,0.0,0.038,0.0,0.192,0.0,0.0,92.308,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
8,HOU-2018-07-15,2018-07-15,HOU,H,DET,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.206,30,0.1,0.033,0.0,0.0,0.067,0.0,0.033,0.0,0.167,0.0,0.0,92.8,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
9,LAA-2018-07-20,2018-07-20,HOU,A,LAA,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,396,0.2,31,0.097,0.032,0.0,0.0,0.065,0.0,0.032,0.0,0.194,0.0,0.0,92.903,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
10,LAA-2018-07-21,2018-07-21,HOU,A,LAA,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,396,0.176,35,0.086,0.029,0.0,0.0,0.057,0.0,0.029,0.029,0.2,0.0,0.0,93.6,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
11,LAA-2018-07-22,2018-07-22,HOU,A,LAA,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.181,39,0.103,0.026,0.0,0.0,0.051,0.0,0.026,0.026,0.205,0.0,0.0,94.154,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,1
12,COL-2018-07-24,2018-07-24,HOU,A,COL,PH,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,114,0.176,40,0.1,0.025,0.0,0.0,0.05,0.0,0.025,0.025,0.2,0.0,0.0,94.275,0.176,40,0.1,0.025,0.0,0.0,0.05,0.0,0.025,0.025,0.2,0.0,0.0,94.275,0
13,COL-2018-07-25,2018-07-25,HOU,A,COL,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,342,0.211,41,0.098,0.024,0.024,0.0,0.049,0.0,0.024,0.024,0.195,0.0,0.0,94.756,0.21,41,0.098,0.024,0.024,0.0,0.049,0.0,0.024,0.024,0.195,0.0,0.0,94.756,0
14,HOU-2018-07-28,2018-07-28,HOU,H,TEX,LF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,288,0.199,39,0.077,0.026,0.026,0.0,0.051,0.0,0.026,0.026,0.154,0.0,0.0,96.077,0.211,44,0.091,0.023,0.023,0.0,0.068,0.0,0.023,0.023,0.205,0.0,0.0,96.068,0
15,SEA-2018-07-31,2018-07-31,HOU,A,SEA,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,384,0.157,31,0.065,0.0,0.032,0.0,0.065,0.0,0.0,0.032,0.194,0.0,0.0,96.097,0.198,47,0.085,0.021,0.021,0.0,0.064,0.0,0.021,0.021,0.213,0.0,0.0,96.064,0
16,HOU-2018-08-12,2018-08-12,HOU,H,SEA,LF,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,384,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.213,51,0.098,0.02,0.02,0.0,0.078,0.0,0.02,0.02,0.196,0.0,0.0,96.059,1
17,HOU-2018-08-14,2018-08-14,HOU,H,COL,LF CF,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,288,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.211,55,0.091,0.018,0.018,0.0,0.073,0.0,0.036,0.018,0.2,0.0,0.0,96.055,1
18,HOU-2018-08-15,2018-08-15,HOU,H,COL,RF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.212,58,0.086,0.017,0.017,0.0,0.086,0.0,0.034,0.017,0.19,0.0,0.0,96.052,1
19,OAK-2018-08-18,2018-08-18,HOU,A,OAK,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.223,59,0.102,0.017,0.017,0.0,0.085,0.0,0.034,0.017,0.186,0.0,0.0,96.051,1
20,HOU-2018-09-18,2018-09-18,HOU,H,SEA,PH LF,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,96,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.22,60,0.1,0.017,0.017,0.0,0.083,0.0,0.033,0.017,0.183,0.0,0.0,96.05,1
21,HOU-2018-09-19,2018-09-19,HOU,H,SEA,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,0.004,100.0,0.216,61,0.098,0.016,0.016,0.0,0.082,0.0,0.033,0.016,0.18,0.0,0.0,96.049,1
