,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
49,NYY-2015-06-10,2015-06-10,NYY,H,WSN,SS 1B,4,3,1,2,0,1,0,1,0,0,0,1,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.161,92.0,0.054,0.043,0.0,0.0,0.043,0.0,0.033,0.011,0.261,0.022,0.011,100.185,1
50,BAL-2015-06-12,2015-06-12,NYY,A,BAL,3B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.189,96.0,0.062,0.042,0.01,0.0,0.042,0.0,0.042,0.01,0.25,0.021,0.01,100.219,1
51,MIA-2015-06-15,2015-06-15,NYY,A,MIA,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.174,96.0,0.062,0.042,0.01,0.0,0.031,0.0,0.031,0.01,0.25,0.021,0.01,100.323,1
52,MIA-2015-06-16,2015-06-16,NYY,A,MIA,2B SS,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.174,96.0,0.062,0.042,0.01,0.0,0.031,0.0,0.031,0.01,0.25,0.021,0.01,100.323,1
53,NYY-2015-06-20,2015-06-20,NYY,H,DET,PH 3B,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.167,100.0,0.06,0.04,0.01,0.0,0.03,0.0,0.03,0.01,0.25,0.02,0.01,100.19,1
54,NYY-2015-06-21,2015-06-21,NYY,H,DET,3B,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.174,101.0,0.069,0.04,0.01,0.0,0.03,0.0,0.03,0.01,0.248,0.02,0.01,100.198,1
55,NYY-2015-07-19,2015-07-19,NYY,H,SEA,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.192,85.0,0.082,0.035,0.012,0.0,0.035,0.0,0.035,0.0,0.2,0.012,0.012,99.812,1
56,NYY-2015-07-21,2015-07-21,NYY,H,BAL,2B,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.192,85.0,0.082,0.035,0.012,0.0,0.035,0.0,0.035,0.0,0.2,0.012,0.012,99.812,1
57,MIN-2015-07-25,2015-07-25,NYY,A,MIN,SS,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.199,84.0,0.083,0.048,0.012,0.0,0.036,0.0,0.024,0.0,0.19,0.012,0.0,99.798,1
58,TEX-2015-07-27,2015-07-27,NYY,A,TEX,2B,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,0.007,100.0,0.201,83.0,0.084,0.048,0.012,0.0,0.036,0.0,0.024,0.0,0.205,0.012,0.0,99.807,1
